G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
4,2015-11-04,WAS,H,SAS,W,102,99,104.0,101.0,98.0,0.161,0.264,0.547,40.2,64.3,11.2,5.1,0.529,9.7,9.1,0.115,0.5,18.2,76.3,0.222,3.0,1.5,2.56,1.56
5,2015-11-04,PHO,H,SAC,W,118,97,120.0,98.6,98.3,0.265,0.277,0.637,55.4,60.0,14.2,6.7,0.627,16.3,25.7,0.169,0.542,16.0,82.1,0.071,1.5,0.25,1.2,4.95
5,2015-11-04,IND,H,BOS,W,100,98,106.3,104.2,94.1,0.319,0.253,0.482,52.0,51.4,10.6,1.8,0.429,11.9,38.2,0.242,0.482,17.0,68.1,0.217,0.6666666666666666,0.3333333333333333,2.13,1.76
5,2015-11-04,BRK,A,ATL,L,87,101,95.7,111.1,90.9,0.157,0.253,0.49,55.8,66.7,9.9,7.4,0.464,17.6,33.3,0.12,0.539,13.1,82.9,0.25,0.0,5.0,3.61,1.32
5,2015-11-04,POR,A,UTA,W,108,92,115.5,98.4,93.5,0.416,0.325,0.593,54.5,26.8,5.3,10.9,0.604,17.3,35.1,0.195,0.403,8.1,68.6,0.239,1.5,1.0,3.32,1.36
6,2015-11-04,ATL,H,BRK,W,101,87,111.1,95.7,90.9,0.316,0.289,0.583,44.2,73.0,16.5,16.1,0.539,13.1,17.1,0.25,0.464,17.6,66.7,0.12,5.0,0.0,1.32,3.61
4,2015-11-04,UTA,H,POR,L,92,108,98.4,115.5,93.5,0.375,0.273,0.449,45.5,27.3,12.8,15.4,0.403,8.1,31.4,0.239,0.604,17.3,64.9,0.195,1.0,1.5,1.36,3.32
5,2015-11-04,GSW,H,LAC,W,112,108,114.9,110.8,97.5,0.365,0.306,0.568,50.6,71.8,6.2,7.6,0.518,10.8,22.5,0.282,0.534,10.1,76.7,0.159,5.0,4.0,1.29,3.77
5,2015-11-04,ORL,A,HOU,L,114,119,111.1,116.0,92.9,0.209,0.22,0.574,44.2,60.9,11.7,11.1,0.544,12.4,22.0,0.165,0.54,15.6,64.4,0.273,0.25,0.6666666666666666,4.52,1.22
5,2015-11-04,NYK,A,CLE,L,86,96,92.2,102.9,93.3,0.179,0.286,0.475,45.5,48.5,6.4,12.5,0.44,11.7,18.8,0.143,0.44,10.2,77.5,0.277,0.6666666666666666,4.0,6.04,1.15
4,2015-11-04,BOS,A,IND,L,98,100,104.2,106.3,94.1,0.265,0.325,0.529,48.0,57.1,7.4,7.4,0.482,17.0,31.9,0.217,0.429,11.9,61.8,0.242,0.3333333333333333,0.6666666666666666,1.76,2.13
5,2015-11-04,OKC,H,TOR,L,98,103,103.4,108.6,94.8,0.171,0.28,0.556,47.7,66.7,8.4,15.4,0.524,17.7,25.0,0.146,0.449,12.7,71.4,0.405,1.5,5.0,1.25,4.13
5,2015-11-04,TOR,A,OKC,W,103,98,108.6,103.4,94.8,0.494,0.177,0.536,52.3,36.4,14.8,5.1,0.449,12.7,28.6,0.405,0.524,17.7,75.0,0.146,5.0,1.5,4.13,1.25
5,2015-11-04,MIL,H,PHI,W,91,87,99.2,94.9,91.7,0.198,0.267,0.487,41.4,68.6,6.5,7.5,0.453,9.7,17.0,0.151,0.457,17.0,70.0,0.16,0.6666666666666666,0.0,1.24,4.27
5,2015-11-04,CLE,H,NYK,W,96,86,102.9,92.2,93.3,0.386,0.325,0.494,54.5,63.6,5.4,3.3,0.44,10.2,22.5,0.277,0.44,11.7,81.3,0.143,4.0,0.6666666666666666,1.15,6.04
4,2015-11-04,PHI,A,MIL,L,87,91,94.9,99.2,91.7,0.185,0.346,0.497,58.6,67.6,4.4,14.3,0.457,17.0,30.0,0.16,0.453,9.7,83.0,0.151,0.0,0.6666666666666666,4.27,1.24
5,2015-11-04,SAS,A,WAS,L,99,102,101.0,104.0,98.0,0.247,0.272,0.551,59.8,56.8,5.1,4.7,0.5,18.2,23.7,0.222,0.529,9.7,90.9,0.115,1.5,3.0,1.56,2.56
5,2015-11-04,HOU,H,ORL,W,119,114,116.0,111.1,92.9,0.386,0.386,0.578,55.8,66.7,7.8,1.4,0.54,15.6,35.6,0.273,0.544,12.4,78.0,0.165,0.6666666666666666,0.25,1.22,4.52
6,2015-11-05,MEM,A,POR,L,96,115,110.4,132.2,87.0,0.273,0.26,0.557,43.4,54.1,4.6,8.8,0.526,8.5,17.5,0.195,0.592,7.7,67.4,0.138,1.0,2.0,1.53,2.59
5,2015-11-05,CHO,A,DAL,W,108,94,110.8,96.4,97.5,0.191,0.303,0.56,52.2,43.2,8.2,11.3,0.528,10.2,18.2,0.157,0.427,12.2,83.3,0.293,0.6666666666666666,0.6666666666666666,2.56,1.55
5,2015-11-05,MIA,A,MIN,W,96,84,100.2,87.7,95.8,0.329,0.184,0.552,48.8,37.8,6.3,8.2,0.513,15.5,17.1,0.237,0.376,14.5,77.8,0.235,1.5,1.0,1.54,2.59
5,2015-11-05,DAL,H,CHO,L,94,108,96.4,110.8,97.5,0.329,0.354,0.501,47.8,53.1,8.2,3.2,0.427,12.2,16.7,0.293,0.528,10.2,81.8,0.157,0.6666666666666666,0.6666666666666666,1.55,2.56
4,2015-11-05,MIN,H,MIA,L,84,96,87.7,100.2,95.8,0.259,0.141,0.444,51.2,53.3,7.3,9.7,0.376,14.5,22.2,0.235,0.513,15.5,82.9,0.237,1.0,1.5,2.59,1.54
6,2015-11-05,POR,H,MEM,W,115,96,132.2,110.4,87.0,0.23,0.345,0.6,56.6,65.9,3.4,5.3,0.592,7.7,32.6,0.138,0.526,8.5,82.5,0.195,2.0,1.0,2.59,1.53
6,2015-11-05,CHI,H,OKC,W,104,98,113.8,107.2,91.4,0.233,0.2,0.524,51.6,50.0,3.3,9.9,0.483,5.7,23.9,0.189,0.482,8.8,80.0,0.202,2.0,1.0,1.9,1.95
5,2015-11-05,DEN,H,UTA,L,84,96,96.2,109.9,87.3,0.472,0.278,0.483,51.1,57.1,4.6,9.8,0.424,13.0,26.2,0.319,0.5,9.8,73.9,0.129,0.6666666666666666,1.5,2.27,1.68
6,2015-11-05,OKC,A,CHI,L,98,104,107.2,113.8,91.4,0.238,0.155,0.528,48.4,55.3,2.2,11.1,0.482,8.8,20.0,0.202,0.483,5.7,76.1,0.189,1.0,2.0,1.95,1.9
5,2015-11-05,UTA,A,DEN,W,96,84,109.9,96.2,87.3,0.2,0.282,0.519,48.9,62.2,6.9,11.5,0.5,9.8,26.1,0.129,0.424,13.0,73.8,0.319,1.5,0.6666666666666666,1.68,2.27
6,2015-11-06,IND,H,MIA,W,90,87,99.7,96.4,90.2,0.3,0.188,0.497,51.8,58.3,4.4,8.2,0.481,11.7,21.4,0.163,0.481,11.3,82.9,0.111,1.0,1.0,1.94,1.91
6,2015-11-06,SAC,H,HOU,L,110,116,108.6,114.5,101.3,0.312,0.301,0.52,46.7,65.0,13.8,6.5,0.478,12.4,28.6,0.226,0.579,18.3,67.4,0.256,0.2,1.0,2.65,1.52
6,2015-11-06,DEN,A,GSW,L,104,119,96.9,110.8,107.4,0.239,0.261,0.511,45.4,59.0,12.1,8.9,0.467,15.7,20.0,0.196,0.586,16.5,72.3,0.108,0.5,6.0,19.86,1.02
6,2015-11-06,MIL,A,NYK,W,99,92,110.3,102.5,89.7,0.358,0.173,0.528,48.8,60.0,6.7,8.8,0.451,11.3,31.0,0.321,0.432,13.8,66.7,0.272,1.0,0.5,2.08,1.8
6,2015-11-06,CLE,H,PHI,W,108,102,112.6,106.4,95.9,0.136,0.295,0.579,54.2,64.4,9.4,0.0,0.568,15.4,26.2,0.091,0.582,15.7,82.9,0.127,5.0,0.0,1.05,12.08
6,2015-11-06,GSW,H,DEN,W,119,104,110.8,96.9,107.4,0.194,0.398,0.59,54.6,87.0,9.3,8.8,0.586,16.5,27.7,0.108,0.467,15.7,80.0,0.196,6.0,0.5,1.02,19.86
5,2015-11-06,NOP,H,ATL,L,115,121,116.3,122.3,98.9,0.286,0.357,0.608,43.8,71.4,9.1,12.5,0.56,11.3,14.6,0.25,0.591,14.0,81.3,0.39,0.0,6.0,2.23,1.7
5,2015-11-06,WAS,A,BOS,L,98,118,90.8,109.4,107.9,0.261,0.284,0.499,45.9,63.9,9.3,11.9,0.455,19.7,20.8,0.205,0.515,13.7,70.0,0.186,1.5,0.6666666666666666,2.02,1.84
5,2015-11-06,LAL,A,BRK,W,104,98,102.8,96.9,101.1,0.513,0.295,0.544,46.5,42.4,8.9,8.1,0.468,13.6,13.5,0.397,0.446,12.8,71.4,0.161,0.25,0.0,2.33,1.65
5,2015-11-06,DET,A,PHO,W,100,92,100.8,92.8,99.2,0.486,0.297,0.557,50.5,40.5,8.1,4.8,0.554,14.3,14.6,0.243,0.457,14.1,78.8,0.087,4.0,1.0,2.63,1.53
5,2015-11-06,BOS,H,WAS,W,118,98,109.4,90.8,107.9,0.237,0.309,0.551,54.1,54.5,16.7,7.9,0.515,13.7,30.0,0.186,0.455,19.7,79.2,0.205,0.6666666666666666,1.5,1.84,2.02
6,2015-11-06,PHO,H,DET,L,92,100,92.8,100.8,99.2,0.141,0.326,0.471,49.5,37.8,8.1,5.8,0.457,14.1,21.2,0.087,0.554,14.3,85.4,0.243,1.0,4.0,1.53,2.63
6,2015-11-06,MIA,A,IND,L,87,90,96.4,99.7,90.2,0.16,0.247,0.502,48.2,58.3,5.5,9.2,0.481,11.3,17.1,0.111,0.481,11.7,78.6,0.163,1.0,1.0,1.91,1.94
6,2015-11-06,NYK,H,MIL,L,92,99,102.5,110.3,89.7,0.346,0.296,0.493,51.2,60.6,3.3,7.5,0.432,13.8,33.3,0.272,0.451,11.3,69.0,0.321,0.5,1.0,1.8,2.08
7,2015-11-06,ATL,A,NOP,W,121,115,122.3,116.3,98.9,0.455,0.273,0.655,56.2,73.2,10.1,11.1,0.591,14.0,18.8,0.39,0.56,11.3,85.4,0.25,6.0,0.0,1.7,2.23
6,2015-11-06,HOU,A,SAC,W,116,110,114.5,108.6,101.3,0.329,0.439,0.618,53.3,57.5,7.9,6.2,0.579,18.3,32.6,0.256,0.478,12.4,71.4,0.226,1.0,0.2,1.52,2.65
6,2015-11-06,ORL,H,TOR,W,92,87,103.4,97.8,89.0,0.286,0.325,0.531,47.6,66.7,4.5,6.3,0.487,12.2,17.1,0.221,0.378,8.4,69.4,0.256,0.5,5.0,3.03,1.41
5,2015-11-06,PHI,A,CLE,L,102,108,106.4,112.6,95.9,0.19,0.291,0.596,45.8,56.1,9.4,6.5,0.582,15.7,17.1,0.127,0.568,15.4,73.8,0.091,0.0,5.0,12.08,1.05
6,2015-11-06,BRK,H,LAL,L,98,104,96.9,102.8,101.1,0.215,0.204,0.481,53.5,52.5,5.9,10.9,0.446,12.8,28.6,0.161,0.468,13.6,86.5,0.397,0.0,0.25,1.65,2.33
6,2015-11-06,TOR,A,ORL,L,87,92,97.8,103.4,89.0,0.337,0.267,0.44,52.4,43.3,5.6,9.6,0.378,8.4,30.6,0.256,0.487,12.2,82.9,0.221,5.0,0.5,1.41,3.03
6,2015-11-07,LAC,H,HOU,L,105,109,107.0,111.1,98.2,0.284,0.25,0.53,46.6,69.0,8.2,8.9,0.5,10.8,23.4,0.193,0.483,12.4,73.2,0.302,2.0,1.3333333333333333,1.45,2.86
7,2015-11-07,MEM,A,UTA,L,79,89,84.7,95.5,93.2,0.154,0.209,0.407,47.3,53.3,8.6,2.1,0.363,12.6,24.5,0.143,0.5,20.4,77.5,0.203,0.75,2.0,2.21,1.71
6,2015-11-07,PHI,H,ORL,L,97,105,103.1,111.6,94.1,0.325,0.413,0.53,48.1,66.7,6.4,14.3,0.519,14.9,24.4,0.175,0.506,12.2,73.7,0.253,0.0,0.75,2.35,1.64
6,2015-11-07,NOP,A,DAL,L,98,107,103.2,112.7,95.0,0.151,0.326,0.534,50.0,53.8,7.4,10.0,0.506,11.6,16.3,0.128,0.53,8.8,85.4,0.214,0.0,1.0,2.75,1.48
6,2015-11-07,DAL,H,NOP,W,107,98,112.7,103.2,95.0,0.262,0.286,0.571,50.0,50.0,5.3,3.4,0.53,8.8,14.6,0.214,0.506,11.6,83.7,0.128,1.0,0.0,1.48,2.75
7,2015-11-07,CHI,H,MIN,L,93,102,86.8,95.2,97.0,0.247,0.344,0.451,46.3,60.6,6.5,7.5,0.414,14.9,18.5,0.172,0.443,12.2,74.1,0.177,1.3333333333333333,1.5,1.2,4.78
6,2015-11-07,UTA,H,MEM,W,89,79,95.5,84.7,93.2,0.243,0.365,0.543,52.7,58.1,7.5,13.9,0.5,20.4,22.5,0.203,0.363,12.6,75.5,0.143,2.0,0.75,1.71,2.21
8,2015-11-07,ATL,H,WAS,W,114,99,114.4,99.3,99.7,0.163,0.359,0.578,48.8,86.0,12.0,7.4,0.538,12.4,23.3,0.163,0.538,21.9,78.4,0.192,7.0,1.0,1.5,2.73
7,2015-11-07,GSW,A,SAC,W,103,94,103.4,94.3,99.6,0.239,0.424,0.506,50.5,71.1,13.0,2.9,0.457,15.0,31.9,0.207,0.471,18.3,70.5,0.138,7.0,0.1666666666666666,1.06,11.03
7,2015-11-07,ORL,A,PHI,W,105,97,111.6,103.1,94.1,0.289,0.157,0.561,51.9,61.5,10.6,14.9,0.506,12.2,26.3,0.253,0.519,14.9,75.6,0.175,0.75,0.0,1.64,2.35
7,2015-11-07,MIL,H,BRK,W,94,86,103.2,94.4,91.1,0.195,0.244,0.528,44.1,73.0,9.9,8.2,0.5,14.4,22.2,0.146,0.433,16.6,64.6,0.183,1.3333333333333333,0.0,1.37,3.28
7,2015-11-07,HOU,A,LAC,W,109,105,111.1,107.0,98.2,0.337,0.349,0.552,53.4,42.1,7.1,4.5,0.483,12.4,26.8,0.302,0.5,10.8,76.6,0.193,1.3333333333333333,2.0,2.86,1.45
7,2015-11-07,SAC,H,GSW,L,94,103,94.3,103.4,99.6,0.184,0.218,0.5,49.5,68.4,9.0,5.7,0.471,18.3,29.5,0.138,0.457,15.0,68.1,0.207,0.1666666666666666,7.0,11.03,1.06
7,2015-11-07,BRK,A,MIL,L,86,94,94.4,103.2,91.1,0.232,0.11,0.476,55.9,52.9,12.1,4.8,0.433,16.6,35.4,0.183,0.5,14.4,77.8,0.146,0.0,1.3333333333333333,3.28,1.37
5,2015-11-07,MIN,A,CHI,W,102,93,95.2,86.8,97.0,0.281,0.167,0.473,53.7,66.7,7.5,11.5,0.443,12.2,25.9,0.177,0.414,14.9,81.5,0.172,1.5,1.3333333333333333,4.78,1.2
6,2015-11-07,WAS,A,ATL,L,99,114,99.3,114.4,99.7,0.218,0.308,0.579,51.3,71.1,11.0,5.1,0.538,21.9,21.6,0.192,0.538,12.4,76.7,0.163,1.0,7.0,2.73,1.5
6,2015-11-07,SAS,H,CHO,W,114,94,120.2,99.1,94.8,0.284,0.259,0.626,56.0,77.8,11.6,5.6,0.611,11.6,18.2,0.185,0.507,14.8,85.7,0.274,2.0,0.5,1.18,5.18
6,2015-11-07,CHO,A,SAS,L,94,114,99.1,120.2,94.8,0.425,0.26,0.542,44.0,44.1,7.4,0.0,0.507,14.8,14.3,0.274,0.611,11.6,81.8,0.185,0.5,2.0,5.18,1.18
7,2015-11-08,NYK,H,LAL,W,99,95,103.9,99.7,95.3,0.345,0.321,0.512,53.1,66.7,5.2,7.5,0.446,8.5,22.7,0.286,0.431,8.0,77.8,0.149,0.75,0.2,1.43,2.92
7,2015-11-08,OKC,H,PHO,W,124,103,117.4,97.6,105.6,0.319,0.213,0.578,61.2,53.1,13.3,11.8,0.543,12.3,39.5,0.234,0.494,19.4,83.3,0.238,1.3333333333333333,0.75,1.23,4.4
7,2015-11-08,CLE,H,IND,W,101,97,110.6,106.2,91.4,0.301,0.289,0.537,50.5,65.8,5.5,5.6,0.506,9.6,23.9,0.205,0.467,6.6,75.5,0.144,6.0,0.75,1.26,4.11
6,2015-11-08,LAL,A,NYK,L,95,99,99.7,103.9,95.3,0.245,0.287,0.456,46.9,52.8,7.3,5.3,0.431,8.0,22.2,0.149,0.446,8.5,77.3,0.286,0.2,0.75,2.92,1.43
7,2015-11-08,IND,A,CLE,L,97,101,106.2,110.6,91.4,0.211,0.2,0.493,49.5,56.4,5.5,6.8,0.467,6.6,24.5,0.144,0.506,9.6,76.1,0.205,0.75,6.0,4.11,1.26
7,2015-11-08,MIA,H,TOR,W,96,76,109.1,86.4,88.0,0.301,0.241,0.511,55.8,51.4,9.1,15.4,0.47,9.6,29.5,0.217,0.415,16.5,83.3,0.239,1.3333333333333333,2.5,1.7,2.24
6,2015-11-08,DET,A,POR,W,120,103,124.3,106.7,96.5,0.229,0.313,0.568,53.5,34.0,13.5,9.8,0.547,7.8,35.3,0.156,0.599,20.8,80.0,0.158,5.0,1.3333333333333333,2.09,1.79
7,2015-11-08,TOR,A,MIA,L,76,96,86.4,109.1,88.0,0.31,0.268,0.471,44.2,60.7,9.1,7.9,0.415,16.5,16.7,0.239,0.47,9.6,70.5,0.217,2.5,1.3333333333333333,2.24,1.7
7,2015-11-08,PHO,A,OKC,L,103,124,97.6,117.4,105.6,0.31,0.19,0.54,38.8,47.4,6.6,1.4,0.494,19.4,16.7,0.238,0.543,12.3,60.5,0.234,0.75,1.3333333333333333,4.4,1.23
7,2015-11-08,POR,H,DET,L,103,120,106.7,124.3,96.5,0.237,0.329,0.614,46.5,58.5,5.2,3.0,0.599,20.8,20.0,0.158,0.547,7.8,64.7,0.156,1.3333333333333333,5.0,1.79,2.09
7,2015-11-09,PHI,H,CHI,L,88,111,84.3,106.4,104.4,0.23,0.25,0.4,47.3,54.3,5.7,12.7,0.375,10.6,25.0,0.13,0.479,11.7,74.0,0.198,0.0,1.6666666666666667,5.88,1.15
8,2015-11-09,IND,H,ORL,W,97,84,99.5,86.2,97.5,0.286,0.325,0.56,48.8,73.5,12.3,8.9,0.513,17.2,14.0,0.234,0.462,19.7,83.7,0.154,1.0,0.6,1.53,2.64
8,2015-11-09,ORL,A,IND,L,84,97,86.2,99.5,97.5,0.218,0.423,0.491,51.2,51.6,9.2,5.8,0.462,19.7,16.3,0.154,0.513,17.2,86.0,0.234,0.6,1.0,2.64,1.53
7,2015-11-09,DEN,H,POR,W,108,104,111.3,107.2,97.0,0.416,0.247,0.593,54.7,50.0,5.2,11.3,0.565,13.3,21.6,0.273,0.451,8.0,79.6,0.242,0.75,1.0,2.0,1.86
8,2015-11-09,SAC,H,SAS,L,88,106,89.3,107.6,98.5,0.226,0.226,0.476,47.7,73.5,10.2,7.8,0.446,17.1,22.4,0.155,0.563,14.8,79.5,0.092,0.1428571428571428,2.5,3.75,1.3
7,2015-11-09,DET,A,GSW,L,95,109,98.5,113.0,96.4,0.176,0.224,0.519,50.0,37.5,9.3,4.3,0.506,17.9,30.0,0.106,0.538,14.2,69.0,0.121,2.5,8.0,8.84,1.08
9,2015-11-09,ATL,H,MIN,L,107,117,107.4,117.5,99.6,0.081,0.36,0.601,40.3,68.2,13.1,9.2,0.587,16.0,11.1,0.07,0.619,17.5,74.2,0.225,3.5,2.0,1.24,4.29
8,2015-11-09,GSW,H,DET,W,109,95,113.0,98.5,96.4,0.143,0.231,0.563,50.0,67.4,13.5,6.1,0.538,14.2,31.0,0.121,0.506,17.9,70.0,0.106,8.0,2.5,1.08,8.84
6,2015-11-09,MIN,A,ATL,W,117,107,117.5,107.4,99.6,0.275,0.188,0.652,59.7,58.7,10.0,9.1,0.619,17.5,25.8,0.225,0.587,16.0,88.9,0.07,2.0,3.5,4.29,1.24
8,2015-11-09,CHI,A,PHI,W,111,88,106.4,84.3,104.4,0.24,0.26,0.523,52.7,68.3,5.7,13.3,0.479,11.7,26.0,0.198,0.375,10.6,75.0,0.13,1.6666666666666667,0.0,1.15,5.88
8,2015-11-09,POR,A,DEN,L,104,108,107.2,111.3,97.0,0.297,0.319,0.505,45.3,55.6,6.2,5.2,0.451,8.0,20.4,0.242,0.565,13.3,78.4,0.273,1.0,0.75,1.86,2.0
7,2015-11-09,SAS,A,SAC,W,106,88,107.6,89.3,98.5,0.126,0.264,0.577,52.3,73.9,11.2,10.8,0.563,14.8,20.5,0.092,0.446,17.1,77.6,0.155,2.5,0.1428571428571428,1.3,3.75
7,2015-11-09,LAC,H,MEM,W,94,92,101.1,99.0,93.0,0.544,0.279,0.558,50.0,50.0,5.4,11.6,0.449,17.6,21.1,0.485,0.45,13.1,76.2,0.25,2.5,0.6,1.31,3.6
8,2015-11-09,MEM,A,LAC,L,92,94,99.0,101.1,93.0,0.363,0.138,0.496,50.0,60.0,11.8,6.1,0.45,13.1,23.8,0.25,0.449,17.6,78.9,0.485,0.6,2.5,3.6,1.31
8,2015-11-10,MIL,H,BOS,L,83,99,92.8,110.7,89.4,0.315,0.233,0.499,47.7,46.7,11.2,3.6,0.452,17.0,22.5,0.233,0.483,11.3,69.6,0.186,1.0,1.0,2.15,1.75
7,2015-11-10,NOP,H,DAL,W,120,105,118.3,103.5,101.4,0.196,0.359,0.6,52.2,54.3,8.9,7.4,0.576,9.9,20.0,0.152,0.472,11.6,83.0,0.25,0.1666666666666666,0.75,1.72,2.2
8,2015-11-10,NYK,A,TOR,W,111,109,116.4,114.3,95.4,0.189,0.242,0.539,47.3,52.4,8.4,10.4,0.5,8.0,27.1,0.168,0.464,9.8,68.9,0.369,1.0,1.6666666666666667,3.81,1.29
8,2015-11-10,CLE,H,UTA,W,118,114,125.4,121.2,94.1,0.581,0.324,0.635,48.6,64.9,9.6,10.0,0.574,14.7,31.4,0.446,0.549,14.5,64.9,0.293,7.0,1.3333333333333333,1.41,3.05
7,2015-11-10,UTA,A,CLE,L,114,118,121.2,125.4,94.1,0.341,0.268,0.604,51.4,75.0,11.7,0.0,0.549,14.5,35.1,0.293,0.574,14.7,68.6,0.446,1.3333333333333333,7.0,3.05,1.41
8,2015-11-10,OKC,A,WAS,W,125,101,125.2,101.2,99.9,0.337,0.267,0.633,56.4,61.4,4.0,2.7,0.599,10.8,25.6,0.256,0.418,6.9,78.2,0.206,1.6666666666666667,0.75,1.34,3.43
6,2015-11-10,BOS,A,MIL,W,99,83,110.7,92.8,89.4,0.221,0.349,0.525,52.3,55.3,12.3,10.7,0.483,11.3,30.4,0.186,0.452,17.0,77.5,0.233,1.0,1.0,1.75,2.15
8,2015-11-10,TOR,H,NYK,L,109,111,114.3,116.4,95.4,0.464,0.202,0.539,52.7,67.6,7.3,8.3,0.464,9.8,31.1,0.369,0.5,8.0,72.9,0.168,1.6666666666666667,1.0,1.29,3.81
7,2015-11-10,WAS,H,OKC,L,101,125,101.2,125.2,99.9,0.268,0.247,0.466,43.6,44.7,8.0,7.9,0.418,6.9,21.8,0.206,0.599,10.8,74.4,0.256,0.75,1.6666666666666667,3.43,1.34
8,2015-11-10,MIA,H,LAL,W,101,88,111.4,97.1,90.7,0.321,0.238,0.527,56.6,60.5,7.7,12.7,0.482,9.4,32.6,0.238,0.513,17.1,86.5,0.117,1.6666666666666667,0.1666666666666666,1.12,6.76
7,2015-11-10,LAL,A,MIA,L,88,101,97.1,111.4,90.7,0.156,0.286,0.535,43.4,61.8,7.7,10.9,0.513,17.1,13.5,0.117,0.482,9.4,67.4,0.238,0.1666666666666666,1.6666666666666667,6.76,1.12
7,2015-11-10,CHO,A,MIN,W,104,95,104.8,95.7,99.3,0.346,0.333,0.579,41.5,47.4,8.1,8.2,0.538,15.1,9.5,0.256,0.506,19.9,75.0,0.175,0.75,1.3333333333333333,1.59,2.46
7,2015-11-10,DAL,A,NOP,L,105,120,103.5,118.3,101.4,0.295,0.227,0.528,47.8,51.3,3.9,6.8,0.472,11.6,17.0,0.25,0.576,9.9,80.0,0.152,0.75,0.1666666666666666,2.2,1.72
7,2015-11-10,MIN,H,CHO,L,95,104,95.7,104.8,99.3,0.238,0.238,0.538,58.5,69.4,6.0,7.7,0.506,19.9,25.0,0.175,0.538,15.1,90.5,0.256,1.3333333333333333,0.75,2.46,1.59
9,2015-11-11,MEM,H,GSW,L,84,100,87.4,104.0,96.1,0.514,0.214,0.489,53.2,62.5,14.6,10.4,0.364,19.7,25.6,0.471,0.553,21.3,81.6,0.227,0.5,9.0,3.75,1.3
9,2015-11-11,TOR,A,PHI,W,119,103,129.6,112.2,91.8,0.348,0.202,0.58,60.2,51.2,7.6,12.1,0.511,7.2,39.5,0.315,0.529,10.4,78.0,0.126,2.0,0.0,1.19,5.11
8,2015-11-11,SAS,A,POR,W,113,101,121.9,108.9,92.7,0.22,0.183,0.628,53.8,58.7,4.3,6.1,0.604,10.9,23.5,0.171,0.494,8.4,77.3,0.159,3.0,0.8,1.37,3.24
8,2015-11-11,CHO,H,NYK,W,95,93,103.6,101.4,91.7,0.333,0.274,0.493,38.8,60.0,12.0,7.7,0.464,4.9,14.6,0.202,0.512,15.2,70.3,0.058,1.0,0.8,1.38,3.2
8,2015-11-11,DAL,H,LAC,W,118,108,125.4,114.8,94.1,0.395,0.316,0.661,51.8,54.8,8.5,5.1,0.625,12.7,22.2,0.303,0.5,9.0,73.5,0.256,1.0,1.6666666666666667,3.42,1.34
9,2015-11-11,MIL,A,DEN,L,102,103,116.4,117.5,87.6,0.114,0.278,0.615,47.8,61.9,9.1,7.3,0.595,16.2,26.7,0.101,0.544,13.5,64.1,0.215,0.8,1.0,2.39,1.63
9,2015-11-11,POR,H,SAS,L,101,113,108.9,121.9,92.7,0.261,0.25,0.515,46.2,66.7,6.5,4.5,0.494,8.4,22.7,0.159,0.604,10.9,76.5,0.171,0.8,3.0,3.24,1.37
8,2015-11-11,DET,A,SAC,L,92,101,96.0,105.3,95.9,0.225,0.36,0.47,49.5,47.1,10.4,5.2,0.433,14.1,26.4,0.169,0.561,17.6,81.6,0.243,1.6666666666666667,0.2857142857142857,1.8,2.08
9,2015-11-11,ORL,H,LAL,W,101,99,112.8,110.6,89.5,0.12,0.28,0.48,55.7,55.0,7.8,7.0,0.465,7.1,39.0,0.08,0.538,13.0,81.6,0.177,0.8,0.1428571428571428,1.26,4.1
9,2015-11-11,GSW,A,MEM,W,100,84,104.0,87.4,96.1,0.307,0.36,0.587,46.8,61.1,12.5,14.5,0.553,21.3,18.4,0.227,0.364,19.7,74.4,0.471,9.0,0.5,1.3,3.75
8,2015-11-11,PHI,H,TOR,L,103,119,112.2,129.6,91.8,0.195,0.333,0.545,39.8,70.0,2.2,9.9,0.529,10.4,22.0,0.126,0.511,7.2,60.5,0.315,0.0,2.0,5.11,1.19
9,2015-11-11,IND,A,BOS,W,102,91,104.2,93.0,97.9,0.392,0.215,0.551,53.2,52.6,9.2,11.3,0.519,16.3,26.3,0.253,0.442,16.5,79.5,0.299,1.25,0.75,2.4,1.61
8,2015-11-11,LAL,A,ORL,L,99,101,110.6,112.8,89.5,0.228,0.278,0.569,44.3,64.1,5.6,9.7,0.538,13.0,18.4,0.177,0.465,7.1,61.0,0.08,0.1428571428571428,0.8,4.1,1.26
8,2015-11-11,DEN,H,MIL,W,103,102,117.5,116.4,87.6,0.304,0.304,0.575,52.2,69.2,11.4,10.5,0.544,13.5,35.9,0.215,0.595,16.2,73.3,0.101,1.0,0.8,1.63,2.39
8,2015-11-11,LAC,A,DAL,L,108,118,114.8,125.4,94.1,0.384,0.314,0.537,48.2,56.8,4.3,3.8,0.5,9.0,26.5,0.256,0.625,12.7,77.8,0.303,1.6666666666666667,1.0,1.34,3.42
7,2015-11-11,BOS,H,IND,L,91,102,93.0,104.2,97.9,0.416,0.312,0.5,46.8,56.3,10.2,4.8,0.442,16.5,20.5,0.299,0.519,16.3,73.7,0.253,0.75,1.25,1.61,2.4
