G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
18,2019-11-27,HOU,H,MIA,W,117,108,116.5,107.5,100.5,0.398,0.53,0.6,51.2,50.0,10.9,4.7,0.548,13.3,21.4,0.313,0.55,16.4,81.0,0.25,2.0,2.4,1.31,3.61
17,2019-11-27,PHO,H,WAS,L,132,140,125.9,133.5,104.9,0.258,0.409,0.637,54.1,60.4,6.7,11.1,0.597,12.7,28.6,0.226,0.68,12.5,87.5,0.213,0.8888888888888888,0.6,1.35,3.38
18,2019-11-27,MIN,A,SAS,W,113,101,113.2,101.1,99.9,0.318,0.471,0.583,53.5,75.7,4.0,8.8,0.541,10.2,15.6,0.247,0.448,5.4,85.2,0.144,1.25,0.4615384615384615,2.29,1.67
18,2019-11-27,NOP,H,LAL,L,110,114,109.8,113.8,100.1,0.357,0.476,0.566,53.2,58.8,7.0,6.6,0.506,16.4,30.2,0.298,0.565,13.5,80.6,0.212,0.5,8.0,3.39,1.34
19,2019-11-27,CHO,H,DET,W,102,101,114.3,113.1,89.3,0.227,0.341,0.527,47.1,69.2,3.4,12.5,0.483,3.0,21.3,0.193,0.523,7.8,77.5,0.102,0.5833333333333334,0.5,2.51,1.57
19,2019-11-29,MIL,A,CLE,W,119,110,121.3,112.2,98.1,0.261,0.386,0.606,53.4,62.2,7.1,7.4,0.58,11.7,25.0,0.193,0.597,13.2,81.8,0.057,5.333333333333333,0.3571428571428571,1.13,6.51
18,2019-11-29,MEM,H,UTA,L,94,103,99.0,108.5,95.0,0.181,0.362,0.463,51.4,59.5,1.1,13.3,0.447,9.8,26.8,0.106,0.463,4.6,78.4,0.158,0.3846153846153846,1.7142857142857142,3.57,1.32
20,2019-11-29,SAS,H,LAC,W,107,97,108.0,97.9,99.1,0.151,0.387,0.54,50.0,70.0,8.1,13.6,0.505,8.3,17.0,0.14,0.457,12.5,81.6,0.141,0.5384615384615384,2.333333333333333,2.9,1.44
18,2019-11-29,OKC,H,NOP,W,109,104,108.8,103.8,100.2,0.178,0.378,0.562,48.8,62.8,6.0,16.3,0.55,10.2,14.0,0.111,0.511,11.9,83.7,0.172,0.6363636363636364,0.4615384615384615,1.51,2.67
20,2019-11-29,GSW,A,MIA,L,105,122,108.7,126.3,96.6,0.519,0.364,0.555,38.8,63.3,4.1,5.3,0.455,8.7,11.4,0.455,0.616,13.7,72.2,0.256,0.25,2.6,6.42,1.13
19,2019-11-29,DET,H,CHO,L,107,110,122.1,125.6,87.6,0.241,0.422,0.583,54.9,65.9,5.7,8.9,0.584,12.4,35.0,0.12,0.596,10.0,73.8,0.133,0.4615384615384615,0.6666666666666666,1.28,3.89
19,2019-11-29,BRK,H,BOS,W,112,107,109.8,104.9,102.0,0.14,0.441,0.567,50.5,69.8,8.8,9.2,0.554,15.4,28.9,0.097,0.489,15.7,69.2,0.172,1.1111111111111112,2.6,2.62,1.52
19,2019-11-29,CLE,H,MIL,L,110,119,112.2,121.3,98.1,0.114,0.386,0.595,46.6,72.7,7.1,1.9,0.597,13.2,18.2,0.057,0.58,11.7,75.0,0.193,0.3571428571428571,5.333333333333333,6.51,1.13
20,2019-11-29,CHO,A,DET,W,110,107,125.6,122.1,87.6,0.181,0.458,0.614,45.1,65.0,9.1,12.5,0.596,10.0,26.2,0.133,0.584,12.4,65.0,0.12,0.6666666666666666,0.4615384615384615,3.89,1.28
20,2019-11-29,LAC,A,SAS,L,97,107,97.9,108.0,99.1,0.141,0.359,0.496,50.0,63.9,6.1,8.8,0.457,12.5,18.4,0.141,0.505,8.3,83.0,0.14,2.333333333333333,0.5384615384615384,1.44,2.9
19,2019-11-29,LAL,H,WAS,W,125,103,117.1,96.5,106.8,0.322,0.368,0.629,51.1,64.4,8.4,13.6,0.598,15.3,17.9,0.241,0.448,14.0,75.5,0.177,8.5,0.5454545454545454,1.13,6.43
18,2019-11-29,MIA,H,GSW,W,122,105,126.3,108.7,96.6,0.341,0.305,0.647,61.3,52.3,7.2,6.1,0.616,13.7,27.8,0.256,0.455,8.7,88.6,0.455,2.6,0.25,1.13,6.42
18,2019-11-29,BOS,A,BRK,L,107,112,104.9,109.8,102.0,0.226,0.301,0.523,49.5,39.0,10.8,13.5,0.489,15.7,30.8,0.172,0.554,15.4,71.1,0.097,2.6,1.1111111111111112,1.52,2.62
17,2019-11-29,WAS,A,LAL,L,103,125,96.5,117.1,106.8,0.198,0.385,0.493,48.9,65.8,9.4,3.6,0.448,14.0,24.5,0.177,0.598,15.3,82.1,0.241,0.5454545454545454,8.5,6.43,1.13
18,2019-11-29,DAL,A,PHO,W,120,113,121.2,114.1,99.0,0.447,0.553,0.59,50.0,57.1,7.1,5.5,0.512,7.3,20.0,0.388,0.511,8.8,77.6,0.194,2.0,0.8,1.75,2.15
19,2019-11-29,UTA,A,MEM,W,103,94,108.5,99.0,95.0,0.2,0.368,0.498,48.6,47.4,8.4,3.3,0.463,4.6,21.6,0.158,0.447,9.8,73.2,0.106,1.7142857142857142,0.3846153846153846,1.32,3.57
18,2019-11-29,ORL,H,TOR,L,83,90,86.6,93.9,95.9,0.346,0.372,0.462,53.1,63.0,10.4,23.9,0.391,19.7,27.1,0.282,0.435,11.9,78.0,0.202,0.6363636363636364,3.5,2.33,1.64
20,2019-11-29,CHI,A,POR,L,103,107,102.4,106.4,100.6,0.266,0.404,0.49,49.0,66.7,8.0,3.7,0.457,9.5,21.2,0.181,0.512,11.9,81.8,0.25,0.4285714285714285,0.6666666666666666,3.44,1.33
19,2019-11-29,PHI,A,NYK,W,101,95,106.1,99.8,95.2,0.556,0.361,0.564,55.4,71.0,5.3,17.2,0.479,15.2,22.2,0.444,0.487,13.1,80.9,0.244,2.1666666666666665,0.2666666666666666,1.38,3.17
20,2019-11-29,POR,H,CHI,W,107,103,106.4,102.4,100.6,0.333,0.357,0.555,51.0,52.6,6.0,19.6,0.512,11.9,18.2,0.25,0.457,9.5,78.8,0.181,0.6666666666666666,0.4285714285714285,1.33,3.44
18,2019-11-29,PHO,H,DAL,L,113,120,114.1,121.2,99.0,0.269,0.409,0.543,50.0,70.7,3.0,7.9,0.511,8.8,22.4,0.194,0.512,7.3,80.0,0.388,0.8,2.0,2.15,1.75
18,2019-11-29,TOR,A,ORL,W,90,83,93.9,86.6,95.9,0.333,0.452,0.467,46.9,67.7,16.7,8.2,0.435,11.9,22.0,0.202,0.391,19.7,72.9,0.282,3.5,0.6363636363636364,1.64,2.33
19,2019-11-29,NYK,H,PHI,L,95,101,99.8,106.1,95.2,0.423,0.256,0.513,44.6,41.2,5.3,8.7,0.487,13.1,19.1,0.244,0.479,15.2,77.8,0.444,0.2666666666666666,2.1666666666666665,3.17,1.38
19,2019-11-29,ATL,A,IND,L,104,105,96.4,97.3,97.7,0.2,0.356,0.531,53.3,35.9,9.3,4.5,0.483,19.7,23.3,0.189,0.457,12.6,80.9,0.228,0.2666666666666666,2.0,5.78,1.16
18,2019-11-29,IND,H,ATL,W,105,104,97.3,96.4,97.7,0.304,0.283,0.503,46.7,48.7,11.1,10.3,0.457,12.6,19.1,0.228,0.483,19.7,76.7,0.189,2.0,0.2666666666666666,1.16,5.78
19,2019-11-29,NOP,A,OKC,L,104,109,103.8,108.8,100.2,0.241,0.437,0.54,51.2,48.7,8.0,5.4,0.511,11.9,16.3,0.172,0.55,10.2,86.0,0.111,0.4615384615384615,0.6363636363636364,2.67,1.51
17,2019-11-30,DEN,A,SAC,L,97,100,95.4,98.4,92.1,0.241,0.368,0.504,49.0,63.9,10.8,7.9,0.477,14.3,19.6,0.161,0.427,11.7,75.0,0.188,3.25,0.8,1.57,2.49
18,2019-11-30,SAC,H,DEN,W,100,97,98.4,95.4,92.1,0.219,0.344,0.475,51.0,59.5,11.8,7.3,0.427,11.7,25.0,0.188,0.477,14.3,80.4,0.161,0.8,3.25,2.49,1.57
19,2019-11-30,IND,A,PHI,L,116,119,116.2,119.2,99.8,0.329,0.289,0.667,49.2,52.4,7.0,5.6,0.625,17.9,9.7,0.276,0.565,11.4,87.5,0.416,1.7142857142857142,2.333333333333333,3.19,1.38
20,2019-11-30,MIL,H,CHO,W,137,96,136.1,95.3,100.7,0.156,0.458,0.668,50.0,75.9,7.0,5.4,0.667,6.4,15.6,0.094,0.441,10.3,75.4,0.069,5.666666666666667,0.6153846153846154,1.08,8.84
20,2019-11-30,PHI,H,IND,W,119,116,119.2,116.2,99.8,0.468,0.299,0.641,50.8,71.1,12.0,9.3,0.565,11.4,12.5,0.416,0.625,17.9,90.3,0.276,2.333333333333333,1.7142857142857142,1.38,3.19
21,2019-11-30,CHO,A,MIL,L,96,137,95.3,136.1,100.7,0.079,0.446,0.459,50.0,56.8,4.0,1.9,0.441,10.3,24.6,0.069,0.667,6.4,84.4,0.094,0.6153846153846154,5.666666666666667,8.84,1.08
20,2019-11-30,ATL,A,HOU,L,111,158,108.2,154.0,102.6,0.281,0.517,0.555,35.8,68.4,4.9,5.3,0.511,11.5,17.0,0.225,0.725,12.6,61.8,0.326,0.25,2.1666666666666665,8.89,1.08
19,2019-11-30,HOU,H,ATL,W,158,111,154.0,108.2,102.6,0.382,0.573,0.76,64.2,57.7,8.8,4.7,0.725,12.6,38.2,0.326,0.511,11.5,83.0,0.225,2.1666666666666665,0.25,1.08,8.89
20,2019-12-01,BRK,H,MIA,L,106,109,108.5,111.6,97.7,0.176,0.462,0.541,48.5,60.0,3.1,8.6,0.516,10.9,20.5,0.132,0.453,7.7,70.9,0.242,1.0,2.8,2.54,1.55
19,2019-12-01,MEM,A,MIN,W,115,107,110.0,102.4,104.5,0.21,0.4,0.526,48.5,65.9,7.7,6.1,0.49,9.1,21.8,0.17,0.453,13.7,79.2,0.353,0.4615384615384615,1.1111111111111112,6.72,1.13
19,2019-12-01,MIN,H,MEM,L,107,115,102.4,110.0,104.5,0.412,0.424,0.533,51.5,66.7,6.7,10.0,0.453,13.7,20.8,0.353,0.49,9.1,78.2,0.17,1.1111111111111112,0.4615384615384615,1.13,6.72
19,2019-12-01,TOR,H,UTA,W,130,110,124.9,105.7,104.1,0.233,0.4,0.655,45.7,76.6,13.5,14.5,0.628,12.4,16.3,0.189,0.494,14.9,70.6,0.233,3.75,1.5,1.78,2.1
21,2019-12-01,LAC,H,WAS,W,150,125,131.1,109.3,114.4,0.426,0.34,0.672,54.7,42.3,7.0,6.9,0.628,12.5,24.4,0.34,0.515,10.9,77.8,0.196,2.5,0.5,1.11,7.28
19,2019-12-01,MIA,A,BRK,W,109,106,111.6,108.5,97.7,0.295,0.389,0.508,51.5,43.2,3.1,4.1,0.453,7.7,29.1,0.242,0.516,10.9,79.5,0.132,2.8,1.0,1.55,2.54
18,2019-12-01,WAS,A,LAC,L,125,150,109.3,131.1,114.4,0.265,0.294,0.549,45.3,68.1,8.7,1.6,0.515,10.9,22.2,0.196,0.628,12.5,75.6,0.34,0.5,2.5,7.28,1.11
19,2019-12-01,ORL,H,GSW,W,100,96,107.7,103.4,92.9,0.253,0.379,0.517,51.1,56.8,7.5,11.8,0.489,11.0,27.9,0.172,0.429,9.0,70.6,0.198,0.7272727272727273,0.2352941176470588,1.28,3.85
20,2019-12-01,LAL,H,DAL,L,100,114,100.4,114.5,99.6,0.184,0.31,0.532,46.9,62.5,9.0,6.3,0.5,15.3,20.5,0.149,0.521,11.0,69.2,0.134,5.666666666666667,2.1666666666666665,1.37,3.23
21,2019-12-01,GSW,A,ORL,L,96,100,103.4,107.7,92.9,0.253,0.253,0.475,48.9,58.3,6.5,9.3,0.429,9.0,29.4,0.198,0.489,11.0,72.1,0.172,0.2352941176470588,0.7272727272727273,3.85,1.28
19,2019-12-01,OKC,A,NOP,W,107,104,109.4,106.3,97.8,0.321,0.407,0.579,53.4,50.0,5.1,6.1,0.537,10.6,11.6,0.247,0.546,10.7,93.3,0.103,0.7272727272727273,0.4285714285714285,2.23,1.7
20,2019-12-01,NYK,H,BOS,L,104,113,109.0,118.4,95.5,0.487,0.342,0.564,47.0,42.9,7.3,11.5,0.513,13.2,22.2,0.342,0.522,11.2,66.0,0.172,0.25,2.8,3.67,1.3
20,2019-12-01,UTA,A,TOR,L,110,130,105.7,124.9,104.1,0.322,0.389,0.535,54.3,55.3,4.8,5.6,0.494,14.9,29.4,0.233,0.628,12.4,83.7,0.189,1.5,3.75,2.1,1.78
20,2019-12-01,NOP,H,OKC,L,104,107,106.3,109.4,97.8,0.115,0.437,0.569,46.6,56.4,6.1,14.6,0.546,10.7,6.7,0.103,0.537,10.6,88.4,0.247,0.4285714285714285,0.7272727272727273,1.7,2.23
20,2019-12-01,DET,H,SAS,W,132,98,135.8,100.8,97.2,0.205,0.352,0.688,61.7,63.5,5.1,8.1,0.676,13.5,31.4,0.148,0.449,7.6,84.8,0.216,0.5384615384615384,0.5,1.7,2.23
19,2019-12-01,DAL,A,LAL,W,114,100,114.5,100.4,99.6,0.186,0.505,0.543,53.1,57.1,11.0,1.7,0.521,11.0,30.8,0.134,0.5,15.3,79.5,0.149,2.1666666666666665,5.666666666666667,3.23,1.37
19,2019-12-01,BOS,A,NYK,W,113,104,118.4,109.0,95.5,0.237,0.441,0.55,53.0,61.0,5.2,14.0,0.522,11.2,34.0,0.172,0.513,13.2,77.8,0.342,2.8,0.25,1.3,3.67
21,2019-12-01,SAS,A,DET,L,98,132,100.8,135.8,97.2,0.25,0.295,0.502,38.3,55.6,11.3,10.5,0.449,7.6,15.2,0.216,0.676,13.5,68.6,0.148,0.5,0.5384615384615384,2.23,1.7
22,2019-12-02,CHO,H,PHO,L,104,109,107.1,112.3,97.1,0.31,0.298,0.545,58.9,71.1,4.1,15.2,0.494,16.6,33.3,0.25,0.494,6.5,81.3,0.25,0.5714285714285714,0.9,2.44,1.59
21,2019-12-02,ATL,H,GSW,W,104,79,113.1,85.9,92.0,0.169,0.326,0.544,45.2,51.2,14.1,6.1,0.506,12.8,28.2,0.157,0.416,20.7,60.0,0.12,0.3125,0.2222222222222222,1.38,3.15
20,2019-12-02,MEM,H,IND,L,104,117,105.7,118.9,98.4,0.213,0.427,0.534,46.3,60.5,5.1,12.0,0.483,10.2,18.2,0.202,0.591,13.7,78.9,0.148,0.4285714285714285,1.8571428571428568,4.78,1.21
20,2019-12-02,IND,A,MEM,W,117,104,118.9,105.7,98.4,0.17,0.432,0.618,53.7,70.5,4.1,3.9,0.591,13.7,21.1,0.148,0.483,10.2,81.8,0.202,1.8571428571428568,0.4285714285714285,1.21,4.78
21,2019-12-02,UTA,A,PHI,L,94,103,91.0,99.7,103.3,0.247,0.272,0.523,47.2,60.5,5.8,12.3,0.5,17.5,11.4,0.16,0.478,12.2,82.2,0.176,1.3333333333333333,2.5,2.82,1.46
22,2019-12-02,GSW,A,ATL,L,79,104,85.9,113.1,92.0,0.145,0.205,0.447,54.8,51.5,12.0,13.3,0.416,20.7,40.0,0.12,0.506,12.8,71.8,0.157,0.2222222222222222,0.3125,3.15,1.38
21,2019-12-02,CHI,A,SAC,W,113,106,114.1,107.0,99.1,0.387,0.493,0.644,43.8,55.6,9.1,0.0,0.587,17.0,8.8,0.333,0.536,16.4,74.4,0.205,0.5,0.7272727272727273,2.67,1.51
21,2019-12-02,NYK,A,MIL,L,88,132,88.1,132.1,99.9,0.363,0.429,0.417,42.4,46.4,4.0,13.7,0.363,8.7,23.0,0.242,0.651,11.5,73.7,0.233,0.2352941176470588,6.0,12.9,1.04
21,2019-12-02,MIL,H,NYK,W,132,88,132.1,88.1,99.9,0.372,0.407,0.659,57.6,62.5,7.0,7.7,0.651,11.5,26.3,0.233,0.363,8.7,77.0,0.242,6.0,0.2352941176470588,1.04,12.9
19,2019-12-02,SAC,H,CHI,L,106,113,107.0,114.1,99.1,0.241,0.398,0.577,56.2,55.0,7.1,13.2,0.536,16.4,25.6,0.205,0.587,17.0,91.2,0.333,0.7272727272727273,0.5,1.51,2.67
19,2019-12-02,PHO,A,CHO,W,109,104,112.3,107.1,97.1,0.341,0.477,0.539,41.1,76.9,12.4,11.9,0.494,6.5,18.8,0.25,0.494,16.6,66.7,0.25,0.9,0.5714285714285714,1.59,2.44
21,2019-12-02,PHI,H,UTA,W,103,94,99.7,91.0,103.3,0.253,0.286,0.509,52.8,64.9,11.6,5.1,0.478,12.2,17.8,0.176,0.5,17.5,88.6,0.16,2.5,1.3333333333333333,1.46,2.82
21,2019-12-03,POR,A,LAC,L,97,117,97.9,118.1,99.1,0.165,0.297,0.497,50.0,51.3,5.0,10.0,0.467,11.8,24.0,0.132,0.548,8.7,77.1,0.149,0.6153846153846154,2.6666666666666665,4.54,1.22
22,2019-12-03,LAC,H,POR,W,117,97,118.1,97.9,99.1,0.266,0.362,0.557,50.0,58.1,7.1,4.7,0.548,8.7,22.9,0.149,0.467,11.8,76.0,0.132,2.6666666666666665,0.6153846153846154,1.22,4.54
21,2019-12-03,LAL,A,DEN,W,105,96,106.9,97.7,98.2,0.357,0.286,0.54,61.5,61.5,8.1,8.1,0.506,14.1,33.3,0.238,0.44,10.0,85.7,0.176,6.0,2.6,2.15,1.74
18,2019-12-03,DEN,H,LAL,L,96,105,97.7,106.9,98.2,0.187,0.319,0.487,38.5,70.3,9.2,6.7,0.44,10.0,14.3,0.176,0.506,14.1,66.7,0.238,2.6,6.0,1.74,2.15
20,2019-12-03,TOR,H,MIA,L,110,121,103.3,113.6,96.5,0.396,0.473,0.515,46.6,71.4,4.7,6.6,0.445,9.3,16.7,0.319,0.53,9.2,79.6,0.162,3.0,3.0,1.46,2.84
21,2019-12-03,NOP,H,DAL,L,97,118,98.0,119.3,98.9,0.16,0.436,0.482,48.0,52.6,4.0,9.3,0.463,9.9,18.0,0.106,0.54,9.1,79.2,0.261,0.4,2.333333333333333,2.65,1.51
20,2019-12-03,CLE,H,DET,L,94,127,98.4,133.0,95.5,0.156,0.3,0.489,46.5,42.1,6.3,10.2,0.467,11.9,25.0,0.111,0.638,9.2,73.7,0.074,0.3333333333333333,0.6153846153846154,2.33,1.65
21,2019-12-03,DET,A,CLE,W,127,94,133.0,98.4,95.5,0.117,0.372,0.642,53.5,64.7,11.5,11.1,0.638,9.2,26.3,0.074,0.467,11.9,75.0,0.111,0.6153846153846154,0.3333333333333333,1.65,2.33
19,2019-12-03,WAS,H,ORL,L,120,127,115.6,122.4,103.8,0.258,0.393,0.605,44.2,48.9,8.7,5.1,0.573,9.2,11.1,0.202,0.594,11.3,80.5,0.222,0.4615384615384615,0.8181818181818182,1.92,1.92
20,2019-12-03,DAL,A,NOP,W,118,97,119.3,98.0,98.9,0.307,0.511,0.591,52.0,57.9,5.1,15.1,0.54,9.1,20.8,0.261,0.463,9.9,82.0,0.106,2.333333333333333,0.4,1.51,2.65
20,2019-12-03,ORL,A,WAS,W,127,120,122.4,115.6,103.8,0.3,0.344,0.623,55.8,56.5,2.9,7.4,0.594,11.3,19.5,0.222,0.573,9.2,88.9,0.202,0.8181818181818182,0.4615384615384615,1.92,1.92
20,2019-12-03,MIA,A,TOR,W,121,110,113.6,103.3,96.5,0.212,0.384,0.559,53.4,64.4,3.8,14.6,0.53,9.2,20.4,0.162,0.445,9.3,83.3,0.319,3.0,3.0,2.84,1.46
20,2019-12-03,HOU,A,SAS,L,133,135,107.9,109.6,102.0,0.324,0.459,0.524,51.7,52.4,8.9,9.2,0.446,11.8,29.0,0.306,0.533,14.3,77.8,0.208,1.8571428571428568,0.5714285714285714,1.34,3.46
22,2019-12-03,SAS,H,HOU,W,135,133,109.6,107.9,102.0,0.302,0.283,0.562,48.3,70.0,8.1,13.3,0.533,14.3,22.2,0.208,0.446,11.8,71.0,0.306,0.5714285714285714,1.8571428571428568,3.46,1.34
20,2019-12-04,BOS,H,MIA,W,112,93,121.7,101.1,92.0,0.405,0.519,0.602,53.5,60.0,8.7,20.5,0.544,9.7,23.8,0.329,0.532,17.6,81.8,0.143,3.0,2.5,1.45,2.88
21,2019-12-04,IND,A,OKC,W,107,100,120.7,112.8,88.7,0.195,0.276,0.566,51.3,45.2,5.6,1.7,0.534,7.8,27.5,0.161,0.542,11.1,77.8,0.107,2.0,0.6666666666666666,1.86,1.98
22,2019-12-04,DET,H,MIL,L,103,127,100.0,123.3,103.0,0.237,0.387,0.502,42.1,64.1,4.9,5.5,0.478,9.7,16.7,0.151,0.567,12.1,75.6,0.278,0.5714285714285714,6.333333333333333,4.43,1.23
22,2019-12-04,ATL,H,BRK,L,118,130,114.5,126.2,103.0,0.233,0.289,0.595,39.8,50.0,7.8,12.9,0.583,13.9,20.5,0.144,0.564,12.1,59.1,0.158,0.2941176470588235,1.1,2.26,1.68
22,2019-12-04,UTA,H,LAL,L,96,121,97.4,122.8,98.5,0.229,0.373,0.525,46.5,58.8,3.0,4.9,0.494,16.5,17.4,0.169,0.589,6.5,80.0,0.167,1.2,6.333333333333333,1.77,2.1
22,2019-12-04,MIL,A,DET,W,127,103,123.3,100.0,103.0,0.3,0.389,0.623,57.9,56.8,6.8,14.0,0.567,12.1,24.4,0.278,0.478,9.7,83.3,0.151,6.333333333333333,0.5714285714285714,1.23,4.43
22,2019-12-04,LAL,A,UTA,W,121,96,122.8,97.4,98.5,0.278,0.322,0.599,53.5,58.7,13.2,23.1,0.589,6.5,20.0,0.167,0.494,16.5,82.6,0.169,6.333333333333333,1.2,2.1,1.77
20,2019-12-04,SAC,A,POR,L,116,127,117.2,128.3,99.0,0.242,0.358,0.552,50.6,59.1,7.1,13.5,0.521,8.7,26.0,0.179,0.655,11.4,83.8,0.202,0.6666666666666666,0.6923076923076923,2.72,1.49
23,2019-12-04,GSW,A,CHO,L,91,106,99.4,115.8,91.6,0.192,0.295,0.538,45.7,50.0,7.6,7.7,0.519,15.9,15.4,0.128,0.58,12.6,73.8,0.057,0.2105263157894736,0.6428571428571429,2.18,1.73
21,2019-12-04,ORL,H,PHO,W,128,114,128.9,114.8,99.3,0.235,0.294,0.682,60.8,55.1,9.1,12.7,0.659,16.8,34.4,0.188,0.574,11.8,81.0,0.148,0.9090909090909092,0.8181818181818182,2.04,1.82
20,2019-12-04,OKC,H,IND,L,100,107,112.8,120.7,88.7,0.119,0.31,0.566,48.7,61.0,3.4,7.9,0.542,11.1,22.2,0.107,0.534,7.8,72.5,0.161,0.6666666666666666,2.0,1.98,1.86
21,2019-12-04,MEM,A,CHI,L,99,106,97.0,103.9,102.1,0.219,0.313,0.47,47.9,64.9,13.7,13.6,0.422,10.2,21.6,0.188,0.513,17.7,77.8,0.351,0.4,0.5714285714285714,3.29,1.36
22,2019-12-04,POR,H,SAC,W,127,116,128.3,117.2,99.0,0.25,0.381,0.681,49.4,59.6,6.1,16.4,0.655,11.4,16.2,0.202,0.521,8.7,74.0,0.179,0.6923076923076923,0.6666666666666666,1.49,2.72
22,2019-12-04,CHI,H,MEM,W,106,99,103.9,97.0,102.1,0.481,0.429,0.568,52.1,66.7,4.9,19.7,0.513,17.7,22.2,0.351,0.422,10.2,78.4,0.188,0.5714285714285714,0.4,1.36,3.29
20,2019-12-04,MIN,A,DAL,L,114,121,121.5,129.0,93.8,0.292,0.427,0.568,49.4,62.2,5.3,12.7,0.511,10.7,31.9,0.258,0.56,7.3,69.0,0.196,1.0,2.5,2.8,1.47
20,2019-12-04,PHO,A,ORL,L,114,128,114.8,128.9,99.3,0.227,0.375,0.589,39.2,83.7,10.1,0.0,0.574,11.8,19.0,0.148,0.659,16.8,65.6,0.188,0.8181818181818182,0.9090909090909092,1.82,2.04
21,2019-12-04,MIA,A,BOS,L,93,112,101.1,121.7,92.0,0.221,0.494,0.55,46.5,58.8,7.6,5.3,0.532,17.6,18.2,0.143,0.544,9.7,76.2,0.329,2.5,3.0,2.88,1.45
21,2019-12-04,BRK,A,ATL,W,130,118,126.2,114.5,103.0,0.178,0.307,0.597,60.2,52.0,7.8,9.4,0.564,12.1,40.9,0.158,0.583,13.9,79.5,0.144,1.1,0.2941176470588235,1.68,2.26
21,2019-12-04,DAL,H,MIN,W,121,114,129.0,121.5,93.8,0.25,0.402,0.592,50.6,52.2,5.3,9.8,0.56,7.3,31.0,0.196,0.511,10.7,68.1,0.258,2.5,1.0,1.47,2.8
23,2019-12-04,CHO,H,GSW,W,106,91,115.8,99.4,91.6,0.092,0.552,0.586,54.3,75.0,12.0,12.7,0.58,12.6,26.2,0.057,0.519,15.9,84.6,0.128,0.6428571428571429,0.2105263157894736,1.73,2.18
21,2019-12-05,TOR,H,HOU,L,109,119,106.4,116.2,102.4,0.273,0.443,0.553,45.5,71.1,13.7,11.6,0.5,14.7,26.1,0.239,0.52,17.1,62.3,0.173,2.5,2.0,1.79,2.07
21,2019-12-05,PHO,A,NOP,W,139,132,120.8,114.8,104.2,0.255,0.34,0.59,56.0,60.0,13.9,13.0,0.538,13.2,35.8,0.236,0.603,18.3,84.2,0.31,0.9090909090909092,0.375,2.54,1.56
21,2019-12-05,HOU,A,TOR,W,119,109,116.2,106.4,102.4,0.194,0.561,0.559,54.5,72.5,10.7,4.1,0.52,17.1,37.7,0.173,0.5,14.7,73.9,0.239,2.0,2.5,2.07,1.79
22,2019-12-05,NYK,H,DEN,L,92,129,93.1,130.6,98.8,0.277,0.41,0.494,40.7,67.6,9.1,14.6,0.464,13.1,11.4,0.181,0.684,12.0,75.7,0.115,0.2222222222222222,2.8,4.19,1.25
22,2019-12-05,PHI,A,WAS,L,113,119,113.6,119.6,99.5,0.312,0.364,0.645,51.8,61.0,7.0,9.5,0.617,19.3,22.2,0.234,0.517,9.6,73.5,0.289,2.142857142857143,0.5384615384615384,1.28,3.82
20,2019-12-05,WAS,H,PHI,W,119,113,119.6,113.6,99.5,0.356,0.3,0.572,48.2,61.0,9.0,2.0,0.517,9.6,26.5,0.289,0.617,19.3,77.8,0.234,0.5384615384615384,2.142857142857143,3.82,1.28
22,2019-12-05,NOP,H,PHO,L,132,139,114.8,120.8,104.2,0.402,0.471,0.645,44.0,61.4,11.3,12.9,0.603,18.3,15.8,0.31,0.538,13.2,64.2,0.236,0.375,0.9090909090909092,1.56,2.54
19,2019-12-05,DEN,A,NYK,W,129,92,130.6,93.1,98.8,0.207,0.448,0.68,59.3,77.6,8.1,10.2,0.684,12.0,24.3,0.115,0.464,13.1,88.6,0.181,2.8,0.2222222222222222,1.25,4.19
21,2019-12-06,SAC,A,SAS,L,104,105,100.4,101.4,93.8,0.176,0.333,0.473,50.0,47.5,9.7,4.7,0.436,11.3,29.1,0.147,0.484,13.4,73.5,0.125,0.6153846153846154,0.6428571428571429,2.54,1.56
24,2019-12-06,CHO,H,BRK,L,104,111,110.4,117.8,94.2,0.205,0.482,0.575,41.0,63.9,6.4,12.0,0.536,17.4,22.7,0.181,0.563,14.5,61.5,0.136,0.6,1.2,2.31,1.66
23,2019-12-06,MIL,H,LAC,W,119,91,112.9,86.4,105.4,0.223,0.383,0.576,52.5,65.9,10.4,9.7,0.543,12.7,26.5,0.181,0.394,17.0,76.9,0.181,6.666666666666667,2.2857142857142856,1.54,2.58
23,2019-12-06,CHI,H,GSW,L,98,100,106.4,108.6,92.1,0.057,0.466,0.543,48.7,53.8,11.9,4.3,0.54,13.4,23.3,0.034,0.599,19.1,81.8,0.211,0.5333333333333333,0.2631578947368421,1.5,2.71
22,2019-12-06,ORL,A,CLE,W,93,87,99.3,92.9,93.7,0.28,0.317,0.505,48.9,59.4,10.7,18.4,0.445,15.6,22.2,0.244,0.482,15.5,76.7,0.084,1.0,0.3125,1.5,2.68
