G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
71,2009-03-25,NJN,A,CLE,L,87,98,107.3,120.8,81.1,0.256,0.282,0.501,39.5,68.8,8.6,5.7,0.474,7.5,19.6,0.167,0.536,12.8,65.7,0.329,0.7317073170731707,4.461538461538462,9.24,1.08
72,2009-03-25,IND,H,MIA,W,90,88,100.0,97.8,90.0,0.253,0.241,0.513,53.2,34.3,4.4,15.2,0.475,12.0,22.2,0.19,0.392,6.8,81.6,0.277,0.7142857142857143,1.1515151515151516,1.93,1.85
73,2009-03-25,BOS,A,ORL,L,82,84,94.7,97.0,86.6,0.197,0.211,0.496,53.4,42.4,5.8,7.1,0.461,17.9,30.0,0.158,0.432,13.7,72.9,0.173,2.8421052631578947,2.9444444444444446,2.38,1.61
72,2009-03-25,GSW,A,DAL,L,106,128,108.0,130.4,98.2,0.363,0.175,0.571,37.1,55.3,11.2,3.0,0.519,13.1,16.3,0.288,0.61,12.7,70.4,0.341,0.5319148936170213,1.5357142857142858,5.35,1.16
72,2009-03-25,ATL,H,SAS,L,92,102,111.4,123.5,82.6,0.276,0.158,0.54,51.4,44.4,8.5,3.3,0.52,9.6,27.5,0.171,0.58,9.9,81.3,0.2,1.4,1.9583333333333333,1.37,3.24
72,2009-03-25,MIN,A,PHI,L,88,96,101.8,111.1,86.4,0.299,0.351,0.505,46.8,67.9,5.8,11.9,0.442,14.7,25.6,0.26,0.437,10.1,73.5,0.479,0.3846153846153846,1.121212121212121,6,1.15
71,2009-03-25,CLE,H,NJN,W,98,87,120.8,107.3,81.1,0.371,0.243,0.602,60.5,75.8,4.9,12.5,0.536,12.8,34.3,0.329,0.474,7.5,80.4,0.167,4.461538461538462,0.7317073170731707,1.08,9.24
70,2009-03-25,PHI,H,MIN,W,96,88,111.1,101.8,86.4,0.563,0.169,0.542,53.2,48.3,10.4,12.0,0.437,10.1,26.5,0.479,0.442,14.7,74.4,0.26,1.121212121212121,0.3846153846153846,1.15,6
72,2009-03-25,MIL,A,TOR,L,106,115,116.0,125.9,91.4,0.1,0.3,0.564,46.6,53.5,6.6,8.5,0.55,12.2,28.6,0.078,0.563,14.5,71.0,0.493,0.7560975609756098,0.5777777777777777,2.61,1.54
73,2009-03-25,WAS,H,CHA,W,95,93,102.0,99.8,93.1,0.179,0.167,0.524,45.3,46.2,10.7,10.5,0.5,17.3,26.3,0.131,0.493,16.9,64.9,0.253,0.3035714285714285,0.775,3.48,1.32
72,2009-03-25,LAC,A,NYK,W,140,135,130.4,125.7,97.3,0.227,0.196,0.656,54.4,35.7,8.4,4.8,0.629,13.0,35.0,0.186,0.62,14.9,74.4,0.228,0.3333333333333333,0.6511627906976745,3.26,1.35
70,2009-03-25,NOH,H,DEN,L,88,101,100.7,115.6,87.4,0.441,0.191,0.542,48.7,65.5,2.3,10.2,0.463,17.3,22.2,0.368,0.481,9.8,72.5,0.284,1.6923076923076923,1.7692307692307692,1.52,2.59
71,2009-03-25,ORL,H,BOS,W,84,82,97.0,94.7,86.6,0.21,0.309,0.475,46.6,63.3,10.4,10.0,0.432,13.7,27.1,0.173,0.461,17.9,70.0,0.158,2.9444444444444446,2.8421052631578947,1.61,2.38
71,2009-03-25,DAL,H,GSW,W,128,106,130.4,108.0,98.2,0.39,0.183,0.666,62.9,56.3,11.2,3.0,0.61,12.7,29.6,0.341,0.519,13.1,83.7,0.288,1.5357142857142858,0.5319148936170213,1.16,5.35
71,2009-03-26,DET,H,LAL,L,77,92,88.2,105.4,87.3,0.25,0.171,0.456,50.0,60.0,4.6,11.9,0.414,15.1,25.6,0.184,0.494,13.2,80.0,0.208,0.918918918918919,4.071428571428571,4.07,1.24
72,2009-03-26,MIA,A,CHI,L,87,106,103.8,126.5,83.8,0.284,0.189,0.523,44.4,52.9,11.9,9.5,0.48,13.5,31.6,0.216,0.577,15.6,58.8,0.205,1.1176470588235294,0.9210526315789472,2.97,1.41
73,2009-03-26,CHI,H,MIA,W,106,87,126.5,103.8,83.8,0.256,0.192,0.611,55.6,58.5,6.0,8.3,0.577,15.6,41.2,0.205,0.48,13.5,68.4,0.216,0.9210526315789472,1.1176470588235294,1.41,2.97
72,2009-03-26,PHO,A,POR,L,109,129,113.7,134.5,95.9,0.17,0.213,0.539,50.6,46.8,5.2,3.1,0.532,12.9,37.8,0.096,0.657,12.1,67.6,0.241,1.25,1.6666666666666667,3.28,1.36
71,2009-03-26,LAL,A,DET,W,92,77,105.4,88.2,87.3,0.247,0.234,0.539,50.0,68.6,9.2,1.6,0.494,13.2,20.0,0.208,0.414,15.1,74.4,0.184,4.071428571428571,0.918918918918919,1.24,4.07
72,2009-03-26,POR,H,PHO,W,129,109,134.5,113.7,95.9,0.325,0.217,0.68,49.4,60.0,9.4,13.5,0.657,12.1,32.4,0.241,0.532,12.9,62.2,0.096,1.6666666666666667,1.25,1.36,3.28
71,2009-03-27,PHI,H,CHA,L,95,100,110.4,116.2,86.0,0.478,0.188,0.569,35.9,43.8,12.8,5.6,0.493,14.4,20.0,0.391,0.556,16.7,55.2,0.278,1.088235294117647,0.8,1.44,2.96
72,2009-03-27,ORL,H,MIL,W,110,94,116.3,99.4,94.6,0.4,0.263,0.585,52.2,51.2,8.5,9.1,0.569,8.7,20.5,0.238,0.424,8.1,75.5,0.174,3.0,0.7380952380952381,1.08,8.28
74,2009-03-27,BOS,A,ATL,W,99,93,114.4,107.5,86.5,0.269,0.256,0.567,50.6,59.5,5.8,3.2,0.532,13.8,33.3,0.205,0.464,12.3,66.0,0.193,2.8947368421052637,1.3548387096774193,1.83,1.98
73,2009-03-27,LAC,A,SAS,L,98,111,117.7,133.3,83.3,0.205,0.205,0.576,47.3,42.5,2.4,8.6,0.564,11.5,22.5,0.128,0.622,3.3,76.5,0.11,0.3272727272727272,2.0,7.34,1.1
72,2009-03-27,OKC,A,TOR,L,96,112,98.9,115.4,97.0,0.345,0.155,0.496,40.7,60.0,5.2,7.8,0.435,10.2,16.3,0.274,0.547,11.6,69.0,0.084,0.3846153846153846,0.6,3,1.43
71,2009-03-27,SAC,H,MEM,L,95,113,108.3,128.8,87.7,0.53,0.242,0.584,41.0,58.1,5.7,8.1,0.508,11.9,11.8,0.424,0.581,10.2,77.8,0.365,0.2678571428571428,0.3396226415094339,1.63,2.3
72,2009-03-27,NYK,H,NOH,W,103,93,112.6,101.7,91.5,0.205,0.41,0.606,50.6,60.5,5.5,1.5,0.564,16.7,21.6,0.192,0.465,12.3,72.9,0.151,0.6744186046511628,1.6296296296296295,2.64,1.51
73,2009-03-27,MIN,A,CLE,L,85,107,100.5,126.5,84.6,0.269,0.295,0.487,35.6,65.6,8.3,5.7,0.468,9.4,17.4,0.154,0.61,13.6,66.7,0.247,0.3773584905660377,4.538461538461538,15.9,1.03
72,2009-03-27,SAS,H,LAC,W,111,98,133.3,117.7,83.3,0.134,0.293,0.639,52.7,67.4,12.0,6.5,0.622,3.3,23.5,0.11,0.564,11.5,77.5,0.128,2.0,0.3272727272727272,1.1,7.34
72,2009-03-27,CHA,A,PHI,W,100,95,116.2,110.4,86.0,0.403,0.25,0.59,64.1,56.8,9.3,5.4,0.556,16.7,44.8,0.278,0.493,14.4,80.0,0.391,0.8,1.088235294117647,2.96,1.44
72,2009-03-27,NJN,H,LAL,L,95,103,101.7,110.2,93.4,0.205,0.325,0.525,56.5,59.0,7.5,6.1,0.524,19.6,38.1,0.096,0.511,10.3,74.4,0.161,0.7142857142857143,4.142857142857143,3.75,1.3
73,2009-03-27,ATL,H,BOS,L,93,99,107.5,114.4,86.5,0.265,0.253,0.502,49.4,40.0,4.6,8.6,0.464,12.3,34.0,0.193,0.532,13.8,66.7,0.205,1.3548387096774193,2.8947368421052637,1.98,1.83
72,2009-03-27,TOR,H,OKC,W,112,96,115.4,98.9,97.0,0.095,0.189,0.566,59.3,75.0,6.2,12.7,0.547,11.6,31.0,0.084,0.435,10.2,83.7,0.274,0.6,0.3846153846153846,1.43,3
73,2009-03-27,DEN,A,DAL,W,103,101,121.9,119.5,84.5,0.24,0.213,0.621,47.5,50.0,3.6,7.6,0.607,13.6,24.1,0.16,0.408,3.7,60.8,0.345,1.807692307692308,1.4827586206896552,2.53,1.56
71,2009-03-27,MEM,A,SAC,W,113,95,128.8,108.3,87.7,0.446,0.162,0.638,59.0,41.0,4.6,6.0,0.581,10.2,22.2,0.365,0.508,11.9,88.2,0.424,0.3396226415094339,0.2678571428571428,2.3,1.63
72,2009-03-27,LAL,A,NJN,W,103,95,110.2,101.7,93.4,0.218,0.241,0.54,43.5,70.7,11.8,8.9,0.511,10.3,25.6,0.161,0.524,19.6,61.9,0.096,4.142857142857143,0.7142857142857143,1.3,3.75
71,2009-03-27,NOH,A,NYK,L,93,103,101.7,112.6,91.5,0.174,0.233,0.502,49.4,40.5,14.2,6.5,0.465,12.3,27.1,0.151,0.564,16.7,78.4,0.192,1.6296296296296295,0.6744186046511628,1.51,2.64
72,2009-03-27,DAL,H,DEN,L,101,103,119.5,121.9,84.5,0.425,0.241,0.489,52.5,45.2,9.5,15.3,0.408,3.7,39.2,0.345,0.607,13.6,75.9,0.16,1.4827586206896552,1.807692307692308,1.56,2.53
72,2009-03-27,CLE,H,MIN,W,107,85,126.5,100.5,84.6,0.288,0.274,0.651,64.4,64.1,8.3,7.3,0.61,13.6,33.3,0.247,0.468,9.4,82.6,0.154,4.538461538461538,0.3773584905660377,1.03,15.9
73,2009-03-27,MIL,A,ORL,L,94,110,99.4,116.3,94.6,0.261,0.163,0.458,47.8,41.7,4.2,6.8,0.424,8.1,24.5,0.174,0.569,8.7,79.5,0.238,0.7380952380952381,3.0,8.28,1.08
73,2009-03-28,GSW,A,DEN,L,116,129,112.8,125.4,102.9,0.2,0.32,0.533,53.2,50.0,7.8,9.5,0.49,13.5,35.8,0.18,0.607,10.5,75.6,0.236,0.5208333333333334,1.8461538461538465,9.5,1.06
74,2009-03-28,CHI,H,IND,W,112,106,112.3,106.3,99.7,0.264,0.172,0.577,46.0,52.3,8.0,13.9,0.546,9.3,12.5,0.195,0.495,10.6,74.5,0.115,0.9473684210526316,0.6976744186046512,1.21,4.56
72,2009-03-28,MEM,A,POR,L,66,86,86.7,112.9,76.1,0.221,0.118,0.442,35.9,42.9,7.9,6.7,0.412,14.8,21.6,0.147,0.442,13.0,48.8,0.234,0.3333333333333333,1.7037037037037035,9.34,1.06
72,2009-03-28,DET,A,WAS,W,98,96,108.4,106.2,90.4,0.241,0.19,0.561,53.7,64.9,7.7,10.8,0.532,15.5,28.6,0.177,0.475,10.8,80.0,0.266,0.945945945945946,0.2982456140350877,1.49,2.67
73,2009-03-28,NYK,A,CHA,L,85,96,91.7,103.5,92.7,0.165,0.294,0.466,42.5,56.3,9.7,9.5,0.435,9.0,15.6,0.129,0.519,17.1,77.1,0.208,0.6590909090909091,0.825,3.43,1.31
74,2009-03-28,MIL,A,MIA,L,85,102,92.6,111.1,91.8,0.321,0.167,0.443,47.3,51.6,6.5,6.7,0.381,9.4,24.5,0.25,0.538,15.5,77.5,0.215,0.7209302325581395,1.1470588235294117,4.66,1.19
72,2009-03-28,UTA,H,PHO,W,104,99,95.1,90.5,99.1,0.422,0.145,0.528,52.3,75.0,5.5,6.4,0.464,18.9,24.4,0.325,0.405,13.0,72.6,0.133,1.6666666666666667,1.2121212121212122,1.2,4.69
73,2009-03-28,POR,H,MEM,W,86,66,112.9,86.7,76.1,0.299,0.221,0.494,64.1,53.1,13.1,8.3,0.442,13.0,51.2,0.234,0.412,14.8,78.4,0.147,1.7037037037037035,0.3333333333333333,1.06,9.34
73,2009-03-28,PHO,A,UTA,L,99,104,90.5,95.1,99.1,0.2,0.257,0.433,47.7,53.8,11.9,5.6,0.405,13.0,27.4,0.133,0.464,18.9,75.6,0.325,1.2121212121212122,1.6666666666666667,4.69,1.2
74,2009-03-28,WAS,H,DET,L,96,98,106.2,108.4,90.4,0.329,0.177,0.531,46.3,68.6,12.2,9.4,0.475,10.8,20.0,0.266,0.532,15.5,71.4,0.177,0.2982456140350877,0.945945945945946,2.67,1.49
73,2009-03-28,MIA,H,MIL,W,102,85,111.1,92.6,91.8,0.241,0.241,0.584,52.7,60.5,8.7,4.3,0.538,15.5,22.5,0.215,0.381,9.4,75.5,0.25,1.1470588235294117,0.7209302325581395,1.19,4.66
74,2009-03-28,DEN,H,GSW,W,129,116,125.4,112.8,102.9,0.348,0.292,0.628,46.8,75.5,12.6,13.2,0.607,10.5,24.4,0.236,0.49,13.5,64.2,0.18,1.8461538461538465,0.5208333333333334,1.06,9.5
73,2009-03-28,IND,A,CHI,L,106,112,106.3,112.3,99.7,0.135,0.177,0.521,54.0,52.3,8.0,4.2,0.495,10.6,25.5,0.115,0.546,9.3,87.5,0.195,0.6976744186046512,0.9473684210526316,4.56,1.21
74,2009-03-28,LAC,A,HOU,L,93,110,104.1,123.1,89.4,0.313,0.15,0.511,42.1,43.2,5.6,6.7,0.488,8.1,15.0,0.188,0.579,10.0,72.2,0.183,0.3214285714285714,1.8461538461538465,14,1.02
74,2009-03-28,HOU,H,LAC,W,110,93,123.1,104.1,89.4,0.22,0.268,0.612,57.9,51.2,3.4,4.4,0.579,10.0,27.8,0.183,0.488,8.1,85.0,0.188,1.8461538461538465,0.3214285714285714,1.02,14
73,2009-03-28,CHA,H,NYK,W,96,85,103.5,91.7,92.7,0.299,0.182,0.551,57.5,68.4,6.5,10.0,0.519,17.1,22.9,0.208,0.435,9.0,84.4,0.129,0.825,0.6590909090909091,1.31,3.43
73,2009-03-29,DAL,A,CLE,L,74,102,82.0,113.0,90.3,0.213,0.213,0.423,44.8,79.3,3.3,11.0,0.394,12.9,18.0,0.138,0.463,3.8,73.9,0.16,1.4333333333333331,4.615384615384615,4.78,1.19
74,2009-03-29,IND,H,WAS,W,124,115,129.4,120.0,95.8,0.221,0.211,0.595,53.7,53.1,4.2,4.3,0.563,7.9,33.3,0.179,0.47,7.2,72.0,0.429,0.7209302325581395,0.293103448275862,1.19,4.84
73,2009-03-29,NJN,A,MIN,L,99,108,109.1,119.0,90.7,0.364,0.299,0.554,52.0,40.0,7.7,5.8,0.5,11.8,21.1,0.286,0.583,12.2,83.8,0.333,0.6976744186046512,0.3962264150943396,1.59,2.42
72,2009-03-29,NOH,H,SAS,W,90,86,108.3,103.5,83.1,0.458,0.181,0.52,50.6,48.1,7.2,8.3,0.403,9.4,23.3,0.444,0.448,9.4,77.3,0.221,1.6666666666666667,1.92,2.01,1.81
72,2009-03-29,PHI,A,DET,L,97,101,119.2,124.1,81.4,0.288,0.15,0.538,49.3,51.4,8.6,1.6,0.481,8.2,36.8,0.25,0.556,11.4,64.5,0.292,1.0571428571428572,0.972972972972973,2.1,1.76
74,2009-03-29,MIN,H,NJN,W,108,99,119.0,109.1,90.7,0.444,0.278,0.627,48.0,70.3,7.7,5.6,0.583,12.2,16.2,0.333,0.5,11.8,78.9,0.286,0.3962264150943396,0.6976744186046512,2.42,1.59
75,2009-03-29,CHI,A,TOR,L,129,134,122.8,127.5,95.2,0.245,0.138,0.619,43.2,50.0,9.5,8.9,0.585,10.3,23.7,0.202,0.576,13.8,63.9,0.304,0.9230769230769232,0.6222222222222222,2.08,1.77
74,2009-03-29,ATL,H,LAL,W,86,76,98.9,87.4,86.9,0.155,0.226,0.479,47.4,60.6,8.1,5.0,0.452,13.5,27.1,0.119,0.375,13.4,68.1,0.2,1.3870967741935485,3.8666666666666663,2.45,1.58
73,2009-03-29,CLE,H,DAL,W,102,74,113.0,82.0,90.3,0.202,0.223,0.498,55.2,70.0,8.9,9.5,0.463,3.8,26.1,0.16,0.394,12.9,82.0,0.138,4.615384615384615,1.4333333333333331,1.19,4.78
72,2009-03-29,SAC,H,PHO,W,126,118,124.6,116.7,101.1,0.284,0.232,0.589,51.1,51.0,10.9,11.9,0.553,10.1,36.4,0.221,0.548,13.2,64.6,0.172,0.2857142857142857,1.1764705882352942,3.08,1.38
73,2009-03-29,DET,H,PHI,W,101,97,124.1,119.2,81.4,0.431,0.139,0.59,50.7,63.2,6.1,2.9,0.556,11.4,35.5,0.292,0.481,8.2,63.2,0.25,0.972972972972973,1.0571428571428572,1.76,2.1
73,2009-03-29,SAS,A,NOH,L,86,90,103.5,108.3,83.1,0.273,0.377,0.499,49.4,64.5,6.0,3.4,0.448,9.4,22.7,0.221,0.403,9.4,76.7,0.444,1.92,1.6666666666666667,1.81,2.01
73,2009-03-29,TOR,H,CHI,W,134,129,127.5,122.8,95.2,0.348,0.141,0.632,56.8,62.0,6.7,2.5,0.576,13.8,36.1,0.304,0.585,10.3,76.3,0.202,0.6222222222222222,0.9230769230769232,1.77,2.08
73,2009-03-29,LAL,A,ATL,L,76,86,87.4,98.9,86.9,0.288,0.25,0.422,52.6,50.0,8.1,10.8,0.375,13.4,31.9,0.2,0.452,13.5,72.9,0.119,3.8666666666666663,1.3870967741935485,1.58,2.45
74,2009-03-29,PHO,A,SAC,L,118,126,116.7,124.6,101.1,0.301,0.28,0.56,48.9,56.5,8.9,6.8,0.548,13.2,35.4,0.172,0.553,10.1,63.6,0.221,1.1764705882352942,0.2857142857142857,1.38,3.08
75,2009-03-29,BOS,H,OKC,W,103,84,115.8,94.4,89.0,0.289,0.277,0.55,57.1,74.4,7.9,6.4,0.518,11.4,37.5,0.205,0.367,10.3,75.0,0.277,2.9473684210526314,0.3773584905660377,1.12,6.59
73,2009-03-29,OKC,A,BOS,L,84,103,94.4,115.8,89.0,0.337,0.06,0.441,42.9,60.0,6.7,13.3,0.367,10.3,25.0,0.277,0.518,11.4,62.5,0.205,0.3773584905660377,2.9473684210526314,6.59,1.12
75,2009-03-29,WAS,A,IND,L,115,124,120.0,129.4,95.8,0.536,0.179,0.554,46.3,27.8,8.4,5.3,0.47,7.2,28.0,0.429,0.563,7.9,66.7,0.179,0.293103448275862,0.7209302325581395,4.84,1.19
74,2009-03-30,NJN,H,MIL,L,78,107,82.7,113.4,94.4,0.471,0.229,0.461,47.6,57.7,6.4,10.0,0.393,15.9,14.3,0.329,0.543,12.3,81.0,0.235,0.6818181818181818,0.7441860465116279,1.56,2.49
74,2009-03-30,NYK,A,UTA,L,104,112,105.4,113.5,98.7,0.479,0.324,0.605,50.0,52.8,13.2,3.0,0.556,18.1,17.6,0.352,0.578,16.6,82.4,0.299,0.6444444444444445,1.7037037037037035,7.06,1.11
73,2009-03-30,UTA,H,NYK,W,112,104,113.5,105.4,98.7,0.39,0.143,0.621,50.0,64.3,12.2,0.0,0.578,16.6,17.6,0.299,0.556,18.1,82.4,0.352,1.7037037037037035,0.6444444444444445,1.11,7.06
75,2009-03-30,MIL,A,NJN,W,107,78,113.4,82.7,94.4,0.333,0.259,0.576,52.4,69.2,12.7,5.6,0.543,12.3,19.0,0.235,0.393,15.9,85.7,0.329,0.7441860465116279,0.6818181818181818,2.49,1.56
73,2009-03-30,MEM,A,GSW,W,114,109,112.2,107.3,101.6,0.506,0.228,0.59,54.1,55.0,10.8,12.1,0.538,16.4,29.3,0.367,0.484,12.2,77.3,0.217,0.3518518518518518,0.5102040816326531,2.87,1.43
74,2009-03-30,MIA,H,ORL,L,95,101,102.8,109.3,92.4,0.244,0.14,0.499,44.7,48.7,10.8,14.0,0.477,8.6,22.2,0.151,0.58,20.6,77.4,0.304,1.1142857142857143,3.055555555555556,2.2,1.71
73,2009-03-30,ORL,A,MIA,W,101,95,109.3,102.8,92.4,0.391,0.275,0.624,55.3,57.1,4.3,2.7,0.58,20.6,22.6,0.304,0.477,8.6,77.8,0.151,3.055555555555556,1.1142857142857143,1.71,2.2
74,2009-03-30,GSW,H,MEM,L,109,114,107.3,112.2,101.6,0.217,0.283,0.541,45.9,42.5,6.9,13.1,0.484,12.2,22.7,0.217,0.538,16.4,70.7,0.367,0.5102040816326531,0.3518518518518518,1.43,2.87
74,2009-03-31,OKC,A,SAS,W,96,95,114.0,112.8,84.2,0.32,0.107,0.561,47.4,56.8,8.3,1.8,0.527,9.5,22.2,0.227,0.525,11.2,70.0,0.138,0.3962264150943396,1.8461538461538465,7.95,1.08
74,2009-03-31,UTA,A,POR,L,104,125,113.9,136.9,91.3,0.408,0.171,0.58,44.4,54.1,7.7,1.7,0.52,14.3,26.5,0.329,0.684,14.7,65.5,0.276,1.6428571428571428,1.7407407407407407,3.11,1.38
74,2009-03-31,CHA,H,LAL,W,94,84,108.5,96.9,86.6,0.324,0.25,0.605,48.8,71.4,6.9,10.8,0.566,17.1,20.0,0.25,0.412,9.1,65.4,0.041,0.85,3.625,2.98,1.4
75,2009-03-31,MIN,H,DAL,L,88,108,97.1,119.2,90.6,0.241,0.217,0.479,45.2,75.8,6.6,0.0,0.422,11.6,22.9,0.217,0.602,12.9,75.0,0.096,0.3888888888888889,1.4666666666666666,4.07,1.25
75,2009-03-31,NYK,A,DEN,L,104,111,101.2,108.0,102.7,0.353,0.259,0.53,52.9,63.2,11.7,9.8,0.482,17.6,28.3,0.259,0.601,15.5,82.1,0.119,0.6304347826086957,1.8846153846153848,7.97,1.08
76,2009-03-31,CHI,A,IND,L,105,107,110.2,112.3,95.3,0.259,0.136,0.582,50.0,61.9,7.3,4.6,0.537,11.7,19.4,0.222,0.536,13.9,77.5,0.202,0.9,0.7441860465116279,2.16,1.73
74,2009-03-31,CLE,H,DET,W,79,73,93.5,86.4,84.5,0.193,0.181,0.439,44.8,59.4,7.1,9.0,0.404,5.3,19.1,0.145,0.378,13.6,69.4,0.134,4.6923076923076925,0.9473684210526316,1.18,5.03
74,2009-03-31,SAS,H,OKC,L,95,96,112.8,114.0,84.2,0.2,0.313,0.546,52.6,50.0,5.9,3.0,0.525,11.2,30.0,0.138,0.527,9.5,77.8,0.227,1.8461538461538465,0.3962264150943396,1.08,7.95
74,2009-03-31,DAL,A,MIN,W,108,88,119.2,97.1,90.6,0.133,0.193,0.615,54.8,54.3,9.9,6.2,0.602,12.9,25.0,0.096,0.422,11.6,77.1,0.217,1.4666666666666666,0.3888888888888889,1.25,4.07
74,2009-03-31,LAL,A,CHA,L,84,94,96.9,108.5,86.6,0.062,0.144,0.422,51.2,57.9,9.2,7.8,0.412,9.1,34.6,0.041,0.566,17.1,80.0,0.25,3.625,0.85,1.4,2.98
73,2009-03-31,PHI,H,ATL,W,98,85,125.1,108.5,78.3,0.342,0.152,0.539,46.0,73.0,11.5,4.3,0.481,7.2,34.3,0.278,0.492,18.6,60.7,0.323,1.0857142857142856,1.34375,1.73,2.15
74,2009-03-31,DET,A,CLE,L,73,79,86.4,93.5,84.5,0.195,0.183,0.41,55.2,31.0,5.9,1.5,0.378,13.6,30.6,0.134,0.404,5.3,80.9,0.145,0.9473684210526316,4.6923076923076925,5.03,1.18
73,2009-03-31,SAC,H,NOH,L,110,111,126.1,127.2,87.3,0.355,0.316,0.626,41.4,48.6,3.4,6.9,0.579,8.3,17.1,0.289,0.567,7.9,65.7,0.22,0.2807017543859649,1.7037037037037035,3.27,1.35
73,2009-03-31,NOH,A,SAC,W,111,110,127.2,126.1,87.3,0.329,0.122,0.591,58.6,59.1,3.4,9.6,0.567,7.9,34.3,0.22,0.579,8.3,82.9,0.289,1.7037037037037035,0.2807017543859649,1.35,3.27
75,2009-03-31,IND,H,CHI,W,107,105,112.3,110.2,95.3,0.25,0.226,0.574,50.0,50.0,9.4,10.0,0.536,13.9,22.5,0.202,0.537,11.7,80.6,0.222,0.7441860465116279,0.9,1.73,2.16
74,2009-03-31,POR,H,UTA,W,125,104,136.9,113.9,91.3,0.329,0.237,0.718,55.6,68.1,10.9,9.5,0.684,14.7,34.5,0.276,0.52,14.3,73.5,0.329,1.7407407407407407,1.6428571428571428,1.38,3.11
75,2009-03-31,DEN,H,NYK,W,111,104,108.0,101.2,102.7,0.238,0.274,0.598,47.1,60.9,13.6,9.5,0.601,15.5,17.9,0.119,0.482,17.6,71.7,0.259,1.8846153846153848,0.6304347826086957,1.08,7.97
75,2009-03-31,ATL,A,PHI,L,85,98,108.5,125.1,78.3,0.323,0.292,0.572,54.0,58.6,6.4,7.5,0.492,18.6,39.3,0.323,0.481,7.2,65.7,0.278,1.34375,1.0857142857142856,2.15,1.73
75,2009-04-01,DAL,H,MIA,W,98,96,115.2,112.9,85.1,0.361,0.361,0.587,48.7,63.6,8.2,8.8,0.521,11.6,19.4,0.319,0.486,10.3,75.0,0.342,1.5,1.0833333333333333,1.43,2.88
75,2009-04-01,PHO,H,HOU,W,114,109,118.5,113.3,96.2,0.432,0.148,0.591,52.4,56.8,10.4,9.8,0.58,11.9,27.9,0.247,0.57,13.2,78.0,0.128,1.2058823529411764,1.7777777777777777,1.78,2.03
75,2009-04-01,LAC,H,NOH,L,98,104,105.6,112.1,92.8,0.184,0.329,0.596,56.8,71.1,5.4,7.5,0.572,21.9,29.7,0.145,0.549,11.0,83.8,0.185,0.3157894736842105,1.7407407407407407,2.42,1.58
74,2009-04-01,ORL,H,TOR,L,95,99,101.6,105.8,93.5,0.539,0.342,0.505,41.7,54.8,10.7,8.0,0.454,9.6,18.8,0.342,0.518,15.0,72.2,0.157,2.8947368421052637,0.6444444444444445,1.15,5.47
74,2009-04-01,TOR,A,ORL,W,99,95,105.8,101.6,93.5,0.217,0.096,0.544,58.3,56.1,5.3,6.0,0.518,15.0,27.8,0.157,0.454,9.6,81.3,0.342,0.6444444444444445,2.8947368421052637,5.47,1.15
74,2009-04-01,MEM,H,WAS,W,112,107,121.3,115.9,92.3,0.43,0.228,0.596,47.4,55.3,10.8,8.7,0.532,11.3,30.0,0.354,0.512,14.5,65.8,0.265,0.3703703703703703,0.288135593220339,1.65,2.27
74,2009-04-01,SAC,A,GSW,L,141,143,118.2,119.8,108.1,0.531,0.255,0.583,48.5,51.2,7.5,5.7,0.5,11.0,24.1,0.439,0.55,9.8,76.6,0.317,0.2758620689655172,0.5306122448979592,4.06,1.23
75,2009-04-01,MIA,A,DAL,L,96,98,112.9,115.2,85.1,0.438,0.219,0.551,51.3,56.3,10.6,4.3,0.486,10.3,25.0,0.342,0.521,11.6,80.6,0.319,1.0833333333333333,1.5,2.88,1.43
75,2009-04-01,LAL,A,MIL,W,104,98,107.9,101.7,96.4,0.5,0.181,0.592,51.3,44.1,13.5,4.2,0.507,18.5,27.0,0.431,0.489,14.2,72.1,0.075,3.6875,0.7272727272727273,1.32,3.49
76,2009-04-01,MIL,H,LAL,L,98,104,101.7,107.9,96.4,0.097,0.226,0.505,48.8,76.2,11.4,5.1,0.489,14.2,27.9,0.075,0.507,18.5,73.0,0.431,0.7272727272727273,3.6875,3.49,1.32
76,2009-04-01,BOS,H,CHA,W,111,109,113.2,111.2,81.1,0.338,0.377,0.628,47.6,51.2,9.2,8.3,0.604,21.3,31.4,0.234,0.51,13.2,59.2,0.049,3.0,0.8292682926829268,1.22,4.64
75,2009-04-01,GSW,H,SAC,W,143,141,119.8,118.2,108.1,0.416,0.129,0.598,51.5,46.3,7.5,6.8,0.55,9.8,23.4,0.317,0.5,11.0,75.9,0.439,0.5306122448979592,0.2758620689655172,1.23,4.06
74,2009-04-01,NOH,A,LAC,W,104,98,112.1,105.6,92.8,0.235,0.173,0.582,43.2,65.1,15.1,3.9,0.549,11.0,16.2,0.185,0.572,21.9,70.3,0.145,1.7407407407407407,0.3157894736842105,1.58,2.42
75,2009-04-01,DET,A,NJN,L,98,111,112.6,127.6,87.0,0.253,0.165,0.558,48.6,73.0,6.9,7.5,0.506,13.8,28.2,0.228,0.564,8.2,72.7,0.295,0.9230769230769232,0.7045454545454546,1.98,1.84
