G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
39,2022-01-06,NYK,H,BOS,W,108,105,121.6,118.2,88.8,0.167,0.4,0.559,52.5,57.5,9.0,2.9,0.544,7.6,26.8,0.111,0.581,12.3,79.5,0.15,0.95,0.8571428571428571,2.16,1.75
38,2022-01-06,GSW,A,NOP,L,96,101,95.6,100.5,100.5,0.207,0.379,0.506,48.3,59.5,11.9,12.2,0.466,12.9,17.4,0.172,0.47,15.1,81.4,0.277,3.2222222222222223,0.56,2.01,1.85
39,2022-01-06,NOP,H,GSW,W,101,96,100.5,95.6,100.5,0.349,0.41,0.527,51.7,57.1,7.0,9.3,0.47,15.1,18.6,0.277,0.466,12.9,82.6,0.172,0.56,3.2222222222222223,1.85,2.01
38,2022-01-06,PHO,H,LAC,W,106,89,108.9,91.4,97.4,0.093,0.29,0.476,56.3,50.0,5.1,12.1,0.458,6.7,33.9,0.075,0.395,11.0,84.0,0.244,3.75,0.95,1.17,5.36
37,2022-01-06,DET,A,MEM,L,88,118,85.8,115.0,102.6,0.131,0.444,0.42,39.0,67.6,6.8,4.5,0.394,9.5,18.9,0.101,0.541,14.5,61.7,0.122,0.2333333333333333,1.8571428571428568,7.83,1.1
39,2022-01-07,WAS,A,CHI,L,122,130,118.8,126.6,102.7,0.295,0.273,0.613,50.0,62.2,7.8,8.6,0.551,13.1,24.4,0.284,0.61,13.0,75.6,0.209,0.95,2.6,2.88,1.45
37,2022-01-07,DEN,H,SAC,W,121,111,124.0,113.7,97.6,0.282,0.4,0.633,46.6,68.1,5.1,11.1,0.624,6.8,12.5,0.176,0.495,9.7,75.0,0.217,1.0555555555555556,0.64,1.3,3.69
36,2022-01-07,TOR,H,UTA,W,122,108,124.5,110.2,98.0,0.25,0.41,0.55,54.5,57.8,11.2,16.3,0.51,5.9,36.5,0.2,0.586,19.1,80.6,0.16,1.1176470588235294,2.5454545454545454,1.1,7.59
38,2022-01-07,SAS,A,PHI,L,100,119,102.0,121.4,98.0,0.217,0.326,0.496,44.3,57.9,6.1,9.4,0.462,10.6,22.9,0.163,0.563,11.6,70.0,0.241,0.6521739130434783,1.375,3.93,1.27
38,2022-01-07,OKC,H,MIN,L,105,135,100.5,129.3,104.4,0.258,0.494,0.53,50.0,72.2,9.6,8.2,0.489,16.1,26.0,0.202,0.65,12.9,80.0,0.2,0.52,0.95,2.66,1.51
40,2022-01-07,HOU,H,DAL,L,106,130,101.7,124.7,104.2,0.333,0.494,0.531,42.1,45.9,5.8,5.8,0.494,11.5,13.7,0.23,0.639,12.0,75.0,0.167,0.3793103448275862,1.1666666666666667,2.3,1.66
38,2022-01-07,PHI,H,SAS,W,119,100,121.4,102.0,98.0,0.31,0.264,0.602,55.7,62.2,7.1,6.5,0.563,11.6,30.0,0.241,0.462,10.6,77.1,0.163,1.375,0.6521739130434783,1.27,3.93
41,2022-01-07,SAC,A,DEN,L,111,121,113.7,124.0,97.6,0.261,0.315,0.541,53.4,52.5,6.1,5.9,0.495,9.7,25.0,0.217,0.624,6.8,87.5,0.176,0.64,1.0555555555555556,3.69,1.3
37,2022-01-07,BRK,H,MIL,L,109,121,112.9,125.4,96.5,0.217,0.293,0.541,52.1,54.8,8.3,9.8,0.489,9.0,30.4,0.207,0.542,8.7,72.9,0.177,1.8461538461538465,1.7333333333333334,1.54,2.6
39,2022-01-07,UTA,A,TOR,L,108,122,110.2,124.5,98.0,0.222,0.469,0.607,45.5,59.0,3.1,6.8,0.586,19.1,19.4,0.16,0.51,5.9,63.5,0.2,2.5454545454545454,1.1176470588235294,7.59,1.1
39,2022-01-07,CLE,A,POR,W,114,101,124.2,110.0,91.8,0.363,0.488,0.614,45.7,56.4,7.6,5.3,0.594,7.9,18.6,0.238,0.489,9.9,68.6,0.12,1.2941176470588236,0.5833333333333334,1.42,2.95
39,2022-01-07,MIN,A,OKC,W,135,105,129.3,100.5,104.4,0.278,0.456,0.668,50.0,78.0,11.5,17.8,0.65,12.9,20.0,0.2,0.489,16.1,74.0,0.202,0.95,0.52,1.51,2.66
38,2022-01-07,POR,H,CLE,L,101,114,110.0,124.2,91.8,0.207,0.38,0.503,54.3,59.5,8.7,12.2,0.489,9.9,31.4,0.12,0.594,7.9,81.4,0.238,0.5833333333333334,1.2941176470588236,2.95,1.42
36,2022-01-07,CHI,H,WAS,W,130,122,126.6,118.8,102.7,0.231,0.363,0.648,50.0,70.8,10.7,4.7,0.61,13.0,24.4,0.209,0.551,13.1,75.6,0.284,2.6,0.95,1.45,2.88
39,2022-01-07,DAL,A,HOU,W,130,106,124.7,101.7,104.2,0.311,0.422,0.635,57.9,69.4,5.8,9.1,0.639,12.0,25.0,0.167,0.494,11.5,86.3,0.23,1.1666666666666667,0.3793103448275862,1.66,2.3
38,2022-01-07,ATL,A,LAL,L,118,134,109.6,124.5,107.7,0.281,0.375,0.547,53.5,67.4,2.8,0.0,0.516,12.2,25.0,0.198,0.579,6.8,83.7,0.168,0.8095238095238095,1.105263157894737,2.05,1.82
41,2022-01-07,MIL,A,BRK,W,121,109,125.4,112.9,96.5,0.219,0.469,0.575,47.9,47.7,6.2,4.6,0.542,8.7,27.1,0.177,0.489,9.0,69.6,0.207,1.7333333333333334,1.8461538461538465,2.6,1.54
40,2022-01-07,LAL,H,ATL,W,134,118,124.5,109.6,107.7,0.188,0.406,0.613,46.5,74.0,13.0,6.7,0.579,6.8,16.3,0.168,0.516,12.2,75.0,0.198,1.105263157894737,0.8095238095238095,1.82,2.05
40,2022-01-08,ORL,A,DET,L,92,97,94.7,99.8,97.2,0.267,0.535,0.479,47.3,86.2,6.2,16.7,0.419,11.1,16.0,0.233,0.494,11.3,83.7,0.126,0.2121212121212121,0.2666666666666666,2.02,1.84
40,2022-01-08,MIA,A,PHO,W,123,100,127.1,103.4,96.8,0.17,0.5,0.65,58.3,75.0,9.3,2.2,0.625,12.9,27.5,0.148,0.468,14.1,86.4,0.329,1.6666666666666667,3.333333333333333,4.66,1.22
40,2022-01-08,UTA,A,IND,L,113,125,117.2,129.7,96.4,0.226,0.417,0.612,50.6,50.0,6.2,5.9,0.565,13.2,21.4,0.214,0.638,9.6,85.7,0.288,2.333333333333333,0.6,1.52,2.65
38,2022-01-08,DET,H,ORL,W,97,92,99.8,94.7,97.2,0.184,0.379,0.516,52.7,60.5,7.2,15.0,0.494,11.3,16.3,0.126,0.419,11.1,84.0,0.233,0.2666666666666666,0.2121212121212121,1.84,2.02
39,2022-01-08,PHO,H,MIA,L,100,123,103.4,127.1,96.8,0.367,0.43,0.545,41.7,80.0,10.3,2.3,0.468,14.1,13.6,0.329,0.625,12.9,72.5,0.148,3.333333333333333,1.6666666666666667,1.22,4.66
42,2022-01-08,MIL,A,CHO,L,106,114,106.0,114.0,100.0,0.289,0.411,0.522,52.0,60.0,6.0,7.8,0.456,12.9,28.0,0.267,0.525,8.6,75.0,0.101,1.625,1.105263157894737,2.02,1.84
40,2022-01-08,LAC,H,MEM,L,108,123,105.7,120.4,102.2,0.25,0.333,0.507,46.7,41.0,6.8,9.7,0.458,10.1,25.9,0.208,0.5,7.3,68.6,0.23,0.9047619047619048,1.9285714285714288,2.1,1.77
40,2022-01-08,NYK,A,BOS,L,75,99,89.7,118.5,83.6,0.19,0.392,0.438,47.1,44.8,9.6,8.5,0.437,12.3,23.4,0.076,0.553,10.7,76.3,0.197,0.9047619047619048,0.9047619047619048,3.64,1.31
41,2022-01-08,MEM,A,LAC,W,123,108,120.4,105.7,102.2,0.31,0.38,0.541,53.3,59.1,8.8,17.2,0.5,7.3,31.4,0.23,0.458,10.1,74.1,0.208,1.9285714285714288,0.9047619047619048,1.77,2.1
40,2022-01-08,CHO,H,MIL,W,114,106,114.0,106.0,100.0,0.172,0.485,0.535,48.0,65.9,10.0,5.7,0.525,8.6,25.0,0.101,0.456,12.9,72.0,0.267,1.105263157894737,1.625,1.84,2.02
40,2022-01-08,IND,H,UTA,W,125,113,129.7,117.2,96.4,0.4,0.363,0.664,49.4,68.2,9.3,14.3,0.638,9.6,14.3,0.288,0.565,13.2,78.6,0.214,0.6,2.333333333333333,2.65,1.52
40,2022-01-08,BOS,H,NYK,W,99,75,118.5,89.7,83.6,0.224,0.382,0.593,52.9,72.2,9.6,16.7,0.553,10.7,23.7,0.197,0.437,12.3,76.6,0.076,0.9047619047619048,0.9047619047619048,1.31,3.64
38,2022-01-09,BRK,H,SAS,W,121,119,106.7,105.0,102.7,0.224,0.286,0.562,55.6,55.3,7.1,10.7,0.52,16.3,28.9,0.194,0.491,11.5,77.8,0.131,1.9230769230769231,0.625,1.2,4.87
39,2022-01-09,ATL,A,LAC,L,93,106,101.1,115.2,92.0,0.244,0.333,0.538,45.3,54.3,6.5,3.4,0.494,13.1,15.0,0.205,0.543,11.2,71.7,0.065,0.7727272727272727,0.9523809523809524,1.57,2.5
41,2022-01-09,LAL,H,MEM,L,119,127,118.5,126.5,100.4,0.196,0.34,0.565,46.6,57.8,6.0,12.5,0.536,10.2,27.5,0.155,0.61,10.7,73.0,0.256,1.05,2.0,1.64,2.34
37,2022-01-09,TOR,H,NOP,W,105,101,118.9,114.4,88.3,0.235,0.4,0.56,56.8,50.0,9.1,7.1,0.506,11.3,34.9,0.224,0.533,13.1,81.6,0.28,1.1764705882352942,0.5384615384615384,1.34,3.42
39,2022-01-09,OKC,H,DEN,L,95,99,106.4,110.9,89.3,0.136,0.432,0.509,43.6,76.3,10.1,13.2,0.483,8.8,23.9,0.114,0.489,13.5,62.5,0.135,0.5,1.1111111111111112,3.3,1.36
41,2022-01-09,HOU,H,MIN,L,123,141,113.4,130.0,108.5,0.289,0.443,0.563,44.6,67.4,4.6,9.1,0.546,9.9,20.8,0.175,0.579,8.6,66.0,0.148,0.3666666666666666,1.0,3.21,1.38
40,2022-01-09,NOP,A,TOR,L,101,105,114.4,118.9,88.3,0.333,0.44,0.587,43.2,58.8,5.7,9.8,0.533,13.1,18.4,0.28,0.506,11.3,65.1,0.224,0.5384615384615384,1.1764705882352942,3.42,1.34
37,2022-01-09,CHI,A,DAL,L,99,113,106.9,122.0,92.6,0.144,0.367,0.517,44.8,59.0,8.6,5.8,0.494,6.8,16.3,0.111,0.591,8.9,81.6,0.102,2.363636363636364,1.2222222222222223,2.09,1.78
39,2022-01-09,POR,H,SAC,W,103,88,106.0,90.6,97.2,0.17,0.455,0.544,51.1,70.3,6.2,9.3,0.517,14.5,20.8,0.136,0.429,11.3,82.6,0.176,0.625,0.6153846153846154,2.07,1.8
41,2022-01-09,LAC,H,ATL,W,106,93,115.2,101.1,92.0,0.076,0.359,0.557,54.7,54.5,5.4,7.7,0.543,11.2,28.3,0.065,0.494,13.1,85.0,0.205,0.9523809523809524,0.7727272727272727,2.5,1.57
40,2022-01-09,WAS,A,ORL,W,102,100,106.0,104.0,96.2,0.273,0.33,0.517,56.3,63.9,1.0,9.0,0.472,10.9,26.7,0.216,0.447,6.4,82.4,0.158,1.0,0.2058823529411764,1.34,3.44
39,2022-01-09,SAS,A,BRK,L,119,121,105.0,106.7,102.7,0.168,0.299,0.518,44.4,71.7,10.6,11.4,0.491,11.5,22.2,0.131,0.52,16.3,71.1,0.194,0.625,1.9230769230769231,4.87,1.2
42,2022-01-09,MEM,A,LAL,W,127,119,126.5,118.5,100.4,0.372,0.349,0.634,53.4,70.2,10.0,15.6,0.61,10.7,27.0,0.256,0.536,10.2,72.5,0.155,2.0,1.05,2.34,1.64
42,2022-01-09,SAC,A,POR,L,88,103,90.6,106.0,97.2,0.247,0.365,0.467,48.9,60.6,8.2,10.4,0.429,11.3,17.4,0.176,0.517,14.5,79.2,0.136,0.6153846153846154,0.625,1.8,2.07
40,2022-01-09,DAL,H,CHI,W,113,99,122.0,106.9,92.6,0.102,0.409,0.614,55.2,63.6,4.3,3.5,0.591,8.9,18.4,0.102,0.494,6.8,83.7,0.111,1.2222222222222223,2.363636363636364,1.78,2.09
39,2022-01-09,GSW,H,CLE,W,96,82,105.7,90.3,90.8,0.103,0.433,0.473,56.3,61.5,17.6,9.8,0.454,12.1,39.3,0.082,0.473,17.8,80.0,0.147,3.333333333333333,1.2222222222222223,1.3,3.73
40,2022-01-09,MIN,A,HOU,W,141,123,130.0,113.4,108.5,0.194,0.389,0.601,55.4,67.3,9.2,18.5,0.579,8.6,34.0,0.148,0.546,9.9,79.2,0.175,1.0,0.3666666666666666,1.38,3.21
38,2022-01-09,DEN,A,OKC,W,99,95,110.9,106.4,89.3,0.18,0.404,0.515,56.4,75.7,7.8,4.0,0.489,13.5,37.5,0.135,0.483,8.8,76.1,0.114,1.1111111111111112,0.5,1.36,3.3
41,2022-01-09,ORL,H,WAS,L,100,102,104.0,106.0,96.2,0.168,0.295,0.49,43.8,47.4,9.4,10.2,0.447,6.4,17.6,0.158,0.472,10.9,73.3,0.216,0.2058823529411764,1.0,3.44,1.34
40,2022-01-09,CLE,A,GSW,L,82,96,90.3,105.7,90.8,0.24,0.32,0.494,43.8,65.6,9.9,5.5,0.473,17.8,20.0,0.147,0.454,12.1,60.7,0.082,1.2222222222222223,3.333333333333333,3.73,1.3
39,2022-01-10,BRK,A,POR,L,108,114,110.7,116.9,97.5,0.165,0.352,0.553,47.2,54.8,9.2,12.5,0.527,13.3,25.0,0.132,0.552,11.8,73.2,0.221,1.7857142857142858,0.6666666666666666,1.28,3.84
41,2022-01-10,NYK,H,SAS,W,111,96,115.3,99.7,96.3,0.293,0.39,0.6,53.3,57.5,7.3,13.6,0.567,13.9,23.1,0.22,0.453,9.0,75.5,0.105,0.9523809523809524,0.6,1.41,3.04
41,2022-01-10,UTA,A,DET,L,116,126,117.6,127.8,98.6,0.256,0.384,0.606,50.6,52.3,9.1,7.1,0.576,14.3,25.0,0.198,0.618,10.1,76.9,0.118,2.1538461538461537,0.3,1.15,5.84
41,2022-01-10,BOS,H,IND,W,101,98,95.8,92.9,95.5,0.318,0.318,0.503,53.0,48.6,9.5,10.5,0.443,16.6,24.5,0.261,0.441,14.3,80.4,0.16,0.9523809523809524,0.5769230769230769,1.26,4.09
39,2022-01-10,PHI,A,HOU,W,111,91,112.4,92.1,98.8,0.191,0.372,0.545,54.7,53.5,14.2,20.0,0.511,12.1,30.4,0.16,0.474,18.4,82.5,0.234,1.4375,0.3548387096774194,1.2,4.8
41,2022-01-10,CLE,A,SAC,W,109,108,117.2,116.1,93.0,0.172,0.391,0.582,52.7,67.4,6.4,13.1,0.552,14.6,33.3,0.149,0.505,9.0,69.4,0.176,1.2777777777777777,0.5925925925925926,1.48,2.74
43,2022-01-10,MIL,A,CHO,L,99,103,97.3,101.2,101.7,0.19,0.512,0.544,50.0,67.6,6.9,3.8,0.518,18.0,16.7,0.143,0.464,12.0,75.9,0.146,1.5294117647058822,1.1578947368421053,1.71,2.21
41,2022-01-10,IND,A,BOS,L,98,101,92.9,95.8,95.5,0.181,0.394,0.483,47.0,61.1,9.5,10.0,0.441,14.3,19.6,0.16,0.443,16.6,75.5,0.261,0.5769230769230769,0.9523809523809524,4.09,1.26
40,2022-01-10,POR,H,BRK,W,114,108,116.9,110.7,97.5,0.302,0.442,0.585,52.8,57.5,8.2,15.3,0.552,11.8,26.8,0.221,0.527,13.3,75.0,0.132,0.6666666666666666,1.7857142857142858,3.84,1.28
41,2022-01-10,CHO,H,MIL,W,103,99,101.2,97.3,101.7,0.167,0.458,0.5,50.0,60.5,11.8,7.3,0.464,12.0,24.1,0.146,0.518,18.0,83.3,0.143,1.1578947368421053,1.5294117647058822,2.21,1.71
43,2022-01-10,SAC,H,CLE,L,108,109,116.1,117.2,93.0,0.242,0.33,0.536,47.3,51.3,10.7,5.7,0.505,9.0,30.6,0.176,0.552,14.6,66.7,0.149,0.5925925925925926,1.2777777777777777,2.74,1.48
40,2022-01-10,SAS,A,NYK,L,96,111,99.7,115.3,96.3,0.158,0.305,0.472,46.7,48.7,7.3,14.0,0.453,9.0,24.5,0.105,0.567,13.9,76.9,0.22,0.6,0.9523809523809524,3.04,1.41
42,2022-01-10,HOU,H,PHI,L,91,111,92.1,112.4,98.8,0.351,0.545,0.512,45.3,60.0,8.1,11.9,0.474,18.4,17.5,0.234,0.511,12.1,69.6,0.16,0.3548387096774194,1.4375,4.8,1.2
39,2022-01-10,DET,H,UTA,W,126,116,127.8,117.6,98.6,0.129,0.398,0.641,49.4,62.5,9.1,13.2,0.618,10.1,23.1,0.118,0.576,14.3,75.0,0.198,0.3,2.1538461538461537,5.84,1.15
40,2022-01-11,OKC,A,WAS,L,118,122,121.4,125.5,97.2,0.153,0.398,0.564,49.4,48.9,5.1,1.9,0.536,4.6,20.5,0.133,0.603,7.6,82.1,0.195,0.4814814814814814,1.05,3.38,1.35
41,2022-01-11,MIN,A,NOP,L,125,128,124.5,127.5,100.4,0.36,0.453,0.627,45.7,64.3,11.0,9.3,0.593,11.5,23.7,0.267,0.658,17.8,71.9,0.368,0.9523809523809524,0.5769230769230769,1.64,2.33
39,2022-01-11,DEN,A,LAC,L,85,87,91.9,94.0,92.5,0.25,0.413,0.479,64.4,75.0,4.3,4.0,0.425,17.6,31.7,0.213,0.464,9.2,93.5,0.107,1.0526315789473684,1.0,1.72,2.18
43,2022-01-11,MEM,H,GSW,W,116,108,110.3,102.7,105.2,0.18,0.34,0.537,52.1,68.2,10.5,17.4,0.51,9.2,21.2,0.14,0.506,14.4,90.5,0.305,2.071428571428572,3.0,2.14,1.76
41,2022-01-11,WAS,H,OKC,W,122,118,125.5,121.4,97.2,0.264,0.379,0.628,50.6,61.7,3.1,11.9,0.603,7.6,17.9,0.195,0.536,4.6,79.5,0.133,1.05,0.4814814814814814,1.35,3.38
41,2022-01-11,NOP,H,MIN,W,128,125,127.5,124.5,100.4,0.487,0.434,0.694,54.3,78.6,6.0,2.1,0.658,17.8,28.1,0.368,0.593,11.5,76.3,0.267,0.5769230769230769,0.9523809523809524,2.33,1.64
40,2022-01-11,GSW,A,MEM,L,108,116,102.7,110.3,105.2,0.354,0.439,0.57,47.9,71.4,7.6,7.6,0.506,14.4,9.5,0.305,0.51,9.2,78.8,0.14,3.0,2.071428571428572,1.76,2.14
40,2022-01-11,PHO,A,TOR,W,99,95,110.4,105.9,89.7,0.297,0.432,0.592,45.3,71.4,11.1,3.8,0.547,19.3,28.6,0.243,0.449,12.3,56.9,0.169,3.4444444444444446,1.1111111111111112,1.54,2.59
42,2022-01-11,LAC,H,DEN,W,87,85,94.0,91.9,92.5,0.143,0.405,0.487,35.6,67.6,13.0,8.5,0.464,9.2,6.5,0.107,0.425,17.6,68.3,0.213,1.0,1.0526315789473684,2.18,1.72
38,2022-01-11,TOR,H,PHO,L,95,99,105.9,110.4,89.7,0.281,0.416,0.475,54.7,41.7,12.3,7.1,0.449,12.3,43.1,0.169,0.547,19.3,71.4,0.243,1.1111111111111112,3.4444444444444446,2.59,1.54
38,2022-01-11,CHI,H,DET,W,133,87,130.8,85.5,101.7,0.207,0.37,0.663,59.8,66.0,12.8,7.4,0.641,14.5,35.0,0.163,0.371,15.1,75.8,0.236,2.4545454545454546,0.2903225806451613,1.09,8.7
40,2022-01-11,DET,A,CHI,L,87,133,85.5,130.8,101.7,0.303,0.393,0.431,40.2,56.7,8.8,12.1,0.371,15.1,24.2,0.236,0.641,14.5,65.0,0.163,0.2903225806451613,2.4545454545454546,8.7,1.09
42,2022-01-12,NYK,H,DAL,W,108,85,116.2,91.4,93.0,0.167,0.3,0.559,58.1,57.1,5.4,9.8,0.533,8.5,24.4,0.133,0.462,13.1,89.6,0.167,1.0,1.1578947368421053,2.22,1.71
42,2022-01-12,WAS,H,ORL,W,112,106,119.6,113.2,93.7,0.256,0.378,0.614,46.2,60.5,6.4,6.3,0.585,9.9,16.2,0.195,0.47,7.8,66.7,0.131,1.1,0.2,1.4,3.06
39,2022-01-12,CHI,H,BRK,L,112,138,113.0,139.2,99.1,0.383,0.37,0.592,46.1,57.9,5.0,10.9,0.537,15.2,22.7,0.309,0.661,8.3,78.1,0.264,2.25,1.8571428571428568,2.06,1.82
44,2022-01-12,SAC,H,LAL,W,125,116,125.7,116.6,99.5,0.213,0.337,0.642,50.0,57.1,8.0,13.7,0.612,11.0,21.1,0.18,0.51,7.7,71.2,0.163,0.6296296296296297,1.0,2.46,1.58
42,2022-01-12,CLE,A,UTA,W,111,91,120.4,98.7,92.2,0.21,0.37,0.627,61.0,65.1,6.5,7.9,0.599,12.8,20.0,0.173,0.494,7.2,91.5,0.082,1.3333333333333333,2.0,2.68,1.51
42,2022-01-12,UTA,H,CLE,L,91,111,98.7,120.4,92.2,0.129,0.553,0.506,39.0,32.4,7.6,3.9,0.494,7.2,8.5,0.082,0.599,12.8,80.0,0.173,2.0,1.3333333333333333,1.51,2.68
42,2022-01-12,ORL,A,WAS,L,106,112,113.2,119.6,93.7,0.162,0.354,0.5,53.8,75.6,6.4,11.8,0.47,7.8,33.3,0.131,0.585,9.9,83.8,0.195,0.2,1.1,3.06,1.4
41,2022-01-12,SAS,H,HOU,L,124,128,116.3,120.0,106.6,0.273,0.465,0.559,47.3,62.8,9.4,10.9,0.52,7.5,17.0,0.212,0.646,12.7,89.5,0.268,0.5769230769230769,0.3870967741935484,1.33,3.47
42,2022-01-12,BOS,A,IND,W,119,100,130.6,109.8,91.1,0.321,0.487,0.669,50.0,57.5,6.6,10.0,0.628,11.0,21.2,0.269,0.506,10.4,73.2,0.151,1.0,0.5555555555555556,1.98,1.88
42,2022-01-12,CHO,A,PHI,W,109,98,114.5,102.9,95.2,0.09,0.382,0.589,56.0,63.0,9.5,7.0,0.573,9.8,18.9,0.079,0.548,15.8,92.1,0.247,1.2105263157894737,1.3529411764705883,2.77,1.47
42,2022-01-12,IND,H,BOS,L,100,119,109.8,130.6,91.1,0.233,0.419,0.527,50.0,67.5,6.6,12.5,0.506,10.4,26.8,0.151,0.628,11.0,78.8,0.269,0.5555555555555556,1.0,1.88,1.98
40,2022-01-12,ATL,H,MIA,L,91,115,92.9,117.4,98.0,0.28,0.549,0.494,40.7,64.5,8.2,6.7,0.457,13.2,12.0,0.195,0.567,12.7,75.6,0.144,0.7391304347826086,1.7333333333333334,1.72,2.2
40,2022-01-12,PHI,H,CHO,L,98,109,102.9,114.5,95.2,0.384,0.411,0.574,44.0,52.9,3.2,5.5,0.548,15.8,7.9,0.247,0.573,9.8,81.1,0.079,1.3529411764705883,1.2105263157894737,1.47,2.77
43,2022-01-12,HOU,A,SAS,W,128,124,120.0,116.3,106.6,0.39,0.439,0.666,52.7,51.1,4.7,13.2,0.646,12.7,10.5,0.268,0.52,7.5,83.0,0.212,0.3870967741935484,0.5769230769230769,3.47,1.33
40,2022-01-12,BRK,A,CHI,W,138,112,139.2,113.0,99.1,0.322,0.368,0.695,53.9,71.4,11.1,7.8,0.661,8.3,21.9,0.264,0.537,15.2,77.3,0.309,1.8571428571428568,2.25,1.82,2.06
42,2022-01-12,LAL,A,SAC,L,116,125,116.6,125.7,99.5,0.245,0.48,0.534,50.0,59.5,6.0,5.1,0.51,7.7,28.8,0.163,0.612,11.0,78.9,0.18,1.0,0.6296296296296297,1.58,2.46
41,2022-01-12,MIA,A,ATL,W,115,91,117.4,92.9,98.0,0.156,0.5,0.598,59.3,65.1,7.1,10.8,0.567,12.7,24.4,0.144,0.457,13.2,88.0,0.195,1.7333333333333334,0.7391304347826086,2.2,1.72
41,2022-01-12,DAL,A,NYK,L,85,108,91.4,116.2,93.0,0.244,0.474,0.492,41.9,50.0,6.5,3.2,0.462,13.1,10.4,0.167,0.533,8.5,75.6,0.133,1.1578947368421053,1.0,1.71,2.22
43,2022-01-13,LAC,A,NOP,L,89,113,91.7,116.5,97.0,0.247,0.42,0.496,44.7,61.3,2.1,12.1,0.444,14.3,10.2,0.21,0.515,5.5,75.9,0.134,0.9545454545454546,0.6153846153846154,2.42,1.6
41,2022-01-13,GSW,A,MIL,L,99,118,94.1,112.2,105.2,0.253,0.505,0.469,47.6,60.6,8.6,4.4,0.432,12.4,19.7,0.179,0.616,14.6,88.1,0.14,2.727272727272727,1.588235294117647,1.95,1.91
41,2022-01-13,BRK,H,OKC,L,109,130,114.6,136.7,95.1,0.224,0.327,0.506,56.8,39.0,7.4,23.9,0.454,10.0,42.0,0.204,0.626,9.2,76.3,0.176,1.7333333333333334,0.5185185185185185,1.44,2.92
44,2022-01-13,MEM,H,MIN,W,116,108,113.2,105.4,102.4,0.38,0.348,0.54,54.9,52.4,9.8,14.6,0.5,10.8,32.0,0.261,0.505,12.8,76.9,0.115,2.142857142857143,0.9090909090909092,1.65,2.31
41,2022-01-13,OKC,A,BRK,W,130,109,136.7,114.6,95.1,0.198,0.495,0.657,43.2,68.1,8.4,10.6,0.626,9.2,23.7,0.176,0.454,10.0,58.0,0.204,0.5185185185185185,1.7333333333333334,2.92,1.44
44,2022-01-13,MIL,H,GSW,W,118,99,112.2,94.1,105.2,0.209,0.477,0.628,52.4,65.9,9.5,14.9,0.616,14.6,11.9,0.14,0.432,12.4,80.3,0.179,1.588235294117647,2.727272727272727,1.91,1.95
40,2022-01-13,DEN,H,POR,W,140,108,140.7,108.5,99.5,0.241,0.506,0.763,54.1,67.3,7.0,6.5,0.753,14.0,20.7,0.181,0.529,13.2,75.6,0.198,1.105263157894737,0.64,1.16,5.62
42,2022-01-13,NOP,H,LAC,W,113,89,116.5,91.7,97.0,0.165,0.402,0.543,55.3,53.5,8.2,8.5,0.515,5.5,24.1,0.134,0.444,14.3,89.8,0.21,0.6153846153846154,0.9545454545454546,1.6,2.42
41,2022-01-13,POR,A,DEN,L,108,140,108.5,140.7,99.5,0.326,0.465,0.549,45.9,71.8,11.1,12.2,0.529,13.2,24.4,0.198,0.753,14.0,79.3,0.181,0.64,1.105263157894737,5.62,1.16
42,2022-01-13,MIN,A,MEM,L,108,116,105.4,113.2,102.4,0.146,0.5,0.529,45.1,56.1,3.9,13.3,0.505,12.8,23.1,0.115,0.5,10.8,68.0,0.261,0.9090909090909092,2.142857142857143,2.31,1.65
43,2022-01-14,CHO,H,ORL,L,109,116,101.3,107.8,107.6,0.216,0.433,0.513,50.6,70.0,8.4,11.9,0.474,13.1,22.0,0.175,0.603,16.9,89.2,0.126,1.15,0.2285714285714285,1.16,5.67
43,2022-01-14,CLE,A,SAS,W,114,109,113.5,108.6,100.4,0.253,0.211,0.54,49.5,52.2,7.0,5.2,0.526,7.9,24.5,0.147,0.538,13.3,77.3,0.109,1.3888888888888888,0.5555555555555556,1.66,2.29
42,2022-01-14,MIA,H,ATL,W,124,118,131.1,124.8,94.6,0.39,0.39,0.687,52.1,73.2,6.3,12.2,0.623,14.3,26.5,0.364,0.582,14.0,75.7,0.329,1.8,0.7083333333333334,1.48,2.75
42,2022-01-14,GSW,A,CHI,W,138,96,142.6,99.2,96.8,0.181,0.447,0.68,56.6,73.6,12.4,10.2,0.665,6.5,25.7,0.138,0.483,12.9,79.2,0.138,2.8181818181818183,2.076923076923077,2.2,1.72
41,2022-01-14,DET,H,TOR,W,103,87,117.2,99.0,87.9,0.284,0.333,0.565,48.3,57.9,8.0,12.2,0.519,8.1,23.1,0.235,0.385,10.1,68.0,0.23,0.3225806451612903,1.0526315789473684,4.29,1.24
43,2022-01-14,ORL,A,CHO,W,116,109,107.8,101.3,107.6,0.172,0.517,0.62,49.4,71.1,8.4,7.3,0.603,16.9,10.8,0.126,0.474,13.1,78.0,0.175,0.2285714285714285,1.15,5.67,1.16
