G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
29,2017-12-11,BOS,A,CHI,L,85,108,94.4,119.9,90.0,0.169,0.482,0.477,50.0,66.7,2.2,3.8,0.458,14.4,23.4,0.108,0.556,8.0,77.8,0.222,3.8333333333333335,0.3,1.45,2.85
26,2017-12-11,MIA,A,MEM,W,107,82,121.7,93.3,87.9,0.364,0.409,0.699,53.0,64.9,9.1,17.8,0.667,14.5,7.4,0.288,0.444,14.3,84.6,0.25,1.0,0.4210526315789473,2.01,1.86
26,2017-12-11,CHO,A,OKC,W,116,103,123.4,109.6,94.0,0.296,0.309,0.633,51.3,51.2,7.4,6.8,0.611,11.6,24.3,0.21,0.465,12.7,74.4,0.282,0.625,0.8571428571428571,3.65,1.31
28,2017-12-11,NOP,A,HOU,L,123,130,120.2,127.0,102.4,0.153,0.388,0.678,53.2,65.3,5.9,4.7,0.682,16.6,15.8,0.082,0.642,8.3,89.7,0.193,1.0,5.25,7.97,1.1
26,2017-12-12,LAL,A,NYK,L,109,113,108.2,112.1,91.3,0.147,0.343,0.502,51.5,57.1,6.0,7.6,0.475,12.8,37.0,0.118,0.52,11.7,68.1,0.079,0.625,1.0769230769230769,2.22,1.71
27,2017-12-12,WAS,A,BRK,L,98,103,97.3,102.3,100.7,0.232,0.232,0.468,48.0,47.4,7.9,7.3,0.421,8.7,21.4,0.189,0.464,12.4,80.4,0.298,1.0769230769230769,0.7333333333333333,1.65,2.34
28,2017-12-12,SAS,A,DAL,L,89,95,96.6,103.1,92.1,0.218,0.322,0.467,50.0,57.1,4.3,7.7,0.443,9.5,19.6,0.138,0.478,6.0,83.0,0.112,2.111111111111111,0.4,1.4,3.08
28,2017-12-12,CLE,H,ATL,W,123,114,129.5,120.0,95.0,0.116,0.442,0.68,50.0,72.9,5.3,3.6,0.674,12.6,18.2,0.081,0.554,9.3,75.6,0.13,2.5,0.2857142857142857,1.12,7.1
27,2017-12-12,DET,H,DEN,L,84,103,88.4,108.4,95.0,0.278,0.316,0.474,47.6,60.7,7.4,4.1,0.411,18.4,22.4,0.241,0.57,16.6,82.9,0.165,1.0769230769230769,1.25,1.39,3.16
27,2017-12-12,ATL,A,CLE,L,114,123,120.0,129.5,95.0,0.141,0.391,0.583,50.0,60.5,8.4,8.3,0.554,9.3,24.4,0.13,0.674,12.6,81.8,0.081,0.2857142857142857,2.5,7.1,1.12
29,2017-12-12,PHO,A,SAC,L,92,99,99.6,107.2,92.4,0.156,0.356,0.478,50.0,59.5,5.4,6.0,0.45,11.1,27.7,0.122,0.466,8.4,74.4,0.18,0.45,0.5,2.56,1.56
27,2017-12-12,PHI,A,MIN,W,118,112,107.6,102.1,99.3,0.4,0.325,0.627,51.0,80.0,5.5,3.8,0.569,20.3,17.5,0.338,0.431,7.7,72.6,0.176,1.0769230769230769,1.3333333333333333,2.64,1.53
27,2017-12-12,NYK,H,LAL,W,113,109,112.1,108.2,91.3,0.109,0.218,0.534,48.5,52.1,6.9,10.4,0.52,11.7,31.9,0.079,0.475,12.8,63.0,0.118,1.0769230769230769,0.625,1.71,2.22
28,2017-12-12,DAL,H,SAS,W,95,89,103.1,96.6,92.1,0.135,0.27,0.504,50.0,44.7,8.7,3.4,0.478,6.0,17.0,0.112,0.443,9.5,80.4,0.138,0.4,2.111111111111111,3.08,1.4
27,2017-12-12,DEN,A,DET,W,103,84,108.4,88.4,95.0,0.177,0.38,0.605,52.4,67.5,8.4,5.6,0.57,16.6,17.1,0.165,0.411,18.4,77.6,0.241,1.25,1.0769230769230769,3.16,1.39
28,2017-12-12,MIN,H,PHI,L,112,118,102.1,107.6,99.3,0.25,0.269,0.467,49.0,43.2,12.8,13.0,0.431,7.7,27.4,0.176,0.569,20.3,82.5,0.338,1.3333333333333333,1.0769230769230769,1.53,2.64
27,2017-12-12,SAC,H,PHO,W,99,92,107.2,99.6,92.4,0.247,0.247,0.502,50.0,55.3,9.7,5.2,0.466,8.4,25.6,0.18,0.45,11.1,72.3,0.122,0.5,0.45,1.56,2.56
26,2017-12-12,BRK,H,WAS,W,103,98,102.3,97.3,100.7,0.393,0.512,0.523,52.0,76.5,4.0,8.2,0.464,12.4,19.6,0.298,0.421,8.7,78.6,0.189,0.7333333333333333,1.0769230769230769,2.34,1.65
26,2017-12-13,HOU,H,CHO,W,108,96,110.1,97.8,98.1,0.216,0.511,0.56,44.6,61.5,7.1,7.6,0.54,9.4,12.0,0.148,0.437,10.8,76.5,0.23,5.5,0.5882352941176471,1.12,6.89
27,2017-12-13,OKC,A,IND,W,100,95,109.4,104.0,91.4,0.273,0.33,0.507,55.3,72.2,10.9,10.3,0.483,11.7,35.4,0.17,0.511,12.4,76.1,0.045,0.9285714285714286,1.3333333333333333,1.91,1.95
30,2017-12-13,BOS,H,DEN,W,124,118,129.0,122.7,96.2,0.304,0.316,0.692,38.5,61.7,10.4,11.1,0.665,12.7,12.5,0.241,0.544,12.8,56.5,0.209,4.0,1.1538461538461535,1.41,3.06
30,2017-12-13,PHO,H,TOR,L,109,115,111.2,117.3,98.1,0.41,0.289,0.556,47.7,54.1,3.1,13.6,0.494,10.1,21.3,0.325,0.484,5.4,79.5,0.283,0.4285714285714285,2.25,6.82,1.12
26,2017-12-13,TOR,A,PHO,W,115,109,117.3,111.2,98.1,0.337,0.283,0.544,52.3,40.0,7.1,5.1,0.484,5.4,20.5,0.283,0.494,10.1,78.7,0.325,2.25,0.4285714285714285,1.12,6.82
26,2017-12-13,LAC,A,ORL,W,106,95,107.1,96.0,99.0,0.227,0.295,0.548,53.1,64.1,10.1,9.8,0.511,7.6,13.6,0.182,0.472,11.0,86.5,0.136,0.7333333333333333,0.6111111111111112,1.9,1.96
28,2017-12-13,UTA,A,CHI,L,100,103,97.9,100.8,102.2,0.077,0.33,0.531,51.1,57.1,2.9,10.5,0.511,14.5,11.9,0.077,0.478,8.1,82.7,0.151,0.8666666666666667,0.35,1.45,2.89
27,2017-12-13,CHO,A,HOU,L,96,108,97.8,110.1,98.1,0.31,0.241,0.485,55.4,38.9,4.1,11.6,0.437,10.8,23.5,0.23,0.54,9.4,88.0,0.148,0.5882352941176471,5.5,6.89,1.12
28,2017-12-13,WAS,H,MEM,W,93,87,99.1,92.7,93.9,0.312,0.286,0.531,48.4,58.3,7.5,15.1,0.526,14.6,14.0,0.156,0.444,15.4,79.2,0.185,1.1538461538461535,0.4,1.32,3.63
27,2017-12-13,POR,A,MIA,W,102,95,119.0,110.8,85.7,0.319,0.389,0.621,47.8,38.9,8.2,4.8,0.569,11.8,16.1,0.278,0.563,15.4,73.7,0.194,1.0769230769230769,0.9285714285714286,2.28,1.68
27,2017-12-13,MIA,H,POR,L,95,102,110.8,119.0,85.7,0.319,0.417,0.578,52.2,55.9,7.0,2.3,0.563,15.4,26.3,0.194,0.569,11.8,83.9,0.278,0.9285714285714286,1.0769230769230769,1.68,2.28
29,2017-12-13,NOP,H,MIL,W,115,108,120.6,113.3,95.3,0.188,0.313,0.664,51.9,77.8,5.2,11.8,0.644,19.5,28.1,0.15,0.505,8.0,68.1,0.126,1.0714285714285714,1.3636363636363635,1.74,2.16
28,2017-12-13,DEN,A,BOS,L,118,124,122.7,129.0,96.2,0.286,0.308,0.576,61.5,48.9,8.3,7.4,0.544,12.8,43.5,0.209,0.665,12.7,87.5,0.241,1.1538461538461535,4.0,3.06,1.41
26,2017-12-13,MIL,A,NOP,L,108,115,113.3,120.6,95.3,0.2,0.284,0.522,48.1,52.3,14.7,9.1,0.505,8.0,31.9,0.126,0.644,19.5,71.9,0.15,1.3636363636363635,1.0714285714285714,2.16,1.74
27,2017-12-13,CHI,H,UTA,W,103,100,100.8,97.9,102.2,0.226,0.183,0.504,48.9,51.2,8.8,4.9,0.478,8.1,17.3,0.151,0.511,14.5,88.1,0.077,0.35,0.8666666666666667,2.89,1.45
28,2017-12-13,IND,H,OKC,L,95,100,104.0,109.4,91.4,0.067,0.348,0.518,44.7,45.0,12.0,11.9,0.511,12.4,23.9,0.045,0.483,11.7,64.6,0.17,1.3333333333333333,0.9285714285714286,1.95,1.91
29,2017-12-13,ORL,H,LAC,L,95,106,96.0,107.1,99.0,0.239,0.307,0.488,46.9,64.9,6.1,9.7,0.472,11.0,13.5,0.136,0.511,7.6,86.4,0.182,0.6111111111111112,0.7333333333333333,1.96,1.9
28,2017-12-13,MEM,A,WAS,L,87,93,92.7,99.1,93.9,0.198,0.346,0.494,51.6,58.1,6.4,3.6,0.444,15.4,20.8,0.185,0.526,14.6,86.0,0.156,0.4,1.1538461538461535,3.63,1.32
27,2017-12-14,BRK,H,NYK,L,104,111,108.3,115.6,96.1,0.277,0.506,0.558,51.8,56.8,10.4,5.8,0.518,15.4,28.2,0.217,0.517,11.6,72.7,0.213,0.6875,1.1538461538461535,1.84,2.03
28,2017-12-14,ATL,H,DET,L,91,105,100.6,116.0,90.5,0.371,0.443,0.559,42.5,87.5,6.6,10.0,0.536,16.4,17.9,0.229,0.528,13.6,65.9,0.111,0.2727272727272727,1.1538461538461535,2.47,1.59
29,2017-12-14,GSW,H,DAL,W,112,97,121.8,105.5,92.0,0.115,0.282,0.683,56.9,74.5,7.6,7.5,0.673,16.3,14.8,0.09,0.512,10.9,82.2,0.159,3.8333333333333335,0.3809523809523809,1.18,5.21
27,2017-12-14,LAL,A,CLE,L,112,121,110.8,119.7,101.1,0.147,0.326,0.554,55.7,70.2,6.9,6.0,0.542,15.1,34.0,0.095,0.587,12.6,80.5,0.233,0.5882352941176471,2.625,5.05,1.19
29,2017-12-14,DAL,A,GSW,L,97,112,105.5,121.8,92.0,0.207,0.354,0.542,43.1,67.6,7.6,1.8,0.512,10.9,17.8,0.159,0.673,16.3,85.2,0.09,0.3809523809523809,3.8333333333333335,5.21,1.18
28,2017-12-14,NYK,A,BRK,W,111,104,115.6,108.3,96.1,0.247,0.225,0.562,48.2,56.1,11.5,9.8,0.517,11.6,27.3,0.213,0.518,15.4,71.8,0.217,1.1538461538461535,0.6875,2.03,1.84
29,2017-12-14,CLE,H,LAL,W,121,112,119.7,110.8,101.1,0.291,0.419,0.624,44.3,74.4,9.9,7.8,0.587,12.6,19.5,0.233,0.542,15.1,66.0,0.095,2.625,0.5882352941176471,1.19,5.05
29,2017-12-14,MIN,H,SAC,W,119,96,133.6,107.7,89.1,0.244,0.256,0.655,48.1,63.0,13.5,16.7,0.622,9.0,22.9,0.207,0.494,13.2,67.4,0.115,1.4166666666666667,0.4736842105263157,1.16,5.81
28,2017-12-14,DET,A,ATL,W,105,91,116.0,100.6,90.5,0.133,0.333,0.551,57.5,63.4,11.0,7.7,0.528,13.6,34.1,0.111,0.536,16.4,82.1,0.229,1.1538461538461535,0.2727272727272727,1.59,2.47
28,2017-12-14,SAC,A,MIN,L,96,119,107.7,133.6,89.1,0.138,0.379,0.52,51.9,66.7,4.5,3.3,0.494,13.2,32.6,0.115,0.622,9.0,77.1,0.207,0.4736842105263157,1.4166666666666667,5.81,1.16
29,2017-12-15,ATL,A,MEM,L,94,96,100.9,103.0,93.2,0.208,0.403,0.559,44.9,79.4,12.9,9.4,0.519,16.8,17.5,0.182,0.538,19.7,73.7,0.154,0.2608695652173913,0.45,3.21,1.38
29,2017-12-15,DEN,H,NOP,W,117,111,109.2,103.6,97.0,0.14,0.36,0.551,53.3,65.2,11.2,7.0,0.54,12.4,23.9,0.09,0.555,16.4,84.1,0.11,1.2307692307692308,1.0,1.81,2.05
31,2017-12-15,BOS,H,UTA,L,95,107,98.1,110.5,96.8,0.221,0.36,0.503,36.0,57.1,10.3,8.6,0.459,7.8,4.2,0.186,0.56,14.2,76.3,0.169,3.4285714285714284,0.9333333333333332,1.5,2.71
28,2017-12-15,POR,A,ORL,W,95,88,97.0,89.9,97.9,0.174,0.209,0.513,50.0,48.6,7.1,16.4,0.477,13.1,14.0,0.151,0.44,14.0,83.0,0.167,1.1538461538461535,0.5789473684210527,1.55,2.57
28,2017-12-15,BRK,A,TOR,L,87,120,89.2,123.0,97.5,0.25,0.303,0.516,45.1,46.9,4.1,1.4,0.467,20.7,15.0,0.211,0.593,7.3,73.8,0.052,0.6470588235294118,2.375,8.07,1.1
27,2017-12-15,HOU,H,SAS,W,124,109,123.6,108.6,100.4,0.275,0.549,0.608,53.6,46.5,14.9,4.4,0.571,11.3,30.8,0.22,0.543,14.6,73.3,0.074,5.75,1.9,1.28,3.97
27,2017-12-15,TOR,H,BRK,W,120,87,123.0,89.2,97.5,0.093,0.289,0.594,54.9,48.1,11.3,9.4,0.593,7.3,26.2,0.052,0.467,20.7,85.0,0.211,2.375,0.6470588235294118,1.1,8.07
29,2017-12-15,MEM,H,ATL,W,96,94,103.0,100.9,93.2,0.218,0.321,0.562,55.1,58.3,12.9,13.0,0.538,19.7,26.3,0.154,0.519,16.8,82.5,0.182,0.45,0.2608695652173913,1.38,3.21
29,2017-12-15,DET,A,IND,W,104,98,110.7,104.3,93.9,0.183,0.344,0.518,46.3,56.4,7.5,17.5,0.489,8.2,23.4,0.14,0.454,11.7,68.8,0.218,1.2307692307692308,1.2307692307692308,2.78,1.48
29,2017-12-15,UTA,A,BOS,W,107,95,110.5,98.1,96.8,0.217,0.301,0.588,64.0,47.5,6.2,3.6,0.56,14.2,23.7,0.169,0.459,7.8,95.8,0.186,0.9333333333333332,3.4285714285714284,2.71,1.5
28,2017-12-15,PHI,H,OKC,L,117,119,99.1,100.8,90.0,0.2,0.46,0.538,45.5,79.5,11.0,5.1,0.505,14.9,14.3,0.16,0.482,12.9,70.5,0.088,1.0,1.0,1.87,1.99
29,2017-12-15,WAS,H,LAC,W,100,91,96.2,87.5,104.0,0.261,0.352,0.51,51.5,53.8,11.5,11.3,0.483,16.2,23.9,0.17,0.424,16.8,76.5,0.209,1.2307692307692308,0.6875,1.19,5.12
29,2017-12-15,SAS,A,HOU,L,109,124,108.6,123.6,100.4,0.138,0.277,0.547,46.4,47.8,10.0,12.2,0.543,14.6,26.7,0.074,0.571,11.3,69.2,0.22,1.9,5.75,3.97,1.28
28,2017-12-15,CHI,A,MIL,W,115,109,118.2,112.0,97.3,0.407,0.256,0.567,53.8,57.1,8.2,0.0,0.535,10.6,29.2,0.267,0.536,10.3,80.0,0.241,0.4,1.25,4.11,1.26
30,2017-12-15,ORL,H,POR,L,88,95,89.9,97.0,97.9,0.226,0.345,0.476,50.0,46.9,7.1,4.4,0.44,14.0,17.0,0.167,0.477,13.1,86.0,0.151,0.5789473684210527,1.1538461538461535,2.57,1.55
28,2017-12-15,OKC,A,PHI,W,119,117,100.8,99.1,90.0,0.168,0.31,0.49,54.5,59.6,8.5,9.3,0.482,12.9,29.5,0.088,0.505,14.9,85.7,0.16,1.0,1.0,1.99,1.87
28,2017-12-15,CHO,H,MIA,L,98,104,101.9,108.2,96.1,0.325,0.325,0.516,51.2,61.8,7.3,2.1,0.47,14.4,23.9,0.241,0.571,15.8,86.1,0.192,0.5555555555555556,1.0,1.49,2.76
27,2017-12-15,LAC,A,WAS,L,91,100,87.5,96.2,104.0,0.337,0.279,0.461,48.5,51.5,11.5,10.5,0.424,16.8,23.5,0.209,0.483,16.2,76.1,0.17,0.6875,1.2307692307692308,5.12,1.19
27,2017-12-15,MIL,H,CHI,L,109,115,112.0,118.2,97.3,0.349,0.398,0.569,46.2,60.0,6.2,7.8,0.536,10.3,20.0,0.241,0.535,10.6,70.8,0.267,1.25,0.4,1.26,4.11
30,2017-12-15,NOP,A,DEN,L,111,117,103.6,109.2,97.0,0.154,0.374,0.571,46.7,62.8,7.5,12.5,0.555,16.4,15.9,0.11,0.54,12.4,76.1,0.09,1.0,1.2307692307692308,2.05,1.81
28,2017-12-15,MIA,A,CHO,W,104,98,108.2,101.9,96.1,0.218,0.397,0.608,48.8,64.1,10.4,14.3,0.571,15.8,13.9,0.192,0.47,14.4,76.1,0.241,1.0,0.5555555555555556,2.76,1.49
29,2017-12-15,IND,H,DET,L,98,104,104.3,110.7,93.9,0.287,0.345,0.5,53.7,60.0,6.4,6.6,0.454,11.7,31.3,0.218,0.489,8.2,76.6,0.14,1.2307692307692308,1.2307692307692308,1.48,2.78
29,2017-12-16,MIA,H,LAC,W,90,85,102.8,97.1,87.6,0.256,0.427,0.493,44.6,71.0,11.4,15.4,0.451,8.1,20.9,0.195,0.488,16.5,70.0,0.088,1.0714285714285714,0.6470588235294118,1.4,3.12
30,2017-12-16,MIN,H,PHO,L,106,108,110.6,112.7,95.8,0.253,0.284,0.502,37.3,52.5,14.6,16.7,0.468,5.4,20.4,0.179,0.535,20.8,61.8,0.431,1.3076923076923077,0.4761904761904761,1.12,6.96
30,2017-12-16,UTA,A,CLE,L,100,109,113.9,124.2,87.8,0.173,0.42,0.574,48.1,64.9,10.3,12.3,0.562,12.1,25.0,0.111,0.595,12.2,77.1,0.19,0.875,2.75,5.03,1.19
31,2017-12-16,PHO,A,MIN,W,108,106,112.7,110.6,95.8,0.486,0.333,0.618,62.7,66.7,4.2,4.4,0.535,20.8,38.2,0.431,0.468,5.4,79.6,0.179,0.4761904761904761,1.3076923076923077,6.96,1.12
30,2017-12-16,DAL,A,SAS,L,96,98,108.2,110.5,88.7,0.113,0.35,0.572,48.1,59.0,4.5,6.6,0.55,9.7,11.1,0.1,0.483,6.9,79.1,0.174,0.3636363636363636,2.0,3.1,1.4
29,2017-12-16,CHO,H,POR,L,91,93,91.8,93.8,99.1,0.292,0.323,0.42,52.0,54.5,9.1,5.5,0.38,5.2,23.6,0.188,0.532,18.7,88.4,0.114,0.5263157894736842,1.2307692307692308,1.63,2.39
28,2017-12-16,LAC,A,MIA,L,85,90,97.1,102.8,87.6,0.175,0.35,0.493,55.4,51.4,3.4,10.6,0.488,16.5,30.0,0.088,0.451,8.1,79.1,0.195,0.6470588235294118,1.0714285714285714,3.12,1.4
30,2017-12-16,SAS,H,DAL,W,98,96,110.5,108.2,88.7,0.209,0.291,0.522,51.9,35.9,5.6,3.8,0.483,6.9,20.9,0.174,0.55,9.7,88.9,0.1,2.0,0.3636363636363636,1.4,3.1
29,2017-12-16,NYK,H,OKC,W,111,96,127.2,110.0,87.3,0.377,0.333,0.69,45.5,55.3,10.3,5.2,0.652,13.9,18.8,0.304,0.494,13.0,64.4,0.141,1.2307692307692308,0.9333333333333332,2.57,1.55
29,2017-12-16,OKC,A,NYK,L,96,111,110.0,127.2,87.3,0.235,0.318,0.512,54.5,50.0,10.3,15.2,0.494,13.0,35.6,0.141,0.652,13.9,81.3,0.304,0.9333333333333332,1.2307692307692308,1.55,2.57
30,2017-12-16,CLE,H,UTA,W,109,100,124.2,113.9,87.8,0.215,0.278,0.63,51.9,71.4,10.3,2.1,0.595,12.2,22.9,0.19,0.562,12.1,75.0,0.111,2.75,0.875,1.19,5.03
29,2017-12-16,POR,A,CHO,W,93,91,93.8,91.8,99.1,0.228,0.304,0.535,48.0,51.4,2.0,4.6,0.532,18.7,11.6,0.114,0.38,5.2,76.4,0.188,1.2307692307692308,0.5263157894736842,2.39,1.63
28,2017-12-16,HOU,H,MIL,W,115,111,113.2,109.3,101.6,0.553,0.461,0.609,48.7,45.7,6.9,7.3,0.533,13.7,11.1,0.447,0.512,12.7,81.0,0.329,6.0,1.1538461538461535,1.17,5.51
32,2017-12-16,BOS,A,MEM,W,102,93,118.2,107.8,86.3,0.175,0.375,0.592,52.5,53.8,7.0,13.3,0.575,15.7,33.3,0.125,0.494,13.1,73.7,0.19,3.571428571428572,0.4285714285714285,1.44,2.94
28,2017-12-16,MIL,A,HOU,L,111,115,109.3,113.2,101.6,0.402,0.329,0.575,51.3,44.7,11.8,17.1,0.512,12.7,19.0,0.329,0.533,13.7,88.9,0.447,1.1538461538461535,6.0,5.51,1.17
30,2017-12-16,MEM,H,BOS,L,93,102,107.8,118.2,86.3,0.215,0.43,0.538,47.5,56.3,9.3,6.0,0.494,13.1,26.3,0.19,0.575,15.7,66.7,0.125,0.4285714285714285,3.571428571428572,2.94,1.44
30,2017-12-17,DET,H,ORL,W,114,110,115.3,111.2,98.9,0.18,0.382,0.594,49.4,64.3,11.1,5.8,0.567,11.9,17.9,0.146,0.582,14.7,80.0,0.129,1.3076923076923077,0.55,1.26,4.11
30,2017-12-17,WAS,H,CLE,L,99,106,105.1,112.6,94.2,0.176,0.363,0.505,54.8,51.3,4.2,9.4,0.495,9.3,25.5,0.099,0.552,8.0,90.5,0.115,1.1428571428571428,2.875,1.79,2.08
29,2017-12-17,SAC,A,TOR,L,93,108,101.1,117.4,92.0,0.099,0.321,0.55,41.0,65.8,9.8,16.4,0.537,15.1,15.0,0.074,0.5,11.0,68.4,0.271,0.45,2.5,7.02,1.12
28,2017-12-17,TOR,H,SAC,W,108,93,117.4,101.1,92.0,0.329,0.353,0.555,59.0,55.6,8.7,16.4,0.5,11.0,31.6,0.271,0.537,15.1,85.0,0.074,2.5,0.45,1.12,7.02
29,2017-12-17,BRK,H,IND,L,97,109,106.9,120.2,90.7,0.259,0.407,0.537,40.3,76.5,7.7,3.4,0.494,9.1,15.9,0.21,0.618,15.1,78.6,0.197,0.6111111111111112,1.3076923076923077,2.39,1.62
31,2017-12-17,CLE,A,WAS,W,106,99,112.6,105.1,94.2,0.138,0.391,0.574,45.2,58.5,6.4,6.9,0.552,8.0,9.5,0.115,0.495,9.3,74.5,0.099,2.875,1.1428571428571428,2.08,1.79
30,2017-12-17,IND,A,BRK,W,109,97,120.2,106.9,90.7,0.25,0.237,0.646,59.7,48.8,6.6,14.6,0.618,15.1,21.4,0.197,0.494,9.1,84.1,0.21,1.3076923076923077,0.6111111111111112,1.62,2.39
31,2017-12-17,ORL,A,DET,L,110,114,111.2,115.3,98.9,0.2,0.388,0.595,50.6,65.9,6.1,7.3,0.582,14.7,20.0,0.129,0.567,11.9,82.1,0.146,0.55,1.3076923076923077,4.11,1.26
28,2017-12-18,LAL,H,GSW,L,114,116,103.3,105.1,100.0,0.38,0.272,0.531,42.5,56.1,8.2,12.3,0.5,10.1,13.2,0.239,0.453,10.7,71.7,0.178,0.5555555555555556,4.0,2.84,1.46
30,2017-12-18,OKC,H,DEN,W,95,94,104.1,103.0,91.3,0.185,0.296,0.542,47.1,33.3,9.9,10.2,0.525,10.2,14.0,0.123,0.5,10.8,81.0,0.093,1.0,1.1428571428571428,1.49,2.75
31,2017-12-18,IND,H,BOS,L,111,112,114.7,115.8,96.8,0.481,0.266,0.58,50.0,37.8,12.4,5.7,0.513,11.1,22.0,0.38,0.658,18.2,82.9,0.101,1.2142857142857142,3.7142857142857135,2.19,1.72
29,2017-12-18,PHI,A,CHI,L,115,117,106.3,108.2,108.2,0.198,0.363,0.581,54.7,68.2,8.3,12.5,0.56,16.8,20.9,0.143,0.549,13.0,88.4,0.174,0.9333333333333332,0.45,1.8,2.08
29,2017-12-18,LAC,A,SAS,L,91,109,92.0,110.2,98.9,0.19,0.345,0.5,48.3,56.8,12.1,6.9,0.494,15.7,17.8,0.095,0.543,14.7,81.0,0.244,0.6111111111111112,2.1,6.57,1.13
30,2017-12-18,CHO,H,NYK,W,109,91,110.3,92.1,98.8,0.182,0.227,0.573,56.0,69.8,10.1,8.8,0.54,16.7,30.8,0.159,0.436,15.2,77.8,0.186,0.5789473684210527,1.1428571428571428,1.3,3.76
30,2017-12-18,POR,A,MIN,L,107,108,113.2,114.2,94.6,0.06,0.286,0.621,55.6,56.5,6.3,11.1,0.607,16.5,25.0,0.06,0.5,9.1,75.0,0.187,1.1428571428571428,1.3846153846153846,2.6,1.54
31,2017-12-18,DAL,H,PHO,L,91,97,91.9,98.0,99.0,0.193,0.42,0.477,46.2,65.6,10.1,9.3,0.426,13.6,16.0,0.182,0.506,16.9,82.9,0.215,0.3478260869565217,0.5238095238095238,1.34,3.46
29,2017-12-18,HOU,H,UTA,W,120,99,130.4,107.6,92.0,0.351,0.558,0.675,61.9,62.5,5.4,10.9,0.63,13.6,30.8,0.299,0.505,6.0,88.9,0.077,6.25,0.8235294117647058,1.12,7.01
30,2017-12-18,ATL,H,MIA,W,110,104,112.0,105.8,98.3,0.373,0.265,0.569,48.1,65.8,8.1,11.1,0.506,11.0,22.7,0.313,0.5,17.1,78.4,0.316,0.3043478260869565,1.0,1.82,2.05
33,2017-12-18,BOS,A,IND,W,112,111,115.8,114.7,96.8,0.177,0.329,0.658,50.0,59.1,6.2,6.9,0.658,18.2,17.1,0.101,0.513,11.1,78.0,0.38,3.7142857142857135,1.2142857142857142,1.72,2.19
32,2017-12-18,PHO,A,DAL,W,97,91,98.0,91.9,99.0,0.278,0.316,0.547,53.8,48.6,9.1,11.8,0.506,16.9,17.1,0.215,0.426,13.6,84.0,0.182,0.5238095238095238,0.3478260869565217,3.46,1.34
31,2017-12-18,UTA,A,HOU,L,99,120,107.6,130.4,92.0,0.088,0.297,0.524,38.1,40.5,13.0,2.9,0.505,6.0,11.1,0.077,0.63,13.6,69.2,0.299,0.8235294117647058,6.25,7.01,1.12
31,2017-12-18,MIN,H,POR,W,108,107,114.2,113.2,94.6,0.231,0.209,0.539,44.4,45.2,6.3,3.3,0.5,9.1,25.0,0.187,0.607,16.5,75.0,0.06,1.3846153846153846,1.1428571428571428,1.54,2.6
29,2017-12-18,CHI,H,PHI,W,117,115,108.2,106.3,108.2,0.207,0.304,0.583,45.3,61.4,8.3,12.1,0.549,13.0,11.6,0.174,0.56,16.8,79.1,0.143,0.45,0.9333333333333332,2.08,1.8
30,2017-12-18,MIA,A,ATL,L,104,110,105.8,112.0,98.3,0.38,0.316,0.564,51.9,52.8,9.2,9.8,0.5,17.1,21.6,0.316,0.506,11.0,77.3,0.313,1.0,0.3043478260869565,2.05,1.82
30,2017-12-18,GSW,A,LAL,W,116,114,105.1,103.3,100.0,0.196,0.318,0.499,57.5,58.1,5.4,14.9,0.453,10.7,28.3,0.178,0.5,10.1,86.8,0.239,4.0,0.5555555555555556,1.46,2.84
30,2017-12-18,DEN,A,OKC,L,94,95,103.0,104.1,91.3,0.14,0.43,0.515,52.9,56.8,8.8,5.3,0.5,10.8,19.0,0.093,0.525,10.2,86.0,0.123,1.1428571428571428,1.0,2.75,1.49
31,2017-12-18,SAS,H,LAC,W,109,91,110.2,92.0,98.9,0.305,0.293,0.586,51.7,55.0,7.1,7.3,0.543,14.7,19.0,0.244,0.494,15.7,82.2,0.095,2.1,0.6111111111111112,1.13,6.57
30,2017-12-18,NYK,A,CHO,L,91,109,92.1,110.3,98.8,0.233,0.209,0.48,44.0,58.3,10.1,7.4,0.436,15.2,22.2,0.186,0.54,16.7,69.2,0.159,1.1428571428571428,0.5789473684210527,3.76,1.3
31,2017-12-19,NOP,A,WAS,L,106,116,105.2,115.1,100.8,0.5,0.25,0.543,48.8,58.8,6.9,1.8,0.456,14.1,24.4,0.413,0.576,14.0,75.6,0.109,0.9375,1.2142857142857142,2.17,1.74
30,2017-12-19,PHI,H,SAC,L,95,101,96.6,102.7,98.4,0.296,0.432,0.519,57.6,61.8,7.1,9.4,0.481,17.2,30.2,0.21,0.489,10.6,81.6,0.132,0.875,0.5,1.27,3.97
32,2017-12-19,CLE,A,MIL,L,116,119,119.6,122.7,97.0,0.3,0.513,0.64,48.1,65.0,9.3,5.7,0.6,13.4,17.9,0.25,0.591,13.0,78.9,0.268,2.555555555555556,1.2307692307692308,1.85,2.02
29,2017-12-19,MIL,H,CLE,W,119,116,122.7,119.6,97.0,0.329,0.354,0.634,51.9,62.8,12.4,7.7,0.591,13.0,21.1,0.268,0.6,13.4,82.1,0.25,1.2307692307692308,2.555555555555556,2.02,1.85
