G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
41,2021-03-18,ATL,H,OKC,W,116,93,119.5,95.8,97.1,0.149,0.379,0.626,56.8,55.3,6.2,11.9,0.603,13.1,18.2,0.126,0.435,8.3,80.0,0.129,1.05,0.7083333333333334,1.3,3.71
42,2021-03-18,NYK,H,ORL,W,94,93,103.7,102.6,90.7,0.128,0.395,0.517,46.7,64.9,6.6,8.3,0.512,7.2,10.9,0.07,0.488,10.1,82.6,0.159,1.0,0.4814814814814814,1.48,2.75
41,2021-03-19,UTA,A,TOR,W,115,112,122.1,119.0,94.2,0.554,0.5,0.625,60.8,61.8,7.4,12.8,0.541,12.4,24.3,0.473,0.608,10.1,92.9,0.133,2.727272727272727,0.7083333333333334,1.53,2.63
42,2021-03-19,MIA,H,IND,L,110,137,108.9,135.6,101.0,0.217,0.37,0.546,43.4,53.7,9.9,7.5,0.495,9.8,20.8,0.207,0.697,14.1,74.3,0.146,1.1,0.8181818181818182,1.56,2.55
40,2021-03-19,DAL,A,POR,L,119,125,129.5,136.0,91.9,0.16,0.519,0.686,47.6,56.8,4.4,8.7,0.66,12.2,14.3,0.148,0.591,5.6,72.3,0.161,1.105263157894737,1.5625,1.69,2.22
40,2021-03-19,HOU,H,DET,L,100,113,103.1,116.5,97.0,0.182,0.364,0.526,43.7,53.8,7.2,7.1,0.494,12.0,15.9,0.148,0.518,11.8,72.1,0.294,0.3793103448275862,0.4137931034482758,1.74,2.15
38,2021-03-19,SAS,A,CLE,W,116,110,120.7,114.5,96.1,0.375,0.205,0.566,52.0,46.3,5.2,6.5,0.506,11.3,34.7,0.307,0.478,8.8,69.4,0.281,1.375,0.5769230769230769,1.5,2.7
41,2021-03-19,BOS,H,SAC,L,96,107,102.7,114.5,93.5,0.077,0.341,0.51,50.0,56.4,8.6,7.8,0.495,13.0,26.1,0.066,0.531,13.2,75.0,0.259,0.9523809523809524,0.7083333333333334,1.35,3.34
41,2021-03-19,TOR,H,UTA,L,112,115,119.0,122.1,94.2,0.169,0.53,0.628,39.2,77.5,9.6,10.8,0.608,10.1,7.1,0.133,0.541,12.4,75.7,0.473,0.7083333333333334,2.727272727272727,2.63,1.53
42,2021-03-19,GSW,A,MEM,W,116,103,113.3,100.6,102.4,0.198,0.451,0.586,48.3,70.5,12.7,10.3,0.566,11.6,17.8,0.143,0.512,17.7,79.5,0.202,1.1,0.9,3.2,1.38
41,2021-03-19,DEN,H,CHI,W,131,127,124.5,120.7,95.3,0.297,0.374,0.637,50.6,60.4,9.5,5.5,0.604,11.2,21.4,0.231,0.617,13.8,79.1,0.178,1.5625,0.8181818181818182,1.34,3.41
38,2021-03-19,MEM,H,GSW,L,103,116,100.6,113.3,102.4,0.25,0.31,0.552,51.7,61.5,9.8,12.0,0.512,17.7,20.5,0.202,0.566,11.6,82.2,0.143,0.9,1.1,1.38,3.2
40,2021-03-19,IND,A,MIA,W,137,110,135.6,108.9,101.0,0.213,0.404,0.704,56.6,73.1,6.9,15.5,0.697,14.1,25.7,0.146,0.495,9.8,79.2,0.207,0.8181818181818182,1.1,2.55,1.56
41,2021-03-19,POR,H,DAL,W,125,119,136.0,129.5,91.9,0.183,0.505,0.622,52.4,38.6,5.4,0.0,0.591,5.6,27.7,0.161,0.66,12.2,85.7,0.148,1.5625,1.105263157894737,2.22,1.69
41,2021-03-19,CLE,H,SAS,L,110,116,114.5,120.7,96.1,0.36,0.303,0.534,48.0,48.7,8.3,5.7,0.478,8.8,30.6,0.281,0.506,11.3,65.3,0.307,0.5769230769230769,1.375,2.7,1.5
42,2021-03-19,BRK,A,ORL,L,113,121,114.3,122.4,98.8,0.253,0.407,0.559,47.0,55.8,9.1,6.8,0.527,7.3,20.0,0.187,0.637,15.5,78.9,0.167,2.0,0.5185185185185185,1.17,5.42
40,2021-03-19,CHI,A,DEN,L,127,131,120.7,124.5,95.3,0.256,0.389,0.634,49.4,68.1,5.7,3.5,0.617,13.8,20.9,0.178,0.604,11.2,78.6,0.231,0.8181818181818182,1.5625,3.41,1.34
40,2021-03-19,PHO,H,MIN,W,113,101,111.1,99.3,101.7,0.198,0.314,0.604,50.6,67.4,7.9,2.3,0.581,16.1,15.0,0.151,0.551,17.9,87.2,0.177,2.076923076923077,0.3125,1.15,5.8
41,2021-03-19,ORL,H,BRK,W,121,113,122.4,114.3,98.8,0.238,0.476,0.652,53.0,60.5,4.0,1.9,0.637,15.5,21.1,0.167,0.527,7.3,80.0,0.187,0.5185185185185185,2.0,5.42,1.17
41,2021-03-19,SAC,A,BOS,W,107,96,114.5,102.7,93.5,0.321,0.37,0.579,50.0,59.5,6.4,15.0,0.531,13.2,25.0,0.259,0.495,13.0,73.9,0.066,0.7083333333333334,0.9523809523809524,3.34,1.35
42,2021-03-19,MIN,A,PHO,L,101,113,99.3,111.1,101.7,0.228,0.443,0.581,49.4,59.5,7.9,10.2,0.551,17.9,12.8,0.177,0.581,16.1,85.0,0.151,0.3125,2.076923076923077,5.8,1.15
41,2021-03-19,DET,A,HOU,W,113,100,116.5,103.1,97.0,0.329,0.341,0.581,56.3,75.7,7.2,7.1,0.518,11.8,27.9,0.294,0.494,12.0,84.1,0.148,0.4137931034482758,0.3793103448275862,2.15,1.74
39,2021-03-20,SAS,A,MIL,L,113,120,109.5,116.3,103.2,0.104,0.344,0.563,45.6,63.0,5.8,7.4,0.542,8.2,10.4,0.094,0.565,9.9,85.7,0.174,1.2941176470588236,1.9285714285714288,6.43,1.13
41,2021-03-20,CHO,A,LAC,L,98,125,106.9,136.4,91.7,0.35,0.513,0.531,48.1,80.6,5.5,7.7,0.481,13.2,28.3,0.263,0.593,8.6,74.3,0.267,0.9523809523809524,1.6875,4.53,1.22
42,2021-03-20,SAC,A,PHI,L,105,129,106.3,130.6,98.8,0.318,0.329,0.542,38.8,71.8,4.0,3.2,0.518,7.6,8.5,0.2,0.622,9.2,76.3,0.256,0.68,2.230769230769231,2.53,1.56
39,2021-03-20,MEM,H,GSW,W,111,103,105.6,98.0,105.2,0.326,0.337,0.511,56.6,67.6,7.6,10.2,0.442,9.9,25.0,0.284,0.417,9.5,87.0,0.311,0.95,1.0476190476190477,1.39,3.15
41,2021-03-20,MIL,H,SAS,W,120,113,116.3,109.5,103.2,0.196,0.413,0.6,54.4,53.3,4.8,4.8,0.565,9.9,14.3,0.174,0.542,8.2,89.6,0.094,1.9285714285714288,1.2941176470588236,1.13,6.43
42,2021-03-20,ATL,A,LAL,W,99,94,107.8,102.4,91.8,0.092,0.378,0.485,48.5,66.7,14.2,12.7,0.464,7.3,29.1,0.082,0.469,14.9,71.7,0.222,1.1,2.0,2.45,1.59
42,2021-03-20,LAL,H,ATL,L,94,99,102.4,107.8,91.8,0.296,0.321,0.513,51.5,52.9,6.5,4.9,0.469,14.9,28.3,0.222,0.464,7.3,70.9,0.082,2.0,1.1,1.59,2.45
42,2021-03-20,PHI,H,SAC,W,129,105,130.6,106.3,98.8,0.337,0.267,0.653,61.2,50.0,7.1,5.3,0.622,9.2,23.7,0.256,0.518,7.6,91.5,0.2,2.230769230769231,0.68,1.56,2.53
43,2021-03-20,GSW,A,MEM,L,103,111,98.0,105.6,105.2,0.378,0.456,0.491,43.4,74.2,7.6,11.1,0.417,9.5,13.0,0.311,0.442,9.9,75.0,0.284,1.0476190476190477,0.95,3.15,1.39
43,2021-03-20,LAC,H,CHO,W,125,98,136.4,106.9,91.7,0.267,0.395,0.65,51.9,57.8,9.8,2.6,0.593,8.6,25.7,0.267,0.481,13.2,71.7,0.263,1.6875,0.9523809523809524,1.22,4.53
43,2021-03-21,NYK,H,PHI,L,100,101,99.7,100.7,90.8,0.261,0.273,0.51,50.0,42.1,13.0,3.5,0.494,14.8,26.5,0.148,0.53,17.1,79.5,0.171,0.9545454545454546,2.3076923076923075,1.96,1.88
42,2021-03-21,ORL,A,BOS,L,96,112,104.7,122.1,91.7,0.357,0.405,0.494,49.4,62.5,6.5,12.1,0.446,5.8,19.1,0.25,0.585,8.9,83.3,0.102,0.5,1.0,4.14,1.25
41,2021-03-21,IND,A,MIA,W,109,106,105.0,102.1,94.1,0.204,0.459,0.51,49.5,71.1,7.7,16.7,0.464,11.6,25.5,0.184,0.448,11.6,74.0,0.196,0.8636363636363636,1.0476190476190477,2.38,1.62
42,2021-03-21,CLE,H,TOR,W,116,105,109.1,98.7,106.3,0.364,0.429,0.649,59.3,74.4,7.5,8.2,0.617,22.5,20.0,0.273,0.468,11.9,83.9,0.168,0.6153846153846154,0.68,3.45,1.33
41,2021-03-21,WAS,A,BRK,L,106,113,112.4,119.8,94.3,0.241,0.266,0.607,55.1,57.1,5.3,6.6,0.576,17.9,28.6,0.19,0.539,6.6,76.7,0.178,0.5769230769230769,2.071428571428572,4.2,1.25
43,2021-03-21,LAL,A,PHO,L,94,111,96.1,113.5,97.8,0.329,0.294,0.483,44.6,57.1,3.1,3.6,0.441,10.2,14.3,0.224,0.534,9.3,79.1,0.207,1.8666666666666667,2.1538461538461537,4.95,1.2
42,2021-03-21,TOR,A,CLE,L,105,116,98.7,109.1,106.3,0.2,0.484,0.508,40.7,51.4,12.2,6.8,0.468,11.9,16.1,0.168,0.617,22.5,80.0,0.273,0.68,0.6153846153846154,1.33,3.45
41,2021-03-21,PHO,H,LAL,W,111,94,113.5,96.1,97.8,0.264,0.368,0.571,55.4,71.4,7.2,10.0,0.534,9.3,20.9,0.207,0.441,10.2,85.7,0.224,2.1538461538461537,1.8666666666666667,1.2,4.95
43,2021-03-21,BRK,H,WAS,W,113,106,119.8,112.4,94.3,0.244,0.322,0.567,44.9,54.5,11.7,13.8,0.539,6.6,23.3,0.178,0.576,17.9,71.4,0.19,2.071428571428572,0.5769230769230769,1.25,4.2
41,2021-03-21,HOU,H,OKC,L,112,114,115.4,117.5,97.1,0.342,0.481,0.616,42.2,56.4,7.2,7.7,0.582,15.0,19.5,0.253,0.533,13.6,61.2,0.187,0.3666666666666666,0.75,1.52,2.64
43,2021-03-21,MIA,H,IND,L,106,109,102.1,105.0,94.1,0.237,0.381,0.495,50.5,69.2,6.7,13.2,0.448,11.6,26.0,0.196,0.464,11.6,74.5,0.184,1.0476190476190477,0.8636363636363636,1.62,2.38
42,2021-03-21,BOS,H,ORL,W,112,96,122.1,104.7,91.7,0.102,0.625,0.609,50.6,67.5,6.5,6.0,0.585,8.9,16.7,0.102,0.446,5.8,80.9,0.25,1.0,0.5,1.25,4.14
41,2021-03-21,CHI,A,DET,W,100,86,105.1,90.4,95.2,0.175,0.35,0.58,58.4,70.3,8.4,14.0,0.55,17.3,23.7,0.15,0.415,13.1,84.3,0.22,0.8636363636363636,0.4,1.65,2.32
42,2021-03-21,OKC,A,HOU,W,114,112,117.5,115.4,97.1,0.275,0.429,0.559,57.8,52.4,8.2,4.9,0.533,13.6,38.8,0.187,0.582,15.0,80.5,0.253,0.75,0.3666666666666666,2.64,1.52
42,2021-03-21,POR,H,DAL,L,92,132,98.7,141.6,93.2,0.213,0.461,0.472,38.8,50.0,7.5,6.1,0.433,5.8,17.0,0.169,0.669,9.5,75.0,0.198,1.4705882352941178,1.1578947368421053,2.09,1.78
41,2021-03-21,DAL,A,POR,W,132,92,141.6,98.7,93.2,0.233,0.43,0.696,61.2,47.9,4.3,6.3,0.669,9.5,25.0,0.198,0.433,5.8,83.0,0.169,1.1578947368421053,1.4705882352941178,1.78,2.09
42,2021-03-21,NOP,A,DEN,W,113,108,117.4,112.2,96.2,0.353,0.329,0.575,54.9,63.4,8.3,13.0,0.529,14.0,34.1,0.271,0.568,14.0,75.6,0.091,0.75,1.4705882352941178,3.05,1.41
43,2021-03-21,PHI,A,NYK,W,101,100,100.7,99.7,90.8,0.28,0.305,0.548,50.0,50.0,12.0,14.1,0.53,17.1,20.5,0.171,0.494,14.8,73.5,0.148,2.3076923076923075,0.9545454545454546,1.88,1.96
42,2021-03-21,DET,H,CHI,L,86,100,90.4,105.1,95.2,0.305,0.305,0.462,41.6,62.5,11.6,9.6,0.415,13.1,15.7,0.22,0.55,17.3,76.3,0.15,0.4,0.8636363636363636,2.32,1.65
42,2021-03-21,DEN,H,NOP,L,108,113,112.2,117.4,96.2,0.114,0.386,0.584,45.1,68.2,9.4,8.8,0.568,14.0,24.4,0.091,0.529,14.0,65.9,0.271,1.4705882352941178,0.75,1.41,3.05
40,2021-03-22,MEM,H,BOS,W,132,126,123.4,117.8,96.9,0.136,0.318,0.566,55.7,69.1,7.5,10.9,0.555,7.9,30.9,0.091,0.617,10.7,88.1,0.167,1.0,0.9545454545454546,1.55,2.55
43,2021-03-22,MIN,H,OKC,L,103,112,107.2,116.6,96.1,0.196,0.424,0.515,47.2,63.2,11.4,8.0,0.489,10.7,22.4,0.141,0.592,13.3,77.5,0.103,0.303030303030303,0.7916666666666666,1.5,2.69
43,2021-03-22,SAC,A,CLE,W,119,105,118.6,104.6,100.4,0.133,0.333,0.624,55.7,53.1,6.0,8.9,0.617,14.4,25.6,0.089,0.448,7.0,79.6,0.198,0.72,0.5925925925925926,1.56,2.52
43,2021-03-22,TOR,A,HOU,L,99,117,100.0,118.1,99.0,0.218,0.46,0.519,48.4,51.4,6.1,9.3,0.483,12.0,17.8,0.172,0.533,9.8,78.3,0.233,0.6538461538461539,0.4,1.26,4.04
42,2021-03-22,CHI,H,UTA,L,95,120,98.7,124.6,96.3,0.125,0.271,0.469,51.6,53.8,5.2,5.7,0.438,11.4,28.0,0.115,0.582,8.4,77.8,0.141,0.8260869565217391,2.8181818181818183,4.64,1.22
42,2021-03-22,IND,A,MIL,L,113,140,105.6,130.9,107.0,0.108,0.45,0.486,42.1,60.0,7.5,5.5,0.459,4.9,19.0,0.099,0.691,13.0,78.4,0.106,0.8260869565217391,2.0,3.24,1.37
43,2021-03-22,CLE,H,SAC,L,105,119,104.6,118.6,100.4,0.24,0.177,0.495,44.3,53.7,13.0,6.7,0.448,7.0,20.4,0.198,0.617,14.4,74.4,0.089,0.5925925925925926,0.72,2.52,1.56
44,2021-03-22,LAC,H,ATL,W,119,110,129.3,119.5,92.0,0.235,0.447,0.634,47.8,61.9,4.3,11.5,0.594,7.9,19.5,0.212,0.516,6.4,70.6,0.126,1.75,1.0476190476190477,1.42,3.0
43,2021-03-22,OKC,A,MIN,W,112,103,116.6,107.2,96.1,0.115,0.425,0.613,52.8,65.9,8.3,18.9,0.592,13.3,22.5,0.103,0.489,10.7,77.6,0.141,0.7916666666666666,0.303030303030303,2.69,1.5
42,2021-03-22,UTA,A,CHI,W,120,95,124.6,98.7,96.3,0.163,0.424,0.609,48.4,55.6,9.3,14.3,0.582,8.4,22.2,0.141,0.438,11.4,72.0,0.115,2.8181818181818183,0.8260869565217391,1.22,4.64
43,2021-03-22,BOS,A,MEM,L,126,132,117.8,123.4,96.9,0.267,0.389,0.626,44.3,66.0,2.8,8.0,0.617,10.7,11.9,0.167,0.555,7.9,69.1,0.091,0.9545454545454546,1.0,2.55,1.55
43,2021-03-22,ATL,A,LAC,L,110,119,119.5,129.3,92.0,0.168,0.358,0.539,52.2,48.8,3.3,6.4,0.516,6.4,29.4,0.126,0.594,7.9,80.5,0.212,1.0476190476190477,1.75,3.0,1.42
42,2021-03-22,HOU,H,TOR,W,117,99,118.1,100.0,99.0,0.289,0.4,0.577,51.6,68.3,7.1,14.9,0.533,9.8,21.7,0.233,0.483,12.0,82.2,0.172,0.4,0.6538461538461539,4.04,1.26
40,2021-03-22,SAS,H,CHO,L,97,100,104.7,107.9,92.6,0.218,0.41,0.567,48.7,47.2,5.4,18.4,0.532,14.1,13.2,0.179,0.494,10.8,82.5,0.247,1.2222222222222223,1.0,1.49,2.72
42,2021-03-22,CHO,A,SAS,W,100,97,107.9,104.7,92.6,0.284,0.395,0.549,51.3,79.4,5.4,15.2,0.494,10.8,17.5,0.247,0.532,14.1,86.8,0.179,1.0,1.2222222222222223,2.72,1.49
42,2021-03-22,MIL,H,IND,W,140,113,130.9,105.6,107.0,0.16,0.415,0.696,57.9,66.0,2.8,8.2,0.691,13.0,21.6,0.106,0.459,4.9,81.0,0.099,2.0,0.8260869565217391,1.37,3.24
43,2021-03-23,ORL,H,DEN,L,99,110,105.7,117.4,93.7,0.159,0.386,0.526,41.6,69.2,8.5,6.6,0.506,12.1,18.8,0.114,0.538,9.4,68.3,0.132,0.4827586206896552,1.5294117647058822,3.58,1.31
42,2021-03-23,PHO,A,MIA,W,110,100,123.7,112.5,88.9,0.099,0.407,0.579,43.8,64.4,5.6,12.0,0.56,5.9,19.5,0.088,0.494,12.2,64.6,0.174,2.230769230769231,1.0,1.79,2.09
44,2021-03-23,PHI,A,GSW,W,108,98,110.2,100.0,98.0,0.407,0.279,0.533,57.3,38.5,5.1,6.9,0.494,11.4,28.9,0.267,0.482,10.4,86.4,0.217,2.3846153846153846,1.0,1.57,2.49
43,2021-03-23,NOP,H,LAL,W,128,111,125.6,108.9,101.9,0.289,0.322,0.631,60.9,59.6,8.8,6.3,0.578,11.4,28.2,0.267,0.529,11.7,87.5,0.247,0.7916666666666666,1.75,1.45,2.87
44,2021-03-23,NYK,H,WAS,W,131,113,131.7,113.6,99.4,0.261,0.326,0.639,52.5,48.9,6.0,14.3,0.598,8.9,27.9,0.228,0.538,14.5,81.1,0.354,1.0,0.5555555555555556,1.69,2.24
43,2021-03-23,POR,H,BRK,L,112,116,120.1,124.4,93.2,0.256,0.611,0.559,48.4,69.4,4.3,8.8,0.506,7.4,26.0,0.233,0.546,7.5,75.6,0.241,1.3888888888888888,2.142857142857143,1.73,2.19
42,2021-03-23,WAS,A,NYK,L,113,131,113.6,131.7,99.4,0.443,0.291,0.599,47.5,65.8,5.0,8.1,0.538,14.5,18.9,0.354,0.598,8.9,72.1,0.228,0.5555555555555556,1.0,2.24,1.69
43,2021-03-23,DEN,A,ORL,W,110,99,117.4,105.7,93.7,0.143,0.33,0.569,58.4,55.6,12.8,13.0,0.538,9.4,31.7,0.132,0.506,12.1,81.3,0.114,1.5294117647058822,0.4827586206896552,1.31,3.58
44,2021-03-23,MIA,H,PHO,L,100,110,112.5,123.7,88.9,0.198,0.419,0.535,56.2,63.9,3.4,7.4,0.494,12.2,35.4,0.174,0.56,5.9,80.5,0.088,1.0,2.230769230769231,2.09,1.79
44,2021-03-23,BRK,A,POR,W,116,112,124.4,120.1,93.2,0.31,0.345,0.587,51.6,58.1,5.4,5.7,0.546,7.5,24.4,0.241,0.506,7.4,74.0,0.233,2.142857142857143,1.3888888888888888,2.19,1.73
44,2021-03-23,LAL,A,NOP,L,111,128,108.9,125.6,101.9,0.353,0.435,0.565,39.1,69.4,9.8,6.6,0.529,11.7,12.5,0.247,0.578,11.4,71.8,0.267,1.75,0.7916666666666666,2.87,1.45
44,2021-03-23,GSW,H,PHI,L,98,108,100.0,110.2,98.0,0.313,0.301,0.519,42.7,61.1,5.1,11.3,0.482,10.4,13.6,0.217,0.494,11.4,71.1,0.267,1.0,2.3846153846153846,2.49,1.57
44,2021-03-24,OKC,H,MEM,L,107,116,101.3,109.8,105.6,0.179,0.368,0.522,44.0,60.5,12.3,11.6,0.505,12.0,17.6,0.116,0.53,14.0,71.4,0.111,0.76,1.05,3.28,1.36
43,2021-03-24,UTA,H,BRK,W,118,88,123.0,91.7,96.0,0.154,0.604,0.607,53.8,58.5,6.3,9.7,0.577,10.2,23.9,0.143,0.397,8.0,77.6,0.113,2.909090909090909,2.0,1.1,7.6
45,2021-03-24,BRK,A,UTA,L,88,118,91.7,123.0,96.0,0.155,0.361,0.425,46.2,54.3,9.4,2.8,0.397,8.0,22.4,0.113,0.577,10.2,76.1,0.143,2.0,2.909090909090909,7.6,1.1
43,2021-03-24,HOU,H,CHO,L,97,122,105.8,133.1,91.7,0.256,0.57,0.507,43.8,72.7,6.5,4.8,0.477,5.9,20.0,0.174,0.625,12.3,74.4,0.275,0.3870967741935484,1.0476190476190477,2.46,1.58
43,2021-03-24,MIL,H,BOS,W,121,119,122.3,120.3,98.9,0.222,0.411,0.612,54.8,42.2,8.1,10.6,0.594,13.9,31.0,0.156,0.58,10.9,78.6,0.106,2.071428571428572,0.9130434782608696,1.37,3.23
43,2021-03-24,CHI,H,CLE,L,94,103,101.8,111.5,92.4,0.169,0.337,0.527,49.5,56.8,6.5,6.3,0.494,14.4,22.7,0.145,0.516,9.4,74.5,0.087,0.7916666666666666,0.6296296296296297,1.33,3.44
43,2021-03-24,PHO,A,ORL,L,111,112,114.1,115.1,97.3,0.244,0.367,0.557,49.0,55.0,9.2,5.7,0.506,7.4,20.0,0.222,0.539,10.1,80.4,0.167,2.071428571428572,0.5172413793103449,1.21,4.66
41,2021-03-24,MEM,A,OKC,W,116,107,109.8,101.3,105.6,0.131,0.303,0.554,56.0,40.4,11.4,16.7,0.53,14.0,28.6,0.111,0.505,12.0,82.4,0.116,1.05,0.76,1.36,3.28
43,2021-03-24,CHO,A,HOU,W,122,97,133.1,105.8,91.7,0.363,0.475,0.658,56.2,65.9,4.4,8.1,0.625,12.3,25.6,0.275,0.477,5.9,80.0,0.174,1.0476190476190477,0.3870967741935484,1.58,2.46
43,2021-03-24,DET,A,IND,L,111,116,111.9,116.9,99.2,0.229,0.337,0.607,52.6,65.9,8.1,14.3,0.596,14.1,16.1,0.145,0.541,8.8,76.6,0.113,0.3870967741935484,0.8695652173913043,3.57,1.32
41,2021-03-24,SAS,H,LAC,L,101,134,98.7,130.9,102.3,0.224,0.259,0.541,47.6,56.4,5.9,10.9,0.5,14.6,13.3,0.188,0.653,7.3,87.2,0.216,1.1578947368421053,1.8125,2.99,1.42
44,2021-03-24,CLE,A,CHI,W,103,94,111.5,101.8,92.4,0.109,0.315,0.534,50.5,66.7,8.7,12.7,0.516,9.4,25.5,0.087,0.494,14.4,77.3,0.145,0.6296296296296297,0.7916666666666666,3.44,1.33
44,2021-03-24,DEN,A,TOR,L,111,135,115.2,140.1,96.3,0.184,0.439,0.524,50.5,61.0,5.2,4.9,0.49,9.4,32.1,0.153,0.64,8.3,76.3,0.236,1.4444444444444444,0.6923076923076923,1.81,2.05
44,2021-03-24,SAC,H,ATL,W,110,108,115.6,113.5,95.1,0.262,0.357,0.587,50.0,52.5,5.3,10.0,0.536,14.6,27.9,0.238,0.524,12.0,73.2,0.224,0.76,1.0,2.27,1.68
42,2021-03-24,DAL,A,MIN,W,128,108,126.5,106.7,101.2,0.222,0.444,0.589,58.9,56.3,4.9,12.5,0.566,8.4,31.1,0.162,0.512,11.0,86.7,0.233,1.2105263157894737,0.2941176470588235,1.28,3.88
44,2021-03-24,MIN,H,DAL,L,108,128,106.7,126.5,101.2,0.302,0.442,0.554,41.1,63.2,5.9,3.6,0.512,11.0,13.3,0.233,0.566,8.4,68.9,0.162,0.2941176470588235,1.2105263157894737,3.88,1.28
43,2021-03-24,IND,H,DET,W,116,111,116.9,111.9,99.2,0.144,0.351,0.562,47.4,55.6,7.1,14.5,0.541,8.8,23.4,0.113,0.596,14.1,83.9,0.145,0.8695652173913043,0.3870967741935484,1.32,3.57
44,2021-03-24,TOR,H,DEN,W,135,111,140.1,115.2,96.3,0.258,0.539,0.681,49.5,68.9,3.1,10.9,0.64,8.3,23.7,0.236,0.49,9.4,67.9,0.153,0.6923076923076923,1.4444444444444444,2.05,1.81
45,2021-03-24,LAC,A,SAS,W,134,101,130.9,98.7,102.3,0.341,0.375,0.662,52.4,46.9,9.8,4.8,0.653,7.3,12.8,0.216,0.5,14.6,86.7,0.188,1.8125,1.1578947368421053,1.42,2.99
44,2021-03-24,ORL,H,PHO,W,112,111,115.1,114.1,97.3,0.211,0.411,0.569,51.0,42.9,3.1,8.8,0.539,10.1,19.6,0.167,0.506,7.4,80.0,0.222,0.5172413793103449,2.071428571428572,4.66,1.21
44,2021-03-24,ATL,A,SAC,L,108,110,113.5,115.6,95.1,0.271,0.294,0.568,50.0,41.5,5.3,5.6,0.524,12.0,26.8,0.224,0.536,14.6,72.1,0.238,1.0,0.76,1.68,2.27
44,2021-03-24,BOS,A,MIL,L,119,121,120.3,122.3,98.9,0.106,0.5,0.605,45.2,53.3,9.1,11.3,0.58,10.9,21.4,0.106,0.594,13.9,69.0,0.156,0.9130434782608696,2.071428571428572,3.23,1.37
45,2021-03-25,LAL,H,PHI,L,101,109,99.1,106.9,101.9,0.423,0.333,0.546,51.9,64.7,9.8,0.0,0.494,17.8,17.9,0.308,0.594,18.3,83.3,0.175,1.6470588235294117,2.4615384615384617,3.0,1.42
45,2021-03-25,PHI,A,LAL,W,109,101,106.9,99.1,101.9,0.263,0.563,0.611,48.1,61.5,12.8,17.3,0.594,18.3,16.7,0.175,0.494,17.8,82.1,0.308,2.4615384615384617,1.6470588235294117,1.42,3.0
46,2021-03-25,LAC,A,SAS,W,98,85,108.9,94.5,90.0,0.202,0.382,0.506,59.4,47.1,6.7,8.5,0.455,7.6,27.5,0.191,0.451,7.4,95.6,0.134,1.875,1.1,1.84,2.0
45,2021-03-25,NYK,H,WAS,W,106,102,103.7,99.7,102.3,0.452,0.301,0.475,54.5,41.2,11.7,7.4,0.403,10.4,32.1,0.333,0.513,15.2,82.2,0.25,1.0454545454545454,0.5357142857142857,1.7,2.22
44,2021-03-25,POR,A,MIA,W,125,122,129.9,126.8,96.2,0.207,0.5,0.623,50.6,54.5,3.1,14.0,0.587,9.1,22.7,0.185,0.655,10.9,85.7,0.143,1.4444444444444444,0.9565217391304348,1.71,2.2
42,2021-03-25,SAS,H,LAC,L,85,98,94.5,108.9,90.0,0.159,0.28,0.484,40.6,48.5,4.4,10.9,0.451,7.4,4.4,0.134,0.455,7.6,72.5,0.191,1.1,1.875,2.0,1.84
43,2021-03-25,WAS,A,NYK,L,102,106,99.7,103.7,102.3,0.413,0.325,0.54,45.5,70.3,7.8,13.8,0.513,15.2,17.8,0.25,0.403,10.4,67.9,0.333,0.5357142857142857,1.0454545454545454,2.22,1.7
45,2021-03-25,MIA,H,POR,L,122,125,126.8,129.9,96.2,0.155,0.405,0.68,49.4,72.3,3.1,15.2,0.655,10.9,14.3,0.143,0.587,9.1,77.3,0.185,0.9565217391304348,1.4444444444444444,2.2,1.71
45,2021-03-25,SAC,H,GSW,W,141,119,145.4,122.7,97.0,0.213,0.427,0.724,50.0,52.8,6.2,7.1,0.702,5.8,13.9,0.18,0.608,11.4,82.5,0.136,0.8,0.9565217391304348,1.55,2.55
45,2021-03-25,GSW,A,SAC,L,119,141,122.7,145.4,97.0,0.136,0.364,0.638,50.0,53.3,4.1,0.0,0.608,11.4,17.5,0.136,0.702,5.8,86.1,0.18,0.9565217391304348,0.8,2.55,1.55
45,2021-03-26,TOR,H,PHO,L,100,104,103.7,107.8,96.4,0.178,0.5,0.515,44.7,54.1,5.2,7.4,0.478,9.3,15.6,0.156,0.528,12.2,77.5,0.1,0.6666666666666666,2.142857142857143,2.38,1.62
44,2021-03-26,HOU,A,MIN,L,101,107,97.9,103.7,103.2,0.149,0.506,0.545,48.5,70.3,4.8,13.8,0.523,17.0,16.3,0.115,0.427,7.3,74.1,0.184,0.375,0.3235294117647059,2.48,1.58
42,2021-03-26,MEM,A,UTA,L,114,117,118.4,121.5,96.3,0.186,0.309,0.543,48.5,61.4,3.1,3.1,0.515,5.4,24.5,0.144,0.52,6.2,72.0,0.153,1.0,3.0,5.18,1.18
44,2021-03-26,MIL,H,BOS,L,114,122,113.8,121.8,100.1,0.111,0.475,0.549,52.7,54.5,7.0,7.3,0.54,13.4,30.8,0.071,0.614,12.8,80.5,0.159,1.9333333333333331,0.9565217391304348,1.44,2.9
