G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
41,2019-01-09,MEM,H,SAS,W,96,86,99.0,88.7,96.9,0.222,0.367,0.486,49.5,59.5,6.2,14.3,0.456,8.3,16.7,0.156,0.428,12.3,84.3,0.181,0.8636363636363636,1.3333333333333333,2.2,1.71
43,2019-01-09,PHO,A,DAL,L,94,104,95.6,105.8,98.3,0.25,0.298,0.504,46.8,61.1,10.2,22.2,0.47,13.9,17.1,0.179,0.514,17.5,78.9,0.457,0.303030303030303,0.8636363636363636,5.93,1.15
41,2019-01-10,BOS,A,MIA,L,99,115,104.9,121.9,94.4,0.191,0.382,0.513,42.0,55.6,5.3,14.0,0.472,9.4,18.0,0.169,0.573,7.4,73.7,0.052,1.5625,1.0,1.72,2.19
41,2019-01-10,LAC,A,DEN,L,100,121,102.0,123.5,98.0,0.299,0.276,0.508,41.8,55.3,4.1,8.5,0.471,10.9,17.4,0.207,0.561,7.9,66.7,0.101,1.411764705882353,2.333333333333333,2.84,1.46
41,2019-01-10,OKC,A,SAS,L,147,154,121.3,127.1,100.3,0.211,0.307,0.59,53.3,56.9,6.6,6.3,0.575,9.5,26.9,0.14,0.646,13.2,87.5,0.263,1.5625,1.3888888888888888,1.83,2.02
43,2019-01-10,SAS,H,OKC,W,154,147,127.1,121.3,100.3,0.293,0.192,0.689,46.7,67.9,6.6,12.7,0.646,13.2,12.5,0.263,0.575,9.5,73.1,0.14,1.3888888888888888,1.5625,2.02,1.83
40,2019-01-10,DEN,H,LAC,W,121,100,123.5,102.0,98.0,0.131,0.283,0.578,58.2,58.0,7.1,12.7,0.561,7.9,33.3,0.101,0.471,10.9,82.6,0.207,2.333333333333333,1.411764705882353,1.46,2.84
40,2019-01-10,DET,A,SAC,L,102,112,101.6,111.5,100.4,0.293,0.463,0.551,44.0,62.9,12.9,4.7,0.494,17.0,20.0,0.256,0.564,16.7,71.8,0.174,0.7391304347826086,1.0,3.79,1.29
40,2019-01-10,MIA,H,BOS,W,115,99,121.9,104.9,94.4,0.083,0.406,0.578,58.0,71.7,7.4,7.3,0.573,7.4,26.3,0.052,0.472,9.4,82.0,0.169,1.0,1.5625,2.19,1.72
42,2019-01-10,SAC,H,DET,W,112,102,111.5,101.6,100.4,0.233,0.256,0.591,56.0,65.9,7.0,18.2,0.564,16.7,28.2,0.174,0.494,17.0,80.0,0.256,1.0,0.7391304347826086,1.29,3.79
41,2019-01-11,HOU,H,CLE,W,141,113,132.5,106.1,106.5,0.36,0.584,0.684,53.6,60.9,7.5,16.1,0.629,12.7,19.5,0.326,0.5,11.5,86.0,0.27,1.411764705882353,0.2285714285714285,1.07,9.8
42,2019-01-11,IND,A,NYK,W,121,106,121.0,106.0,100.0,0.117,0.277,0.612,56.0,61.2,8.0,2.0,0.585,12.4,27.5,0.117,0.523,14.4,81.8,0.159,2.0,0.3125,1.26,4.09
43,2019-01-11,POR,H,CHO,W,127,96,129.7,98.1,97.9,0.097,0.43,0.655,52.2,59.6,10.2,26.7,0.64,8.5,17.5,0.086,0.472,11.8,80.0,0.122,1.5294117647058822,0.8636363636363636,1.37,3.2
41,2019-01-11,CHO,A,POR,L,96,127,98.1,129.7,97.9,0.178,0.333,0.495,47.8,63.9,3.1,3.8,0.472,11.8,20.0,0.122,0.64,8.5,82.5,0.086,0.8636363636363636,1.5294117647058822,3.2,1.37
42,2019-01-11,DAL,A,MIN,W,119,115,118.9,114.9,100.1,0.247,0.392,0.553,44.8,56.8,7.0,9.0,0.521,6.1,23.4,0.186,0.51,10.8,65.3,0.108,0.9090909090909092,0.9090909090909092,2.65,1.51
41,2019-01-11,MIL,A,WAS,L,106,113,106.7,113.7,99.4,0.191,0.449,0.549,50.0,65.0,8.1,12.2,0.522,13.5,21.3,0.146,0.598,15.0,84.6,0.183,2.4166666666666665,0.72,1.79,2.08
42,2019-01-11,NYK,H,IND,L,106,121,106.0,121.0,100.0,0.182,0.443,0.558,44.0,56.4,8.0,7.4,0.523,14.4,18.2,0.159,0.585,12.4,72.5,0.117,0.3125,2.0,4.09,1.26
42,2019-01-11,ATL,A,PHI,W,123,121,125.4,123.3,98.1,0.333,0.309,0.662,59.5,60.0,7.1,7.4,0.63,18.4,44.1,0.259,0.58,13.2,72.5,0.23,0.4482758620689655,1.6875,5.01,1.19
44,2019-01-11,BRK,A,TOR,L,105,122,96.6,112.3,108.6,0.341,0.341,0.519,49.5,54.1,3.7,5.7,0.483,14.4,17.6,0.227,0.51,7.2,77.6,0.143,0.9130434782608696,2.6666666666666665,5.29,1.18
43,2019-01-11,CLE,A,HOU,L,113,141,106.1,132.5,106.5,0.292,0.371,0.563,46.4,60.0,11.3,10.8,0.5,11.5,14.0,0.27,0.629,12.7,80.5,0.326,0.2285714285714285,1.411764705882353,9.8,1.07
42,2019-01-11,CHI,A,GSW,L,109,146,108.7,145.6,100.3,0.436,0.256,0.586,37.2,45.7,9.0,1.9,0.506,12.3,11.6,0.385,0.674,10.4,68.6,0.239,0.3125,2.0,11.75,1.05
42,2019-01-11,GSW,H,CHI,W,146,109,145.6,108.7,100.3,0.283,0.424,0.706,62.8,71.7,6.0,13.8,0.674,10.4,31.4,0.239,0.506,12.3,88.4,0.385,2.0,0.3125,1.05,11.75
44,2019-01-11,TOR,H,BRK,W,122,105,112.3,96.6,108.6,0.229,0.333,0.528,50.5,66.7,9.2,6.9,0.51,7.2,22.4,0.143,0.483,14.4,82.4,0.227,2.6666666666666665,0.9130434782608696,1.18,5.29
43,2019-01-11,PHI,H,ATL,L,121,123,123.3,125.4,98.1,0.31,0.379,0.612,40.5,68.9,13.2,7.1,0.58,13.2,27.5,0.23,0.63,18.4,55.9,0.259,1.6875,0.4482758620689655,1.19,5.01
43,2019-01-11,WAS,H,MIL,W,113,106,113.7,106.7,99.4,0.244,0.402,0.622,50.0,70.0,10.1,6.1,0.598,15.0,15.4,0.183,0.522,13.5,78.7,0.146,0.72,2.4166666666666665,2.08,1.79
43,2019-01-11,LAL,A,UTA,L,95,113,88.4,105.1,107.5,0.233,0.262,0.418,45.8,37.8,8.4,9.3,0.383,9.6,24.2,0.155,0.474,12.7,72.2,0.229,1.15,1.0476190476190477,4.0,1.27
42,2019-01-11,MIN,H,DAL,L,115,119,114.9,118.9,100.1,0.127,0.235,0.534,55.2,57.4,5.0,16.9,0.51,10.8,34.7,0.108,0.521,6.1,76.6,0.186,0.9090909090909092,0.9090909090909092,1.51,2.65
43,2019-01-11,UTA,H,LAL,W,113,95,105.1,88.4,107.5,0.333,0.438,0.513,54.2,63.2,8.4,11.8,0.474,12.7,27.8,0.229,0.383,9.6,75.8,0.155,1.0476190476190477,1.15,1.27,4.0
41,2019-01-12,DET,A,LAC,W,109,104,114.3,109.1,95.3,0.259,0.435,0.576,55.8,54.1,12.6,8.9,0.529,14.5,30.4,0.224,0.547,16.4,85.0,0.311,0.782608695652174,1.3333333333333333,3.41,1.34
41,2019-01-12,MIA,H,MEM,W,112,108,122.9,118.5,91.2,0.3,0.388,0.618,50.0,62.5,7.7,7.7,0.594,13.4,26.3,0.213,0.537,9.7,73.7,0.259,1.05,0.8260869565217391,1.63,2.36
44,2019-01-12,PHO,H,DEN,W,102,93,106.6,97.2,95.6,0.272,0.283,0.495,49.5,76.3,11.5,15.8,0.457,8.0,27.5,0.196,0.443,13.3,72.9,0.17,0.3333333333333333,2.1538461538461537,4.42,1.23
44,2019-01-12,UTA,H,CHI,W,110,102,109.6,101.7,100.3,0.284,0.511,0.556,52.5,60.5,6.0,15.3,0.523,11.6,21.3,0.205,0.448,7.9,80.8,0.155,1.0952380952380951,0.303030303030303,1.12,6.78
42,2019-01-12,OKC,H,SAS,W,122,112,117.4,107.8,103.9,0.312,0.247,0.577,47.5,62.8,9.6,7.7,0.522,6.2,15.2,0.269,0.51,11.8,75.5,0.146,1.625,1.3157894736842106,1.39,3.15
42,2019-01-12,ORL,H,BOS,W,105,103,106.8,104.8,98.3,0.286,0.452,0.555,52.1,58.3,2.0,8.6,0.494,13.7,20.0,0.262,0.467,7.3,80.4,0.211,0.75,1.4705882352941178,3.43,1.34
42,2019-01-12,BOS,A,ORL,L,103,105,104.8,106.8,98.3,0.311,0.356,0.503,47.9,50.0,7.1,6.5,0.467,7.3,19.6,0.211,0.494,13.7,80.0,0.262,1.4705882352941178,0.75,1.34,3.43
44,2019-01-12,SAS,A,OKC,L,112,122,107.8,117.4,103.9,0.208,0.323,0.534,52.5,47.7,4.8,10.0,0.51,11.8,24.5,0.146,0.522,6.2,84.8,0.269,1.3157894736842106,1.625,3.15,1.39
42,2019-01-12,LAC,H,DET,L,104,109,109.1,114.3,95.3,0.392,0.243,0.599,44.2,69.4,7.3,10.4,0.547,16.4,15.0,0.311,0.529,14.5,69.6,0.224,1.3333333333333333,0.782608695652174,1.34,3.41
42,2019-01-12,CHO,A,SAC,L,97,104,96.2,103.2,100.8,0.25,0.409,0.497,53.3,58.3,6.0,17.7,0.477,15.6,26.0,0.148,0.485,9.5,78.2,0.081,0.8260869565217391,1.0476190476190477,2.89,1.45
42,2019-01-12,MEM,A,MIA,L,108,112,118.5,122.9,91.2,0.333,0.358,0.581,50.0,46.2,9.9,12.2,0.537,9.7,26.3,0.259,0.594,13.4,73.7,0.213,0.8260869565217391,1.05,2.36,1.63
43,2019-01-12,MIN,H,NOP,W,110,106,110.0,106.0,100.0,0.258,0.419,0.531,51.0,57.5,7.0,7.9,0.489,11.2,28.3,0.204,0.489,13.3,77.8,0.241,0.9545454545454546,0.8695652173913043,2.07,1.8
41,2019-01-12,DEN,A,PHO,L,93,102,97.2,106.6,95.6,0.25,0.352,0.476,50.5,73.5,7.3,9.1,0.443,13.3,27.1,0.17,0.457,8.0,72.5,0.196,2.1538461538461537,0.3333333333333333,1.23,4.42
43,2019-01-12,CHI,A,UTA,L,102,110,101.7,109.6,100.3,0.175,0.258,0.488,47.5,60.0,8.0,16.3,0.448,7.9,19.2,0.155,0.523,11.6,78.7,0.205,0.303030303030303,1.0952380952380951,6.78,1.12
43,2019-01-12,SAC,H,CHO,W,104,97,103.2,96.2,100.8,0.121,0.374,0.499,46.7,65.9,7.9,9.6,0.485,9.5,21.8,0.081,0.477,15.6,74.0,0.148,1.0476190476190477,0.8260869565217391,1.45,2.89
43,2019-01-12,NOP,A,MIN,L,106,110,106.0,110.0,100.0,0.276,0.276,0.543,49.0,55.0,7.0,14.8,0.489,13.3,22.2,0.241,0.489,11.2,71.7,0.204,0.8695652173913043,0.9545454545454546,1.8,2.07
43,2019-01-13,ORL,H,HOU,W,116,109,122.6,115.2,94.6,0.329,0.282,0.596,54.2,61.0,6.3,4.5,0.535,10.2,29.3,0.294,0.5,9.3,78.6,0.267,0.7916666666666666,1.3333333333333333,2.79,1.47
44,2019-01-13,POR,A,DEN,L,113,116,118.4,121.6,95.4,0.25,0.386,0.578,52.7,62.5,5.2,1.7,0.523,8.4,20.5,0.239,0.611,10.9,88.6,0.21,1.4444444444444444,2.230769230769231,2.58,1.54
44,2019-01-13,PHI,A,NYK,W,108,105,107.8,104.8,100.2,0.345,0.23,0.539,62.2,55.0,4.0,16.4,0.494,13.8,30.8,0.253,0.488,9.2,86.3,0.244,1.75,0.303030303030303,1.27,4.04
44,2019-01-13,CLE,A,LAL,W,101,95,103.2,97.1,97.9,0.258,0.236,0.509,50.5,47.4,5.1,3.5,0.472,9.2,20.8,0.191,0.434,9.7,76.4,0.176,0.2571428571428571,1.0952380952380951,5.75,1.16
43,2019-01-13,ATL,H,MIL,L,114,133,103.4,120.7,110.2,0.313,0.396,0.522,58.1,48.7,2.7,8.1,0.469,18.0,36.7,0.25,0.592,11.6,81.8,0.261,0.4333333333333333,2.5,4.82,1.2
42,2019-01-13,MIL,A,ATL,W,133,114,120.7,103.4,110.2,0.359,0.326,0.624,41.9,57.1,11.8,6.9,0.592,11.6,18.2,0.261,0.469,18.0,63.3,0.25,2.5,0.4333333333333333,1.2,4.82
43,2019-01-13,GSW,A,DAL,W,119,114,125.6,120.3,94.8,0.121,0.455,0.571,49.0,57.8,9.5,15.1,0.551,8.8,32.7,0.101,0.505,10.4,64.7,0.242,2.071428571428572,0.8695652173913043,1.41,3.03
43,2019-01-13,DAL,H,GSW,L,114,119,120.3,125.6,94.8,0.319,0.418,0.549,51.0,55.3,5.3,7.4,0.505,10.4,35.3,0.242,0.551,8.8,67.3,0.101,0.8695652173913043,2.071428571428572,3.03,1.41
45,2019-01-13,TOR,A,WAS,W,140,138,114.2,112.5,101.5,0.346,0.346,0.584,53.6,49.0,13.0,10.8,0.534,14.9,33.3,0.279,0.538,13.7,71.2,0.093,2.75,0.6923076923076923,1.48,2.76
42,2019-01-13,HOU,A,ORL,L,109,116,115.2,122.6,94.6,0.314,0.488,0.557,45.8,52.6,7.4,1.6,0.5,9.3,21.4,0.267,0.535,10.2,70.7,0.294,1.3333333333333333,0.7916666666666666,1.47,2.79
44,2019-01-13,LAL,H,CLE,L,95,101,97.1,103.2,97.9,0.297,0.374,0.462,49.5,58.3,4.1,7.4,0.434,9.7,23.6,0.176,0.472,9.2,79.2,0.191,1.0952380952380951,0.2571428571428571,1.16,5.75
43,2019-01-13,NYK,H,PHI,L,105,108,104.8,107.8,100.2,0.349,0.36,0.529,37.8,64.9,8.0,7.5,0.488,9.2,13.7,0.244,0.494,13.8,69.2,0.253,0.303030303030303,1.75,4.04,1.27
44,2019-01-13,WAS,H,TOR,L,138,140,112.5,114.2,101.5,0.153,0.373,0.548,46.4,66.7,9.0,10.3,0.538,13.7,28.8,0.093,0.534,14.9,66.7,0.279,0.6923076923076923,2.75,2.76,1.48
42,2019-01-13,DEN,H,POR,W,116,113,121.6,118.4,95.4,0.247,0.272,0.646,47.3,46.7,5.2,0.0,0.611,10.9,11.4,0.21,0.523,8.4,79.5,0.239,2.230769230769231,1.4444444444444444,1.54,2.58
42,2019-01-14,DET,A,UTA,L,94,100,95.1,101.2,98.8,0.178,0.4,0.484,40.9,45.7,13.2,9.3,0.45,8.5,10.2,0.144,0.463,15.1,75.0,0.325,0.75,1.1428571428571428,3.75,1.3
45,2019-01-14,SAS,H,CHO,L,93,108,98.7,114.6,94.2,0.146,0.244,0.533,44.4,55.3,4.2,10.7,0.506,12.1,7.5,0.122,0.538,6.7,80.5,0.098,1.25,0.8695652173913043,1.31,3.67
45,2019-01-14,BRK,H,BOS,W,109,102,110.9,103.8,98.3,0.291,0.442,0.562,57.3,48.6,5.1,12.7,0.506,14.9,29.5,0.256,0.467,9.0,80.8,0.187,0.9565217391304348,1.3888888888888888,2.17,1.73
43,2019-01-14,MEM,A,HOU,L,94,112,97.8,116.6,96.1,0.31,0.31,0.583,54.4,86.1,5.2,13.9,0.577,22.9,23.7,0.169,0.548,12.2,82.9,0.238,0.7916666666666666,1.3888888888888888,2.38,1.62
43,2019-01-14,BOS,A,BRK,L,102,109,103.8,110.9,98.3,0.253,0.396,0.504,42.7,56.8,10.2,16.7,0.467,9.0,19.2,0.187,0.506,14.9,70.5,0.256,1.3888888888888888,0.9565217391304348,1.73,2.17
43,2019-01-14,HOU,H,MEM,W,112,94,116.6,97.8,96.1,0.262,0.571,0.598,45.6,45.9,12.5,6.1,0.548,12.2,17.1,0.238,0.577,22.9,76.3,0.169,1.3888888888888888,0.7916666666666666,1.62,2.38
43,2019-01-14,CHO,A,SAS,W,108,93,114.6,98.7,94.2,0.12,0.391,0.558,55.6,55.8,7.4,6.5,0.538,6.7,19.5,0.098,0.506,12.1,92.5,0.122,0.8695652173913043,1.25,3.67,1.31
43,2019-01-14,LAC,H,NOP,L,117,121,112.5,116.3,104.0,0.279,0.419,0.606,50.5,82.9,3.8,8.8,0.581,14.2,19.0,0.198,0.476,4.9,73.7,0.2,1.263157894736842,0.9130434782608696,1.97,1.88
45,2019-01-14,POR,A,SAC,L,107,115,108.8,117.0,98.3,0.315,0.337,0.511,50.5,59.5,6.1,4.9,0.457,11.8,31.5,0.25,0.552,11.8,74.4,0.218,1.368421052631579,1.0952380952380951,2.11,1.77
44,2019-01-14,NOP,A,LAC,W,121,117,116.3,112.5,104.0,0.267,0.238,0.516,49.5,60.9,7.7,14.0,0.476,4.9,26.3,0.2,0.581,14.2,81.0,0.198,0.9130434782608696,1.263157894736842,1.88,1.97
45,2019-01-14,UTA,H,DET,W,100,94,101.2,95.1,98.8,0.45,0.463,0.522,59.1,64.5,5.1,5.6,0.463,15.1,25.0,0.325,0.45,8.5,89.8,0.144,1.1428571428571428,0.75,1.3,3.75
44,2019-01-14,SAC,H,POR,W,115,107,117.0,108.8,98.3,0.276,0.299,0.589,49.5,55.8,6.1,9.8,0.552,11.8,25.6,0.218,0.457,11.8,68.5,0.25,1.0952380952380951,1.368421052631579,1.77,2.11
43,2019-01-15,MIL,H,MIA,W,124,86,121.4,84.2,102.2,0.188,0.406,0.597,55.2,72.9,7.8,11.5,0.589,6.3,15.2,0.115,0.465,16.0,92.0,0.07,2.583333333333333,1.0,1.25,4.19
43,2019-01-15,DEN,H,GSW,L,111,142,115.2,147.4,96.3,0.174,0.37,0.56,41.9,71.4,4.2,5.4,0.533,7.5,19.1,0.141,0.711,9.1,69.2,0.074,2.071428571428572,2.142857142857143,2.17,1.74
45,2019-01-15,LAL,H,CHI,W,107,100,107.6,100.6,99.4,0.415,0.317,0.552,52.6,55.3,7.0,6.6,0.512,14.9,28.3,0.28,0.451,11.2,74.5,0.185,1.1428571428571428,0.2941176470588235,1.34,3.4
44,2019-01-15,ATL,H,OKC,W,142,126,135.4,120.2,104.9,0.178,0.411,0.732,52.4,64.3,7.6,6.5,0.722,15.6,28.6,0.133,0.505,9.7,69.4,0.33,0.4666666666666667,1.5294117647058822,4.73,1.21
45,2019-01-15,PHO,A,IND,L,97,131,89.1,120.4,108.8,0.189,0.284,0.471,45.3,65.0,7.4,9.4,0.463,15.6,18.9,0.095,0.584,11.8,78.6,0.303,0.3235294117647059,2.071428571428572,5.65,1.16
44,2019-01-15,MIN,A,PHI,L,107,149,101.3,141.1,105.6,0.389,0.256,0.508,38.6,51.4,9.5,4.1,0.433,9.5,16.4,0.322,0.712,12.9,75.8,0.196,0.9130434782608696,1.8125,3.01,1.42
42,2019-01-15,MIA,A,MIL,L,86,124,84.2,121.4,102.2,0.093,0.395,0.48,44.8,75.0,2.0,10.5,0.465,16.0,8.0,0.07,0.589,6.3,84.8,0.115,1.0,2.583333333333333,4.19,1.25
44,2019-01-15,CHI,A,LAL,L,100,107,100.6,107.6,99.4,0.261,0.337,0.488,47.4,56.8,11.1,10.7,0.451,11.2,25.5,0.185,0.512,14.9,71.7,0.28,0.2941176470588235,1.1428571428571428,3.4,1.34
43,2019-01-15,IND,H,PHO,W,131,97,120.4,89.1,108.8,0.404,0.281,0.625,54.7,67.4,10.1,10.3,0.584,11.8,21.4,0.303,0.463,15.6,81.1,0.095,2.071428571428572,0.3235294117647059,1.16,5.65
44,2019-01-15,GSW,A,DEN,W,142,111,147.4,115.2,96.3,0.105,0.411,0.714,58.1,66.7,6.2,6.9,0.711,9.1,30.8,0.074,0.533,7.5,80.9,0.141,2.142857142857143,2.071428571428572,1.74,2.17
45,2019-01-15,PHI,H,MIN,W,149,107,141.1,101.3,105.6,0.228,0.467,0.736,61.4,72.7,5.7,16.4,0.712,12.9,24.2,0.196,0.433,9.5,83.6,0.322,1.8125,0.9130434782608696,1.42,3.01
43,2019-01-15,OKC,A,ATL,L,126,142,120.2,135.4,104.9,0.436,0.34,0.562,47.6,51.2,15.3,5.7,0.505,9.7,30.6,0.33,0.722,15.6,71.4,0.133,1.5294117647058822,0.4666666666666667,1.21,4.73
44,2019-01-16,MIL,A,MEM,W,111,101,107.2,97.6,103.5,0.262,0.405,0.592,51.0,67.5,8.7,12.5,0.548,13.8,12.5,0.226,0.442,11.7,77.6,0.179,2.6666666666666665,0.76,1.41,3.04
45,2019-01-16,CLE,A,POR,L,112,129,121.0,139.4,92.6,0.2,0.2,0.542,50.0,37.8,0.0,8.3,0.505,2.8,26.1,0.168,0.618,3.9,80.6,0.213,0.25,1.4210526315789471,9.83,1.07
44,2019-01-16,DAL,H,SAS,L,101,105,117.5,122.2,86.0,0.186,0.488,0.543,53.8,59.5,7.0,5.7,0.517,12.3,34.2,0.14,0.572,9.3,72.5,0.12,0.8333333333333334,1.3,1.84,2.01
44,2019-01-16,ORL,A,DET,L,115,120,117.5,122.7,88.6,0.138,0.415,0.577,44.0,61.7,6.1,4.8,0.574,9.9,19.5,0.074,0.543,8.8,67.4,0.217,0.76,0.7916666666666666,2.45,1.59
46,2019-01-16,BRK,A,HOU,W,145,142,127.7,125.1,102.8,0.204,0.333,0.616,54.8,51.8,3.5,8.6,0.593,9.9,30.2,0.157,0.538,6.3,80.4,0.276,1.0,1.3157894736842106,2.94,1.43
44,2019-01-16,BOS,H,TOR,W,117,108,123.4,113.9,94.8,0.141,0.326,0.599,53.8,69.6,7.4,9.5,0.576,12.5,33.3,0.12,0.484,9.0,71.4,0.207,1.4444444444444444,2.5384615384615383,1.69,2.25
44,2019-01-16,LAC,H,UTA,L,109,129,105.0,124.2,103.9,0.143,0.224,0.523,46.1,53.3,7.7,1.9,0.51,10.3,21.6,0.092,0.576,11.3,78.9,0.349,1.2,1.1904761904761905,1.89,1.95
43,2019-01-16,DET,H,ORL,W,120,115,122.7,117.5,88.6,0.272,0.326,0.583,56.0,59.1,4.1,7.3,0.543,8.8,32.6,0.217,0.574,9.9,80.5,0.074,0.7916666666666666,0.76,1.59,2.45
46,2019-01-16,SAS,A,DAL,W,105,101,122.2,117.5,86.0,0.145,0.361,0.595,46.2,63.4,10.5,13.6,0.572,9.3,27.5,0.12,0.517,12.3,65.8,0.14,1.3,0.8333333333333334,2.01,1.84
45,2019-01-16,NOP,A,GSW,L,140,147,123.0,129.2,113.8,0.337,0.378,0.622,46.2,76.6,5.3,9.4,0.577,8.2,13.0,0.276,0.598,8.0,80.8,0.245,0.875,2.2142857142857144,3.37,1.35
46,2019-01-16,POR,H,CLE,W,129,112,139.4,121.0,92.6,0.258,0.326,0.651,50.0,59.6,1.1,7.9,0.618,3.9,19.4,0.213,0.505,2.8,73.9,0.168,1.4210526315789471,0.25,1.07,9.83
46,2019-01-16,UTA,A,LAC,W,129,109,124.2,105.0,103.9,0.43,0.384,0.631,53.9,61.4,8.7,9.2,0.576,11.3,21.1,0.349,0.51,10.3,78.4,0.092,1.1904761904761905,1.2,1.95,1.89
44,2019-01-16,HOU,H,BRK,L,142,145,125.1,127.7,102.8,0.324,0.667,0.592,45.2,40.0,6.2,11.1,0.538,6.3,19.6,0.276,0.593,9.9,69.8,0.157,1.3157894736842106,1.0,1.43,2.94
44,2019-01-16,MEM,H,MIL,L,101,111,97.6,107.2,103.5,0.263,0.326,0.476,49.0,78.4,10.6,18.0,0.442,11.7,22.4,0.179,0.548,13.8,87.5,0.226,0.76,2.6666666666666665,3.04,1.41
46,2019-01-16,TOR,A,BOS,L,108,117,113.9,123.4,94.8,0.228,0.315,0.533,46.2,48.8,9.5,3.2,0.484,9.0,28.6,0.207,0.576,12.5,66.7,0.12,2.5384615384615383,1.4444444444444444,2.25,1.69
45,2019-01-16,GSW,H,NOP,W,147,140,129.2,123.0,113.8,0.304,0.48,0.636,53.8,67.3,7.0,8.2,0.598,8.0,19.2,0.245,0.577,8.2,87.0,0.276,2.2142857142857144,0.875,1.35,3.37
45,2019-01-17,CHI,A,DEN,L,105,135,111.9,143.9,93.8,0.118,0.301,0.537,50.0,61.4,3.2,5.4,0.527,10.9,33.3,0.075,0.625,6.3,69.0,0.156,0.2857142857142857,2.142857142857143,10.38,1.06
44,2019-01-17,OKC,H,LAL,L,128,138,110.9,119.5,104.6,0.346,0.519,0.534,41.1,75.6,8.7,6.8,0.5,11.1,23.4,0.231,0.601,17.5,67.4,0.192,1.4444444444444444,1.1904761904761905,1.19,5.02
44,2019-01-17,DEN,H,CHI,W,135,105,143.9,111.9,93.8,0.208,0.417,0.644,50.0,68.0,6.4,3.1,0.625,6.3,31.0,0.156,0.527,10.9,66.7,0.075,2.142857142857143,0.2857142857142857,1.06,10.38
45,2019-01-17,SAC,A,CHO,L,95,114,97.6,117.1,97.3,0.148,0.375,0.507,47.7,71.8,7.2,6.1,0.506,15.4,24.4,0.068,0.511,11.5,72.1,0.287,1.0454545454545454,0.9130434782608696,2.24,1.69
47,2019-01-17,TOR,H,PHO,W,111,109,112.7,110.7,98.5,0.291,0.326,0.572,45.9,62.8,8.1,14.8,0.541,12.6,22.5,0.209,0.482,13.8,66.7,0.333,2.6153846153846154,0.3142857142857143,1.22,4.54
46,2019-01-17,PHI,A,IND,W,120,96,122.0,97.6,98.4,0.126,0.391,0.653,56.0,82.6,8.1,8.8,0.632,14.8,24.3,0.115,0.448,10.5,77.8,0.093,1.875,1.9333333333333331,2.29,1.67
46,2019-01-17,LAL,A,OKC,W,138,128,119.5,110.9,104.6,0.212,0.404,0.637,58.9,74.0,9.5,10.0,0.601,17.5,32.6,0.192,0.5,11.1,76.6,0.231,1.1904761904761905,1.4444444444444444,5.02,1.19
44,2019-01-17,NYK,A,WAS,L,100,101,102.5,103.5,97.5,0.138,0.333,0.542,45.2,38.5,6.2,4.6,0.517,13.2,14.3,0.115,0.473,11.4,70.6,0.152,0.2941176470588235,0.7307692307692307,3.54,1.32
45,2019-01-17,WAS,H,NYK,W,101,100,103.5,102.5,97.5,0.217,0.293,0.501,54.8,57.5,9.2,3.4,0.473,11.4,29.4,0.152,0.517,13.2,85.7,0.115,0.7307692307692307,0.2941176470588235,1.32,3.54
46,2019-01-17,PHO,A,TOR,L,109,111,110.7,112.7,98.5,0.429,0.357,0.546,54.1,50.0,9.1,13.8,0.482,13.8,33.3,0.333,0.541,12.6,77.5,0.209,0.3142857142857143,2.6153846153846154,4.54,1.22
44,2019-01-17,CHO,H,SAC,W,114,95,117.1,97.6,97.3,0.333,0.437,0.571,52.3,53.8,11.3,7.3,0.511,11.5,27.9,0.287,0.506,15.4,75.6,0.068,0.9130434782608696,1.0454545454545454,1.69,2.24
44,2019-01-17,IND,H,PHI,L,96,120,97.6,122.0,98.4,0.124,0.299,0.469,44.0,59.0,9.1,5.7,0.448,10.5,22.2,0.093,0.632,14.8,75.7,0.115,1.9333333333333331,1.875,1.67,2.29
47,2019-01-18,BRK,A,ORL,W,117,115,116.0,114.0,100.9,0.155,0.474,0.565,45.6,54.5,5.0,7.4,0.552,9.6,19.6,0.103,0.553,11.5,72.7,0.117,1.0434782608695652,0.7307692307692307,2.14,1.75
44,2019-01-18,DET,H,MIA,W,98,93,104.2,98.9,94.1,0.22,0.402,0.545,48.3,65.7,7.4,4.2,0.506,10.9,17.4,0.183,0.571,18.2,82.9,0.065,0.8333333333333334,0.9545454545454546,1.73,2.17
46,2019-01-18,NOP,A,POR,L,112,128,113.0,129.2,99.1,0.321,0.298,0.584,43.6,56.1,4.0,8.7,0.536,11.1,16.7,0.262,0.519,5.0,65.4,0.204,0.84,1.4736842105263157,2.3,1.66
47,2019-01-18,SAS,A,MIN,W,116,113,116.8,113.8,99.3,0.354,0.293,0.612,48.2,58.5,3.0,6.9,0.567,14.4,20.9,0.28,0.482,9.8,76.2,0.381,1.35,0.875,2.03,1.83
45,2019-01-18,BOS,H,MEM,W,122,116,122.0,116.0,100.0,0.256,0.442,0.638,57.1,65.9,5.0,15.8,0.61,15.1,25.0,0.198,0.533,8.2,82.4,0.196,1.5,0.7307692307692307,1.17,5.42
