G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
44,2015-01-23,LAL,A,SAS,L,85,99,94.0,109.5,90.4,0.241,0.157,0.463,43.5,54.5,4.4,6.7,0.428,8.0,16.7,0.169,0.47,9.4,72.7,0.238,0.375,1.6470588235294117,11.88,1.05
45,2015-01-24,POR,H,WAS,W,103,96,105.8,98.6,97.4,0.23,0.356,0.538,51.8,62.9,8.2,1.5,0.477,11.1,17.0,0.23,0.518,12.0,94.7,0.134,2.4615384615384617,1.9333333333333331,2.37,1.63
44,2015-01-24,PHI,A,MEM,L,83,101,85.1,103.6,97.5,0.272,0.296,0.458,50.5,58.1,7.2,3.1,0.438,20.2,28.3,0.148,0.506,16.7,78.6,0.266,0.2222222222222222,2.583333333333333,18.22,1.02
44,2015-01-24,DET,A,MIL,L,86,101,89.6,105.2,96.0,0.291,0.291,0.443,50.5,45.2,11.5,3.1,0.395,16.4,30.8,0.209,0.574,19.0,76.9,0.099,0.6296296296296297,1.0476190476190477,1.68,2.26
44,2015-01-24,WAS,A,POR,L,96,103,98.6,105.8,97.4,0.171,0.183,0.544,48.2,60.0,8.2,5.4,0.518,12.0,5.3,0.134,0.477,11.1,83.0,0.23,1.9333333333333331,2.4615384615384617,1.63,2.37
43,2015-01-24,MEM,H,PHI,W,101,83,103.6,85.1,97.5,0.316,0.177,0.561,49.5,64.9,10.3,12.3,0.506,16.7,21.4,0.266,0.438,20.2,71.7,0.148,2.583333333333333,0.2222222222222222,1.02,18.22
44,2015-01-24,UTA,H,BRK,W,108,73,119.7,80.9,90.2,0.177,0.367,0.634,59.7,54.8,10.0,8.3,0.614,15.0,22.2,0.139,0.42,17.2,82.2,0.133,0.5714285714285714,0.6923076923076923,1.57,2.51
44,2015-01-24,BRK,A,UTA,L,73,108,80.9,119.7,90.2,0.213,0.2,0.445,40.3,58.6,11.1,18.0,0.42,17.2,17.8,0.133,0.614,15.0,77.8,0.139,0.6923076923076923,0.5714285714285714,2.51,1.57
43,2015-01-24,MIL,H,DET,W,101,86,105.2,89.6,96.0,0.123,0.21,0.591,49.5,80.5,6.2,9.8,0.574,19.0,23.1,0.099,0.395,16.4,69.2,0.209,1.0476190476190477,0.6296296296296297,2.26,1.68
45,2015-01-24,NYK,A,CHO,L,71,76,82.5,88.3,86.1,0.228,0.19,0.408,56.8,71.4,4.6,8.7,0.392,13.9,31.1,0.114,0.342,8.9,80.0,0.316,0.2162162162162162,0.7307692307692307,4.42,1.23
45,2015-01-24,CHO,H,NYK,W,76,71,88.3,82.5,86.1,0.487,0.092,0.412,43.2,36.0,8.1,20.3,0.342,8.9,20.0,0.316,0.392,13.9,68.9,0.114,0.7307692307692307,0.2162162162162162,1.23,4.42
45,2015-01-25,CLE,H,OKC,W,108,98,114.8,104.1,94.1,0.354,0.439,0.57,53.3,47.2,5.3,12.5,0.537,10.4,25.6,0.244,0.447,7.3,78.7,0.149,1.25,1.0,1.63,2.37
44,2015-01-25,MIA,A,CHI,W,96,84,108.9,95.3,88.2,0.274,0.155,0.51,55.7,50.0,6.8,20.6,0.458,9.6,31.0,0.226,0.397,8.6,74.5,0.172,0.8333333333333334,1.7058823529411764,3.83,1.28
44,2015-01-25,LAC,A,PHO,W,120,100,125.2,104.3,95.9,0.414,0.264,0.583,61.7,65.1,7.3,9.8,0.552,9.7,35.0,0.276,0.488,10.7,87.8,0.275,2.142857142857143,1.3,1.71,2.21
43,2015-01-25,MIN,A,ATL,L,100,112,117.7,131.9,84.9,0.352,0.225,0.61,56.1,64.9,4.7,3.8,0.563,13.7,34.4,0.282,0.625,10.2,76.5,0.15,0.1944444444444444,4.625,17.29,1.02
45,2015-01-25,DET,A,TOR,L,110,114,115.4,119.6,95.4,0.256,0.378,0.549,54.3,58.5,5.2,3.0,0.522,12.3,31.1,0.178,0.562,7.9,83.3,0.284,0.6071428571428571,1.9333333333333331,4.06,1.26
45,2015-01-25,LAL,H,HOU,L,87,99,89.5,101.9,97.2,0.316,0.165,0.483,53.5,58.8,4.1,4.7,0.437,18.9,27.1,0.228,0.477,12.7,78.4,0.184,0.3636363636363636,2.2142857142857144,4.43,1.23
44,2015-01-25,OKC,A,CLE,L,98,108,104.1,114.8,94.1,0.191,0.319,0.481,46.7,70.3,6.4,13.0,0.447,7.3,21.3,0.149,0.537,10.4,74.4,0.244,1.0,1.25,2.37,1.63
46,2015-01-25,SAS,H,MIL,W,101,95,110.7,104.1,91.3,0.361,0.265,0.525,49.4,62.9,9.9,9.2,0.452,13.5,32.6,0.313,0.524,16.2,67.5,0.11,1.7058823529411764,1.0,1.12,6.92
46,2015-01-25,PHO,H,LAC,L,100,120,104.3,125.2,95.9,0.338,0.363,0.544,38.3,67.6,5.2,12.5,0.488,10.7,12.2,0.275,0.552,9.7,65.0,0.276,1.3,2.142857142857143,2.21,1.71
45,2015-01-25,WAS,A,DEN,W,117,115,111.5,109.6,95.0,0.256,0.156,0.584,52.6,60.4,4.8,2.8,0.556,14.5,24.4,0.189,0.465,7.4,74.1,0.208,2.0,0.6923076923076923,1.64,2.35
44,2015-01-25,MIL,A,SAS,L,95,101,104.1,110.7,91.3,0.159,0.207,0.541,50.6,74.4,13.1,8.2,0.524,16.2,32.5,0.11,0.452,13.5,67.4,0.313,1.0,1.7058823529411764,6.92,1.12
42,2015-01-25,GSW,H,BOS,W,114,111,110.3,107.4,103.4,0.281,0.258,0.57,49.5,69.0,8.7,4.5,0.517,11.5,20.5,0.247,0.484,11.6,74.5,0.2,6.0,0.5555555555555556,1.02,18.5
45,2015-01-25,DAL,A,NOP,L,106,109,123.7,127.2,85.7,0.309,0.296,0.576,48.7,51.3,5.8,9.7,0.537,8.9,31.0,0.235,0.557,9.1,69.4,0.266,2.0,1.0952380952380951,1.61,2.4
44,2015-01-25,DEN,H,WAS,L,115,117,109.6,111.5,95.0,0.277,0.287,0.507,47.4,63.4,6.7,3.9,0.465,7.4,25.9,0.208,0.556,14.5,75.6,0.189,0.6923076923076923,2.0,2.35,1.64
45,2015-01-25,ATL,H,MIN,W,112,100,131.9,117.7,84.9,0.225,0.35,0.637,43.9,66.7,9.4,9.1,0.625,10.2,23.5,0.15,0.563,13.7,65.6,0.282,4.625,0.1944444444444444,1.02,17.29
47,2015-01-25,ORL,H,IND,L,99,106,104.0,111.3,95.2,0.295,0.218,0.562,41.3,57.9,7.4,7.9,0.526,12.0,7.3,0.218,0.566,13.3,76.9,0.145,0.46875,0.5333333333333333,2.06,1.8
46,2015-01-25,IND,A,ORL,W,106,99,111.3,104.0,95.2,0.217,0.241,0.583,58.8,62.8,8.4,8.2,0.566,13.3,23.1,0.145,0.526,12.0,92.7,0.218,0.5333333333333333,0.46875,1.8,2.06
44,2015-01-25,NOP,H,DAL,W,109,106,127.2,123.7,85.7,0.316,0.215,0.606,51.3,67.5,10.5,5.3,0.557,9.1,30.6,0.266,0.537,8.9,69.0,0.235,1.0952380952380951,2.0,2.4,1.61
45,2015-01-25,HOU,A,LAL,W,99,87,101.9,89.5,97.2,0.241,0.506,0.514,46.5,62.9,13.4,6.1,0.477,12.7,21.6,0.184,0.437,18.9,72.9,0.228,2.2142857142857144,0.3636363636363636,1.23,4.43
42,2015-01-25,BOS,A,GSW,L,111,114,107.4,110.3,103.4,0.284,0.295,0.519,50.5,56.1,4.8,4.5,0.484,11.6,25.5,0.2,0.517,11.5,79.5,0.247,0.5555555555555556,6.0,18.5,1.02
46,2015-01-25,CHI,H,MIA,L,84,96,95.3,108.9,88.2,0.218,0.276,0.44,44.3,48.4,5.7,14.1,0.397,8.6,25.5,0.172,0.458,9.6,69.0,0.226,1.7058823529411764,0.8333333333333334,1.28,3.83
44,2015-01-25,TOR,H,DET,W,114,110,119.6,115.4,95.4,0.358,0.185,0.608,45.7,53.5,9.4,8.9,0.562,7.9,16.7,0.284,0.522,12.3,68.9,0.178,1.9333333333333331,0.6071428571428571,1.26,4.06
45,2015-01-26,UTA,H,BOS,L,90,99,98.5,108.4,91.3,0.232,0.293,0.498,51.3,51.4,9.9,18.2,0.482,13.4,23.8,0.134,0.527,14.3,85.3,0.284,0.5517241379310345,0.5925925925925926,1.3,3.68
44,2015-01-26,MEM,H,ORL,W,103,94,110.8,101.2,92.9,0.342,0.237,0.589,47.0,69.4,11.8,9.1,0.52,14.6,18.4,0.316,0.5,16.0,71.1,0.205,2.6666666666666665,0.4545454545454545,1.1,7.59
45,2015-01-26,OKC,H,MIN,W,92,84,97.3,88.8,94.6,0.279,0.233,0.476,51.0,47.2,9.5,15.3,0.442,13.4,28.6,0.186,0.353,11.6,71.7,0.282,1.0454545454545454,0.1891891891891892,1.06,10.21
45,2015-01-26,LAC,H,DEN,W,102,98,112.7,108.3,90.5,0.275,0.238,0.569,54.2,65.8,11.0,12.9,0.519,12.7,25.0,0.238,0.53,10.0,81.4,0.12,2.2142857142857144,0.6666666666666666,1.06,10.36
43,2015-01-26,BOS,A,UTA,W,99,90,108.4,98.5,91.3,0.311,0.257,0.588,48.7,51.4,8.8,5.2,0.527,14.3,14.7,0.284,0.482,13.4,76.2,0.134,0.5925925925925926,0.5517241379310345,3.68,1.3
45,2015-01-26,PHI,A,NOP,L,74,99,86.9,116.3,85.1,0.259,0.185,0.41,42.2,53.6,8.2,12.9,0.358,11.7,27.1,0.198,0.494,10.4,59.5,0.163,0.2162162162162162,1.1428571428571428,13.21,1.04
48,2015-01-26,ORL,A,MEM,L,94,103,101.2,110.8,92.9,0.321,0.154,0.528,53.0,37.8,8.6,5.2,0.5,16.0,28.9,0.205,0.52,14.6,81.6,0.316,0.4545454545454545,2.6666666666666665,7.59,1.1
45,2015-01-26,DEN,A,LAC,L,98,102,108.3,112.7,90.5,0.181,0.253,0.547,45.8,65.0,7.7,6.6,0.53,10.0,18.6,0.12,0.519,12.7,75.0,0.238,0.6666666666666666,2.2142857142857144,10.36,1.06
45,2015-01-26,NOP,H,PHI,W,99,74,116.3,86.9,85.1,0.221,0.186,0.525,57.8,71.8,11.7,16.7,0.494,10.4,40.5,0.163,0.358,11.7,72.9,0.198,1.1428571428571428,0.2162162162162162,1.04,13.21
44,2015-01-26,MIN,A,OKC,L,84,92,88.8,97.3,94.6,0.376,0.153,0.424,49.0,44.8,9.5,7.6,0.353,11.6,28.3,0.282,0.442,13.4,71.4,0.186,0.1891891891891892,1.0454545454545454,10.21,1.06
46,2015-01-27,LAL,H,WAS,L,92,98,96.5,102.7,95.4,0.184,0.23,0.489,42.7,45.9,9.4,6.5,0.454,10.5,16.0,0.149,0.513,15.1,76.9,0.231,0.3529411764705882,2.066666666666667,4.59,1.21
46,2015-01-27,DET,H,CLE,L,95,103,101.6,110.2,93.5,0.277,0.289,0.51,52.0,60.0,4.3,13.6,0.47,16.2,32.0,0.205,0.468,8.2,72.9,0.172,0.5862068965517241,1.3,4.36,1.23
46,2015-01-27,CLE,A,DET,W,103,95,110.2,101.6,93.5,0.183,0.366,0.513,48.0,48.7,9.6,6.8,0.468,8.2,27.1,0.172,0.47,16.2,68.0,0.205,1.3,0.5862068965517241,1.23,4.36
45,2015-01-27,MIA,H,MIL,L,102,109,111.8,119.5,91.2,0.347,0.267,0.59,49.3,52.6,5.5,1.8,0.553,12.2,14.3,0.253,0.613,12.5,87.5,0.31,0.8,1.0454545454545454,1.79,2.07
45,2015-01-27,MEM,A,DAL,W,109,90,121.6,100.4,89.7,0.253,0.266,0.621,53.3,54.8,6.7,0.0,0.595,12.9,25.0,0.19,0.532,16.3,79.5,0.09,2.75,1.875,3.0,1.42
47,2015-01-27,CHI,A,GSW,W,113,111,103.3,101.5,99.1,0.235,0.296,0.523,56.0,45.2,5.5,7.5,0.469,16.3,36.5,0.214,0.465,9.9,73.7,0.053,1.7647058823529411,5.142857142857143,6.41,1.13
47,2015-01-27,IND,H,TOR,L,91,104,100.6,115.0,90.4,0.28,0.22,0.494,50.6,64.7,4.4,6.4,0.457,13.2,24.4,0.195,0.527,10.2,80.0,0.37,0.5161290322580645,2.0,2.33,1.65
45,2015-01-27,TOR,A,IND,W,104,91,115.0,100.6,90.4,0.466,0.356,0.591,49.4,61.8,10.0,9.4,0.527,10.2,20.0,0.37,0.457,13.2,75.6,0.195,2.0,0.5161290322580645,1.65,2.33
43,2015-01-27,GSW,H,CHI,L,111,113,101.5,103.3,99.1,0.106,0.292,0.469,44.0,64.6,8.2,2.9,0.465,9.9,26.3,0.053,0.469,16.3,63.5,0.214,5.142857142857143,1.7647058823529411,1.13,6.41
46,2015-01-27,WAS,A,LAL,W,98,92,102.7,96.5,95.4,0.346,0.205,0.545,57.3,50.0,8.4,3.0,0.513,15.1,23.1,0.231,0.454,10.5,84.0,0.149,2.066666666666667,0.3529411764705882,1.21,4.59
46,2015-01-27,DAL,H,MEM,L,90,109,100.4,121.6,89.7,0.128,0.333,0.546,46.7,52.6,8.9,5.2,0.532,16.3,20.5,0.09,0.595,12.9,75.0,0.19,1.875,2.75,1.42,3.0
45,2015-01-27,MIL,A,MIA,W,109,102,119.5,111.8,91.2,0.423,0.225,0.647,50.7,64.1,7.7,5.5,0.613,12.5,12.5,0.31,0.553,12.2,85.7,0.253,1.0454545454545454,0.8,2.07,1.79
47,2015-01-28,DAL,A,HOU,L,94,99,96.3,101.5,97.6,0.195,0.305,0.528,54.1,45.7,10.2,13.2,0.488,20.5,26.3,0.171,0.489,14.5,76.6,0.148,1.7647058823529411,2.2857142857142856,2.51,1.57
46,2015-01-28,CHO,A,SAS,L,86,95,93.2,103.0,92.2,0.169,0.217,0.482,46.7,67.6,7.6,7.4,0.446,11.9,17.0,0.145,0.482,13.3,77.8,0.181,0.7037037037037037,1.7647058823529411,8.89,1.08
44,2015-01-28,SAC,A,TOR,L,102,119,108.2,126.2,94.3,0.397,0.233,0.595,44.3,48.6,6.4,8.0,0.527,16.5,17.6,0.342,0.613,14.8,69.4,0.19,0.5714285714285714,2.066666666666667,2.91,1.43
46,2015-01-28,ATL,H,BRK,W,113,102,125.7,113.5,89.9,0.317,0.402,0.605,56.3,76.3,4.5,6.3,0.537,10.5,31.6,0.305,0.5,7.8,78.6,0.172,4.75,0.6666666666666666,1.06,11.21
47,2015-01-28,CLE,H,POR,W,99,94,120.4,114.3,82.2,0.212,0.435,0.533,54.1,47.1,3.6,2.0,0.488,7.9,33.3,0.188,0.5,8.4,74.4,0.175,1.35,2.2857142857142856,1.67,2.27
46,2015-01-28,OKC,A,NYK,L,92,100,96.2,104.6,95.6,0.259,0.259,0.486,48.0,29.4,7.3,9.5,0.429,12.1,20.0,0.224,0.484,9.2,77.1,0.132,1.0,0.2432432432432432,1.24,4.27
45,2015-01-28,BRK,A,ATL,L,102,113,113.5,125.7,89.9,0.207,0.276,0.537,43.8,66.7,6.7,10.2,0.5,7.8,21.4,0.172,0.537,10.5,68.4,0.305,0.6666666666666666,4.75,11.21,1.06
46,2015-01-28,NOP,H,DEN,L,85,93,101.6,111.1,83.7,0.293,0.183,0.459,55.2,46.9,2.4,8.8,0.409,8.9,35.4,0.22,0.518,8.3,79.5,0.059,1.0909090909090908,0.7037037037037037,1.42,2.99
46,2015-01-28,PHI,H,DET,W,89,69,103.7,80.4,85.8,0.154,0.269,0.534,55.8,73.0,12.8,18.2,0.519,18.6,35.1,0.103,0.32,16.6,71.4,0.28,0.2432432432432432,0.5666666666666667,3.81,1.28
47,2015-01-28,WAS,A,PHO,L,98,106,103.6,112.1,94.6,0.261,0.205,0.499,54.9,35.1,2.1,5.1,0.466,11.7,30.6,0.182,0.517,8.6,83.3,0.17,1.9375,1.35,3.02,1.4
44,2015-01-28,BOS,A,MIN,L,98,110,102.3,114.8,95.8,0.099,0.253,0.516,46.4,52.4,9.4,6.6,0.5,12.0,18.8,0.077,0.532,10.8,83.3,0.364,0.5714285714285714,0.2162162162162162,1.55,2.56
46,2015-01-28,DEN,A,NOP,W,93,85,111.1,101.6,83.7,0.082,0.2,0.528,44.8,76.9,4.8,10.4,0.518,8.3,20.5,0.059,0.409,8.9,64.6,0.22,0.7037037037037037,1.0909090909090908,2.99,1.42
45,2015-01-28,MIN,H,BOS,W,110,98,114.8,102.3,95.8,0.416,0.208,0.604,53.6,47.4,6.3,5.9,0.532,10.8,16.7,0.364,0.5,12.0,81.3,0.077,0.2162162162162162,0.5714285714285714,2.56,1.55
46,2015-01-28,LAC,A,UTA,W,94,89,115.5,109.4,81.4,0.329,0.342,0.54,44.0,38.2,8.6,10.5,0.507,8.4,24.4,0.224,0.463,9.1,62.8,0.173,2.2857142857142856,0.5333333333333333,1.33,3.47
46,2015-01-28,NYK,H,OKC,W,100,92,104.6,96.2,95.6,0.187,0.187,0.508,52.0,72.5,8.4,9.5,0.484,9.2,22.9,0.132,0.429,12.1,80.0,0.224,0.2432432432432432,1.0,4.27,1.24
46,2015-01-28,POR,A,CLE,L,94,99,114.3,120.4,82.2,0.213,0.388,0.537,45.9,51.4,6.1,10.4,0.5,8.4,25.6,0.175,0.488,7.9,66.7,0.188,2.2857142857142856,1.35,2.27,1.67
47,2015-01-28,DET,A,PHI,L,69,89,80.4,103.7,85.8,0.307,0.267,0.405,44.2,65.2,14.0,8.8,0.32,16.6,28.6,0.28,0.519,18.6,64.9,0.103,0.5666666666666667,0.2432432432432432,1.28,3.81
47,2015-01-28,PHO,H,WAS,W,106,98,112.1,103.6,94.6,0.205,0.33,0.553,45.1,57.5,10.6,2.9,0.517,8.6,16.7,0.17,0.466,11.7,69.4,0.182,1.35,1.9375,1.4,3.02
46,2015-01-28,HOU,H,DAL,W,99,94,101.5,96.3,97.6,0.17,0.398,0.523,45.9,58.3,14.3,12.3,0.489,14.5,23.4,0.148,0.488,20.5,73.7,0.171,2.2857142857142856,1.7647058823529411,1.57,2.51
47,2015-01-28,SAS,H,CHO,W,95,86,103.0,93.2,92.2,0.217,0.349,0.522,53.3,65.7,7.6,12.3,0.482,13.3,22.2,0.181,0.446,11.9,83.0,0.145,1.7647058823529411,0.7037037037037037,1.08,8.89
46,2015-01-28,UTA,H,LAC,L,89,94,109.4,115.5,81.4,0.247,0.296,0.496,56.0,48.6,2.5,12.0,0.463,9.1,37.2,0.173,0.507,8.4,75.6,0.224,0.5333333333333333,2.2857142857142856,3.47,1.33
46,2015-01-28,TOR,H,SAC,W,119,102,126.2,108.2,94.3,0.226,0.405,0.644,55.7,67.4,12.7,7.1,0.613,14.8,30.6,0.19,0.527,16.5,82.4,0.342,2.066666666666667,0.5714285714285714,1.43,2.91
49,2015-01-29,ORL,H,MIL,L,100,115,98.2,112.9,101.9,0.366,0.22,0.525,56.3,37.8,7.9,6.5,0.482,19.5,31.1,0.256,0.586,13.6,83.3,0.149,0.4411764705882353,1.0909090909090908,2.49,1.58
47,2015-01-29,NYK,A,IND,L,82,103,92.2,115.8,89.0,0.16,0.198,0.473,40.2,64.7,3.4,9.8,0.451,10.3,12.8,0.111,0.57,11.2,77.1,0.165,0.2368421052631578,0.5483870967741935,3.74,1.29
46,2015-01-29,MIL,A,ORL,W,115,100,112.9,98.2,101.9,0.207,0.287,0.606,43.7,64.4,15.7,12.5,0.586,13.6,16.7,0.149,0.482,19.5,68.9,0.256,1.0909090909090908,0.4411764705882353,1.58,2.49
48,2015-01-29,IND,H,NYK,W,103,82,115.8,92.2,89.0,0.228,0.228,0.592,59.8,59.5,4.5,6.2,0.57,11.2,22.9,0.165,0.451,10.3,87.2,0.111,0.5483870967741935,0.2368421052631578,1.29,3.74
47,2015-01-29,DEN,A,MEM,L,69,99,72.8,104.4,94.8,0.115,0.299,0.377,45.2,65.5,6.3,6.9,0.345,14.9,18.5,0.103,0.46,8.3,74.0,0.205,0.6785714285714286,2.833333333333333,5.13,1.18
47,2015-01-29,LAL,H,CHI,W,123,118,114.8,110.1,88.7,0.236,0.085,0.526,52.4,52.0,4.7,10.1,0.486,10.0,36.0,0.189,0.442,8.5,67.9,0.25,0.3823529411764705,1.6666666666666667,4.99,1.19
46,2015-01-29,MEM,H,DEN,W,99,69,104.4,72.8,94.8,0.307,0.182,0.496,54.8,43.6,8.4,6.6,0.46,8.3,26.0,0.205,0.345,14.9,81.5,0.103,2.833333333333333,0.6785714285714286,1.18,5.13
48,2015-01-29,CHI,A,LAL,L,118,123,110.1,114.8,88.7,0.308,0.24,0.5,47.6,60.5,8.4,6.2,0.442,8.5,32.1,0.25,0.486,10.0,64.0,0.189,1.6666666666666667,0.3823529411764705,1.19,4.99
48,2015-01-30,PHO,H,CHI,W,99,93,102.5,96.2,96.6,0.189,0.244,0.508,50.5,41.0,7.2,7.2,0.467,11.8,22.9,0.167,0.437,10.0,76.5,0.195,1.4,1.5789473684210529,1.36,3.27
47,2015-01-30,ATL,H,POR,W,105,99,107.0,100.9,98.1,0.262,0.274,0.56,47.7,65.0,12.2,7.0,0.542,12.2,15.9,0.167,0.511,15.6,79.5,0.115,4.875,2.1333333333333333,1.45,2.86
47,2015-01-30,POR,A,ATL,L,99,105,100.9,107.0,98.1,0.126,0.345,0.539,52.3,64.1,7.1,4.9,0.511,15.6,20.5,0.115,0.542,12.2,84.1,0.167,2.1333333333333333,4.875,2.86,1.45
46,2015-01-30,MIN,A,PHI,L,94,103,102.3,112.1,91.9,0.329,0.184,0.54,52.8,70.6,8.7,7.8,0.48,19.4,28.9,0.276,0.554,14.1,79.4,0.284,0.2105263157894736,0.2702702702702703,1.56,2.52
47,2015-01-30,UTA,H,GSW,W,110,100,113.8,103.5,96.7,0.298,0.266,0.517,57.3,50.0,10.3,10.2,0.495,9.4,36.2,0.181,0.477,11.8,77.6,0.209,0.5666666666666667,4.5,5.37,1.17
44,2015-01-30,GSW,A,UTA,L,100,110,103.5,113.8,96.7,0.291,0.314,0.515,42.7,56.8,8.3,2.9,0.477,11.8,22.4,0.209,0.495,9.4,63.8,0.181,4.5,0.5666666666666667,1.17,5.37
48,2015-01-30,DAL,A,MIA,W,93,72,107.0,82.8,86.9,0.244,0.354,0.512,48.5,70.6,11.5,6.8,0.494,9.9,27.1,0.146,0.381,14.8,67.9,0.057,1.8235294117647056,0.7692307692307693,1.29,3.76
47,2015-01-30,HOU,A,BOS,W,93,87,99.0,92.6,93.9,0.238,0.357,0.501,51.0,62.9,6.4,6.1,0.464,14.7,26.1,0.179,0.394,9.9,73.1,0.178,2.357142857142857,0.5517241379310345,1.32,3.53
47,2015-01-30,NOP,H,LAC,W,108,103,119.8,114.2,90.2,0.302,0.291,0.554,57.3,72.2,5.5,4.7,0.494,7.6,32.6,0.267,0.495,4.8,80.4,0.13,1.1363636363636365,2.1333333333333333,3.74,1.3
46,2015-01-30,BRK,H,TOR,L,122,127,118.3,123.2,93.4,0.257,0.188,0.543,52.6,38.8,6.8,6.1,0.505,5.9,28.0,0.198,0.549,7.9,80.0,0.283,0.6428571428571429,2.1333333333333333,3.65,1.3
46,2015-01-30,MIA,H,DAL,L,72,93,82.8,107.0,86.9,0.114,0.33,0.39,51.5,62.1,6.9,5.7,0.381,14.8,32.1,0.057,0.494,9.9,72.9,0.146,0.7692307692307693,1.8235294117647056,3.76,1.29
49,2015-01-30,CHI,A,PHO,L,93,99,96.2,102.5,96.6,0.31,0.207,0.47,49.5,55.6,6.2,4.4,0.437,10.0,23.5,0.195,0.467,11.8,77.1,0.167,1.5789473684210529,1.4,3.27,1.36
47,2015-01-30,PHI,H,MIN,W,103,94,112.1,102.3,91.9,0.338,0.311,0.606,47.2,73.0,14.1,14.5,0.554,14.1,20.6,0.284,0.48,19.4,71.1,0.276,0.2702702702702703,0.2105263157894736,2.52,1.56
45,2015-01-30,BOS,H,HOU,L,87,93,92.6,99.0,93.9,0.256,0.267,0.434,49.0,43.8,8.5,9.3,0.394,9.9,26.9,0.178,0.464,14.7,73.9,0.179,0.5517241379310345,2.357142857142857,3.53,1.32
47,2015-01-30,TOR,A,BRK,W,127,122,123.2,118.3,93.4,0.326,0.283,0.604,47.4,46.8,4.8,3.7,0.549,7.9,20.0,0.283,0.505,5.9,72.0,0.198,2.1333333333333333,0.6428571428571429,1.3,3.65
47,2015-01-30,LAC,A,NOP,L,103,108,114.2,119.8,90.2,0.185,0.304,0.518,42.7,47.6,5.5,6.6,0.495,4.8,19.6,0.13,0.494,7.6,67.4,0.267,2.1333333333333333,1.1363636363636365,1.3,3.74
45,2015-01-30,SAC,A,CLE,L,90,101,92.1,103.4,97.7,0.381,0.214,0.459,53.2,50.0,10.2,6.1,0.375,14.0,27.5,0.321,0.544,15.9,83.7,0.175,0.5517241379310345,1.4,5.41,1.17
48,2015-01-30,CLE,H,SAC,W,101,90,103.4,92.1,97.7,0.275,0.388,0.563,46.8,57.9,11.3,7.6,0.544,15.9,16.3,0.175,0.375,14.0,72.5,0.321,1.4,0.5517241379310345,1.17,5.41
47,2015-01-31,MEM,H,OKC,W,85,74,97.4,84.8,87.3,0.187,0.121,0.432,53.5,64.7,12.6,8.6,0.39,10.0,36.4,0.154,0.385,16.5,73.9,0.179,2.9166666666666665,0.9583333333333334,1.56,2.53
48,2015-01-31,TOR,A,WAS,W,120,116,115.0,111.2,94.5,0.341,0.295,0.593,45.9,59.1,6.7,14.5,0.563,11.4,17.6,0.239,0.532,18.5,70.0,0.405,2.2,1.8235294117647056,2.77,1.47
47,2015-01-31,MIL,H,POR,W,95,88,98.0,90.8,96.9,0.171,0.256,0.539,53.2,59.5,12.4,13.8,0.5,16.2,21.4,0.159,0.421,14.2,78.8,0.146,1.1363636363636365,2.0,2.11,1.77
47,2015-01-31,MIN,H,CLE,L,90,106,102.6,120.8,87.7,0.256,0.159,0.493,40.2,55.9,6.8,1.8,0.451,11.6,26.1,0.195,0.54,12.0,56.1,0.138,0.2051282051282051,1.45,6.01,1.14
48,2015-01-31,HOU,A,DET,L,101,114,106.7,120.4,94.7,0.218,0.368,0.53,47.0,59.0,10.6,5.3,0.511,12.0,25.6,0.138,0.561,11.0,70.0,0.268,2.2,0.6,1.53,2.61
50,2015-01-31,ORL,H,DAL,L,93,108,102.0,118.5,91.2,0.308,0.308,0.525,53.8,63.6,9.9,5.7,0.474,14.5,25.0,0.244,0.642,12.5,91.2,0.176,0.4285714285714285,1.8823529411764703,3.59,1.31
49,2015-01-31,IND,H,SAC,L,94,99,100.7,106.1,93.3,0.313,0.313,0.516,46.5,66.7,8.6,7.7,0.444,13.3,19.6,0.288,0.456,11.5,77.5,0.325,0.53125,0.5862068965517241,1.45,2.86
46,2015-01-31,SAC,A,IND,W,99,94,106.1,100.7,93.3,0.363,0.188,0.534,53.5,47.1,8.6,1.8,0.456,11.5,22.5,0.325,0.444,13.3,80.4,0.288,0.5862068965517241,0.53125,2.86,1.45
49,2015-01-31,CLE,A,MIN,W,106,90,120.8,102.6,87.7,0.218,0.368,0.556,59.8,38.1,9.1,8.7,0.54,12.0,43.9,0.138,0.451,11.6,73.9,0.195,1.45,0.2051282051282051,1.14,6.01
49,2015-01-31,PHO,A,GSW,L,87,106,87.6,106.8,99.3,0.187,0.286,0.442,54.2,66.7,10.1,9.1,0.412,16.9,30.0,0.132,0.529,13.6,80.4,0.161,1.3333333333333333,4.625,5.59,1.16
47,2015-01-31,CHO,A,DEN,W,104,86,101.8,84.1,102.2,0.269,0.118,0.5,56.4,72.7,9.8,16.2,0.473,8.8,21.7,0.172,0.386,10.6,85.5,0.163,0.7407407407407407,0.6551724137931034,2.66,1.51
48,2015-01-31,WAS,H,TOR,L,116,120,111.2,115.0,94.5,0.519,0.304,0.598,54.1,70.3,7.7,9.7,0.532,18.5,30.0,0.405,0.563,11.4,82.4,0.239,1.8235294117647056,2.2,1.47,2.77
