G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
69,2013-03-18,LAL,A,PHO,L,76,99,80.2,104.4,94.8,0.184,0.253,0.404,45.0,51.7,10.5,1.5,0.362,16.1,25.5,0.149,0.529,14.6,68.9,0.08,1.0909090909090908,0.5111111111111111,1.6,2.44
65,2013-03-18,MIN,A,MEM,L,77,92,87.8,104.9,87.7,0.209,0.279,0.41,47.9,48.3,8.0,6.1,0.372,10.5,26.9,0.151,0.518,13.0,73.8,0.085,0.5476190476190477,2.142857142857143,8.69,1.08
66,2013-03-18,BOS,H,MIA,L,103,105,106.8,108.9,96.5,0.333,0.292,0.624,45.8,61.5,9.3,10.8,0.611,19.5,12.1,0.208,0.535,12.9,74.4,0.165,1.2,3.7142857142857135,3.12,1.39
66,2013-03-18,CHI,H,DEN,L,118,119,115.5,116.5,92.5,0.198,0.219,0.565,44.2,61.7,6.9,13.8,0.531,11.8,26.7,0.167,0.495,10.4,60.0,0.2,1.2,2.090909090909091,2.39,1.62
67,2013-03-18,CHA,H,WAS,W,119,114,126.3,121.0,94.2,0.418,0.278,0.636,43.1,76.2,9.6,7.6,0.589,10.5,22.9,0.329,0.568,15.3,62.2,0.272,0.2884615384615384,0.5348837209302325,3.36,1.35
68,2013-03-18,PHO,H,LAL,W,99,76,104.4,80.2,94.8,0.172,0.23,0.529,55.0,50.0,10.5,10.8,0.529,14.6,31.1,0.08,0.362,16.1,74.5,0.149,0.5111111111111111,1.0909090909090908,2.44,1.6
69,2013-03-18,DET,H,BRK,L,82,119,94.7,137.5,86.6,0.192,0.231,0.485,44.6,58.8,6.9,6.5,0.442,15.1,26.3,0.167,0.596,8.8,63.9,0.241,0.5,1.3928571428571428,2.52,1.56
67,2013-03-18,ATL,H,DAL,L,113,127,117.9,132.5,95.9,0.387,0.28,0.644,44.3,61.9,7.3,3.0,0.613,14.6,14.7,0.28,0.646,11.2,72.2,0.135,1.2333333333333334,0.9142857142857144,1.55,2.57
68,2013-03-18,DEN,A,CHI,W,119,118,116.5,115.5,92.5,0.27,0.2,0.532,55.8,56.5,9.8,6.7,0.495,10.4,40.0,0.2,0.531,11.8,73.3,0.167,2.090909090909091,1.2,1.62,2.39
68,2013-03-19,SAC,H,LAC,W,116,101,124.1,108.0,93.5,0.466,0.384,0.659,50.0,67.6,8.6,1.9,0.603,14.6,23.5,0.384,0.506,15.7,72.5,0.25,0.5454545454545454,2.090909090909091,4.77,1.21
68,2013-03-19,OKC,H,DEN,L,104,114,104.7,114.8,99.3,0.365,0.294,0.527,46.4,56.8,8.1,10.7,0.459,12.4,25.5,0.306,0.469,9.9,66.0,0.25,2.7777777777777777,2.136363636363636,1.18,5.24
68,2013-03-19,LAC,A,SAC,L,101,116,108.0,124.1,93.5,0.325,0.325,0.552,50.0,83.3,10.7,8.9,0.506,15.7,27.5,0.25,0.603,14.6,76.5,0.384,2.090909090909091,0.5454545454545454,1.21,4.77
68,2013-03-19,ORL,A,IND,L,73,95,77.3,100.6,94.4,0.239,0.17,0.375,40.0,42.9,7.4,10.9,0.335,9.3,17.2,0.159,0.425,13.3,68.1,0.241,0.36,1.6153846153846154,6.63,1.12
66,2013-03-19,MIL,H,POR,W,102,95,116.4,108.4,87.6,0.149,0.218,0.55,51.8,69.0,9.1,14.0,0.534,10.6,35.7,0.103,0.512,16.1,68.3,0.12,1.0625,0.8611111111111112,1.46,2.84
69,2013-03-19,DEN,A,OKC,W,114,104,114.8,104.7,99.3,0.302,0.219,0.524,53.6,53.5,10.1,6.7,0.469,9.9,34.0,0.25,0.459,12.4,74.5,0.306,2.136363636363636,2.7777777777777777,5.24,1.18
68,2013-03-19,IND,H,ORL,W,95,73,100.6,77.3,94.4,0.276,0.264,0.487,60.0,52.9,4.2,8.2,0.425,13.3,31.9,0.241,0.335,9.3,82.8,0.159,1.6153846153846154,0.36,1.12,6.63
67,2013-03-19,POR,A,MIL,L,95,102,108.4,116.4,87.6,0.157,0.313,0.535,48.2,66.7,6.8,1.5,0.512,16.1,31.7,0.12,0.534,10.6,64.3,0.103,0.8611111111111112,1.0625,2.84,1.46
69,2013-03-20,NOH,H,BOS,W,87,86,100.4,99.2,86.7,0.366,0.225,0.528,61.6,64.5,8.1,12.1,0.472,17.9,31.4,0.282,0.486,14.1,89.5,0.222,0.5,1.1612903225806452,2.75,1.48
67,2013-03-20,WAS,A,PHO,W,88,79,97.2,87.3,90.5,0.368,0.221,0.557,50.6,66.7,7.7,5.9,0.529,21.0,18.2,0.235,0.355,12.3,72.9,0.241,0.5581395348837209,0.5,1.92,1.91
67,2013-03-20,BOS,A,NOH,L,86,87,99.2,100.4,86.7,0.236,0.194,0.541,38.4,60.6,15.0,10.9,0.486,14.1,10.5,0.222,0.472,17.9,68.6,0.282,1.1612903225806452,0.5,1.48,2.75
67,2013-03-20,MIA,A,CLE,W,98,95,115.4,111.9,84.9,0.417,0.403,0.575,44.7,65.6,10.6,10.0,0.528,13.2,28.9,0.306,0.5,15.3,60.5,0.173,3.7857142857142856,0.4782608695652174,1.1,7.91
68,2013-03-20,UTA,A,HOU,L,93,100,98.4,105.9,94.5,0.253,0.215,0.53,45.0,52.8,9.5,9.4,0.487,13.8,12.5,0.203,0.487,14.3,77.5,0.342,1.0,1.1935483870967742,3.77,1.29
69,2013-03-20,LAC,H,PHI,W,101,72,111.7,79.6,90.5,0.244,0.256,0.585,54.3,58.5,14.4,5.1,0.564,13.9,22.9,0.167,0.405,18.6,78.3,0.101,2.136363636363636,0.6341463414634146,1.12,6.35
67,2013-03-20,PHI,A,LAC,L,72,101,79.6,111.7,90.5,0.127,0.253,0.432,45.7,75.9,6.6,6.9,0.405,18.6,21.7,0.101,0.564,13.9,77.1,0.167,0.6341463414634146,2.136363636363636,6.35,1.12
68,2013-03-20,DAL,H,BRK,L,96,113,106.4,125.3,90.2,0.188,0.238,0.554,43.0,47.5,5.5,4.4,0.544,11.3,17.9,0.113,0.545,8.4,67.5,0.18,0.8888888888888888,1.4285714285714286,1.58,2.47
69,2013-03-20,OKC,A,MEM,L,89,90,93.6,94.7,86.1,0.381,0.214,0.454,46.0,30.0,7.4,9.5,0.369,13.3,28.6,0.321,0.393,16.0,62.7,0.225,2.631578947368421,2.1904761904761907,1.97,1.87
68,2013-03-20,ATL,H,MIL,W,98,90,105.7,97.1,92.7,0.215,0.228,0.567,50.5,68.4,7.6,7.5,0.532,15.6,23.1,0.177,0.414,8.8,70.4,0.081,1.2666666666666666,1.0303030303030305,1.41,3.01
67,2013-03-20,MEM,H,OKC,W,90,89,94.7,93.6,86.1,0.27,0.169,0.452,54.0,34.4,5.3,7.6,0.393,16.0,37.3,0.225,0.369,13.3,71.4,0.321,2.1904761904761907,2.631578947368421,1.87,1.97
68,2013-03-20,CHA,H,TOR,W,107,101,117.6,111.0,91.0,0.533,0.213,0.578,48.3,60.0,11.0,11.5,0.52,11.5,30.2,0.387,0.452,14.5,65.9,0.313,0.3076923076923077,0.6190476190476191,3.17,1.38
70,2013-03-20,GSW,A,SAS,L,93,104,101.2,113.1,91.9,0.179,0.143,0.513,50.6,43.2,9.8,6.8,0.476,15.0,28.6,0.155,0.529,11.6,77.1,0.165,1.2580645161290325,3.25,4.06,1.26
68,2013-03-20,TOR,A,CHA,L,101,107,111.0,117.6,91.0,0.313,0.265,0.535,51.7,51.4,7.7,15.3,0.452,14.5,34.1,0.313,0.52,11.5,69.8,0.387,0.6190476190476191,0.3076923076923077,1.38,3.17
68,2013-03-20,BRK,A,DAL,W,113,96,125.3,106.4,90.2,0.236,0.236,0.575,57.0,46.7,6.7,3.3,0.545,8.4,32.5,0.18,0.544,11.3,82.1,0.113,1.4285714285714286,0.8888888888888888,2.47,1.58
67,2013-03-20,MIL,A,ATL,L,90,98,97.1,105.7,92.7,0.111,0.192,0.433,49.5,54.1,7.6,13.1,0.414,8.8,29.6,0.081,0.532,15.6,76.9,0.177,1.0303030303030305,1.2666666666666666,3.01,1.41
68,2013-03-20,SAS,H,GSW,W,104,93,113.1,101.2,91.9,0.176,0.306,0.568,49.4,65.9,9.8,9.7,0.529,11.6,22.9,0.165,0.476,15.0,71.4,0.155,3.25,1.2580645161290325,1.26,4.06
68,2013-03-20,HOU,H,UTA,W,100,93,105.9,98.4,94.5,0.421,0.303,0.555,55.0,44.1,10.6,6.5,0.487,14.3,22.5,0.342,0.487,13.8,87.5,0.203,1.1935483870967742,1.0,1.29,3.77
68,2013-03-20,CLE,H,MIA,L,95,98,111.9,115.4,84.9,0.21,0.259,0.537,55.3,54.1,9.4,4.7,0.5,15.3,39.5,0.173,0.528,13.2,71.1,0.306,0.4782608695652174,3.7857142857142856,7.91,1.1
66,2013-03-20,NYK,H,ORL,W,106,94,125.2,111.0,84.7,0.211,0.447,0.638,44.7,50.0,9.5,3.2,0.625,11.7,26.3,0.145,0.513,15.5,63.2,0.165,1.5384615384615383,0.3529411764705882,1.13,6.27
69,2013-03-20,PHO,H,WAS,L,79,88,87.3,97.2,90.5,0.265,0.181,0.426,49.4,60.7,12.2,3.8,0.355,12.3,27.1,0.241,0.529,21.0,81.8,0.235,0.5,0.5581395348837209,1.91,1.92
69,2013-03-20,ORL,A,NYK,L,94,106,111.0,125.2,84.7,0.228,0.215,0.541,55.3,47.4,8.3,0.0,0.513,15.5,36.8,0.165,0.625,11.7,73.7,0.145,0.3529411764705882,1.5384615384615383,6.27,1.13
68,2013-03-21,POR,A,CHI,W,99,89,107.8,96.9,91.9,0.119,0.25,0.56,52.3,46.3,4.4,6.7,0.548,13.7,20.0,0.083,0.461,7.9,80.4,0.079,0.8888888888888888,1.1612903225806452,3.05,1.4
70,2013-03-21,DEN,H,PHI,W,101,100,106.7,105.6,94.7,0.355,0.145,0.575,50.0,48.6,13.7,13.3,0.533,17.8,28.9,0.263,0.596,21.0,76.7,0.09,2.1818181818181817,0.6190476190476191,1.06,10.18
68,2013-03-21,PHI,A,DEN,L,100,101,105.6,106.7,94.7,0.141,0.231,0.604,50.0,62.8,13.7,7.7,0.596,21.0,23.3,0.09,0.533,17.8,71.1,0.263,0.6190476190476191,2.1818181818181817,10.18,1.06
67,2013-03-21,CHI,H,POR,L,89,99,96.9,107.8,91.9,0.124,0.157,0.474,47.7,76.9,8.7,6.3,0.461,7.9,19.6,0.079,0.548,13.7,80.0,0.083,1.1612903225806452,0.8888888888888888,1.4,3.05
69,2013-03-21,SAC,H,MIN,W,101,98,105.7,102.5,95.6,0.24,0.24,0.609,47.1,52.5,4.2,7.6,0.573,16.2,12.5,0.2,0.423,10.2,67.9,0.153,0.5681818181818182,0.5348837209302325,1.38,3.16
66,2013-03-21,MIN,A,SAC,L,98,101,102.5,105.7,95.6,0.184,0.194,0.463,52.9,65.9,7.3,3.5,0.423,10.2,32.1,0.153,0.573,16.2,87.5,0.2,0.5348837209302325,0.5681818181818182,3.16,1.38
69,2013-03-22,SAS,H,UTA,W,104,97,101.2,94.3,93.1,0.286,0.238,0.55,48.9,59.0,7.8,12.7,0.512,15.2,17.8,0.214,0.469,13.6,77.6,0.073,3.3125,0.9714285714285714,1.12,6.8
70,2013-03-22,LAL,H,WAS,L,100,103,104.8,107.9,95.4,0.21,0.284,0.565,55.2,69.2,5.2,4.9,0.549,16.1,21.4,0.136,0.523,8.7,86.7,0.138,1.0588235294117647,0.5813953488372093,1.22,4.53
69,2013-03-22,TOR,H,NYK,L,94,99,110.4,116.3,85.1,0.177,0.405,0.552,45.2,52.8,8.2,2.0,0.525,12.4,22.5,0.139,0.606,13.7,72.7,0.183,0.6046511627906976,1.5769230769230769,1.87,1.97
69,2013-03-22,HOU,H,CLE,W,116,78,121.4,81.6,95.6,0.351,0.377,0.653,62.8,59.1,8.4,9.1,0.636,19.8,37.1,0.234,0.384,13.1,80.4,0.14,1.2258064516129032,0.4680851063829787,1.1,7.49
69,2013-03-22,UTA,A,SAS,L,97,104,94.3,101.2,93.1,0.125,0.177,0.479,51.1,56.1,10.7,14.1,0.469,13.6,22.4,0.073,0.512,15.2,82.2,0.214,0.9714285714285714,3.3125,6.8,1.12
68,2013-03-22,MIA,H,DET,W,103,89,111.6,96.4,92.3,0.382,0.221,0.648,41.3,55.3,16.2,9.8,0.618,18.5,12.1,0.279,0.452,19.5,61.7,0.169,3.857142857142857,0.4893617021276595,1.03,14.79
68,2013-03-22,BOS,A,DAL,L,94,104,102.5,113.4,91.7,0.351,0.221,0.529,44.2,59.4,8.7,7.9,0.448,13.6,22.2,0.325,0.5,12.9,68.3,0.268,1.125,0.9166666666666666,2.59,1.54
70,2013-03-22,OKC,A,ORL,W,97,89,101.0,92.7,96.0,0.413,0.263,0.513,52.7,50.0,8.3,14.5,0.456,12.1,23.3,0.3,0.44,12.7,78.0,0.087,2.6842105263157894,0.3461538461538461,1.06,10.58
67,2013-03-22,NYK,A,TOR,W,99,94,116.3,110.4,85.1,0.338,0.31,0.607,54.8,42.1,9.4,10.6,0.606,13.7,27.3,0.183,0.525,12.4,77.5,0.139,1.5769230769230769,0.6046511627906976,1.97,1.87
70,2013-03-22,PHO,H,MIN,L,86,117,86.0,117.0,100.0,0.221,0.232,0.413,49.0,66.7,9.0,3.0,0.4,13.3,29.8,0.105,0.544,12.7,75.6,0.392,0.4893617021276595,0.5581395348837209,1.81,2.05
68,2013-03-22,WAS,A,LAL,W,103,100,107.9,104.8,95.4,0.184,0.299,0.548,44.8,70.0,8.4,8.6,0.523,8.7,13.3,0.138,0.549,16.1,78.6,0.136,0.5813953488372093,1.0588235294117647,4.53,1.22
70,2013-03-22,DET,A,MIA,L,89,103,96.4,111.6,92.3,0.217,0.265,0.489,58.8,61.8,9.7,9.4,0.452,19.5,38.3,0.169,0.618,18.5,87.9,0.279,0.4893617021276595,3.857142857142857,14.79,1.03
69,2013-03-22,CLE,A,HOU,L,78,116,81.6,121.4,95.6,0.174,0.233,0.421,37.2,45.2,9.4,6.3,0.384,13.1,19.6,0.14,0.636,19.8,62.9,0.234,0.4680851063829787,1.2258064516129032,7.49,1.1
69,2013-03-22,POR,A,ATL,W,104,93,112.3,100.5,92.6,0.184,0.207,0.553,53.9,53.7,8.6,3.4,0.529,8.7,22.2,0.138,0.488,10.9,86.4,0.145,0.9166666666666666,1.2258064516129032,3.65,1.31
70,2013-03-22,NOH,H,MEM,W,90,83,110.6,102.0,81.3,0.237,0.184,0.536,59.8,52.8,4.9,14.3,0.5,15.2,42.1,0.184,0.432,11.6,75.0,0.274,0.5217391304347826,2.090909090909091,3.18,1.38
67,2013-03-22,MIN,A,PHO,W,117,86,117.0,86.0,100.0,0.506,0.152,0.606,51.0,66.7,10.0,5.5,0.544,12.7,24.4,0.392,0.4,13.3,70.2,0.105,0.5581395348837209,0.4893617021276595,2.05,1.81
68,2013-03-22,MEM,A,NOH,L,83,90,102.0,110.6,81.3,0.342,0.137,0.494,40.2,46.7,13.5,4.8,0.432,11.6,25.0,0.274,0.5,15.2,57.9,0.184,2.090909090909091,0.5217391304347826,1.38,3.18
69,2013-03-22,ATL,H,POR,L,93,104,100.5,112.3,92.6,0.193,0.289,0.516,46.1,73.0,8.6,8.7,0.488,10.9,13.6,0.145,0.529,8.7,77.8,0.138,1.2258064516129032,0.9166666666666666,1.31,3.65
70,2013-03-22,ORL,H,OKC,L,89,97,92.7,101.0,96.0,0.109,0.174,0.462,47.3,52.6,10.4,8.5,0.44,12.7,22.0,0.087,0.456,12.1,76.7,0.3,0.3461538461538461,2.6842105263157894,10.58,1.06
69,2013-03-22,DAL,H,BOS,W,104,94,113.4,102.5,91.7,0.341,0.232,0.551,55.8,68.4,7.6,5.0,0.5,12.9,31.7,0.268,0.448,13.6,77.8,0.325,0.9166666666666666,1.125,1.54,2.59
68,2013-03-22,MIL,A,IND,L,78,102,83.7,109.4,93.2,0.218,0.188,0.352,48.1,54.8,4.3,9.0,0.322,6.7,32.8,0.129,0.5,13.2,73.2,0.291,1.0,1.6538461538461535,4.12,1.25
69,2013-03-22,IND,H,MIL,W,102,78,109.4,83.7,93.2,0.38,0.152,0.553,51.9,60.5,6.4,13.4,0.5,13.2,26.8,0.291,0.322,6.7,67.2,0.129,1.6538461538461535,1.0,1.25,4.12
70,2013-03-23,SAC,A,DEN,L,95,101,99.6,105.9,95.4,0.198,0.326,0.508,43.9,61.5,5.2,14.1,0.5,13.0,23.3,0.105,0.459,13.1,66.7,0.271,0.5555555555555556,2.227272727272727,7.14,1.11
68,2013-03-23,NYK,H,TOR,W,110,84,124.7,95.2,88.2,0.291,0.241,0.617,55.7,48.8,15.9,5.7,0.563,11.0,31.4,0.266,0.474,17.7,75.0,0.158,1.6153846153846154,0.5909090909090909,1.33,3.49
71,2013-03-23,DEN,H,SAC,W,101,95,105.9,99.6,95.4,0.376,0.165,0.51,56.1,67.6,8.4,12.1,0.459,13.1,33.3,0.271,0.5,13.0,76.7,0.105,2.227272727272727,0.5555555555555556,1.11,7.14
69,2013-03-23,CHA,H,DET,L,91,92,100.2,101.3,90.8,0.333,0.227,0.529,50.6,43.8,11.0,17.0,0.453,14.0,17.9,0.307,0.519,15.0,81.0,0.127,0.3018867924528302,0.5106382978723404,1.85,1.99
70,2013-03-23,IND,A,CHI,L,84,87,98.4,101.9,85.4,0.308,0.179,0.474,48.3,43.3,9.4,7.1,0.417,7.3,20.9,0.244,0.451,9.9,73.9,0.173,1.5925925925925926,1.1935483870967742,2.04,1.81
69,2013-03-23,MEM,H,BOS,W,110,106,119.5,115.1,92.1,0.255,0.117,0.526,54.3,60.5,8.7,11.1,0.479,7.1,34.8,0.213,0.574,14.0,80.0,0.284,2.136363636363636,1.0909090909090908,1.3,3.72
69,2013-03-23,WAS,A,GSW,L,92,101,98.3,108.0,93.6,0.182,0.193,0.484,47.5,55.6,10.7,1.8,0.449,11.2,26.1,0.148,0.56,19.9,76.5,0.227,0.5681818181818182,1.2903225806451613,4.17,1.25
70,2013-03-23,LAC,H,BRK,W,101,95,114.9,108.1,87.9,0.304,0.329,0.564,55.4,51.4,12.5,12.2,0.525,14.3,34.3,0.228,0.52,15.1,74.4,0.243,2.1818181818181817,1.3793103448275863,1.29,3.75
69,2013-03-23,BRK,A,LAC,L,95,101,108.1,114.9,87.9,0.324,0.338,0.562,44.6,79.4,10.2,3.8,0.52,15.1,25.6,0.243,0.525,14.3,65.7,0.228,1.3793103448275863,2.1818181818181817,3.75,1.29
71,2013-03-23,DET,A,CHA,W,92,91,101.3,100.2,90.8,0.177,0.329,0.54,49.4,86.1,8.8,5.2,0.519,15.0,19.0,0.127,0.453,14.0,82.1,0.307,0.5106382978723404,0.3018867924528302,1.99,1.85
70,2013-03-23,TOR,A,NYK,L,84,110,95.2,124.7,88.2,0.237,0.303,0.5,44.3,38.2,6.8,3.3,0.474,17.7,25.0,0.158,0.563,11.0,68.6,0.266,0.5909090909090909,1.6153846153846154,3.49,1.33
71,2013-03-23,GSW,H,WAS,W,101,92,108.0,98.3,93.6,0.293,0.267,0.596,52.5,67.6,5.3,5.6,0.56,19.9,23.5,0.227,0.449,11.2,73.9,0.148,1.2903225806451613,0.5681818181818182,1.25,4.17
68,2013-03-23,CHI,H,IND,W,87,84,101.9,98.4,85.4,0.272,0.136,0.48,51.7,60.0,4.7,7.8,0.451,9.9,26.1,0.173,0.417,7.3,79.1,0.244,1.1935483870967742,1.5925925925925926,1.81,2.04
69,2013-03-23,BOS,A,MEM,L,106,110,115.1,119.5,92.1,0.378,0.27,0.614,45.7,50.0,5.4,10.8,0.574,14.0,20.0,0.284,0.479,7.1,65.2,0.213,1.0909090909090908,2.136363636363636,3.72,1.3
70,2013-03-24,CHA,A,MIA,L,77,109,83.5,118.1,92.3,0.202,0.281,0.397,48.4,30.0,8.7,4.3,0.365,11.8,24.1,0.135,0.586,10.4,88.6,0.263,0.2962962962962963,3.928571428571429,16.14,1.02
70,2013-03-24,BRK,A,PHO,W,102,100,117.1,114.8,87.1,0.408,0.184,0.569,47.8,54.3,8.0,9.0,0.487,15.1,39.5,0.368,0.444,8.6,53.7,0.121,1.4137931034482758,0.4791666666666667,1.39,3.17
68,2013-03-24,MIN,H,CHI,L,97,104,108.1,115.9,89.7,0.244,0.154,0.562,38.1,69.2,8.9,6.3,0.538,13.1,15.8,0.167,0.517,12.7,56.5,0.135,0.5454545454545454,1.2258064516129032,1.7,2.22
71,2013-03-24,OKC,H,POR,W,103,83,113.6,91.5,90.7,0.22,0.134,0.573,55.8,53.5,13.2,9.4,0.549,10.0,25.0,0.159,0.468,16.7,82.9,0.114,2.736842105263158,0.8918918918918919,1.12,6.86
70,2013-03-24,UTA,A,DAL,L,108,113,113.6,118.8,95.1,0.256,0.207,0.592,52.8,54.8,10.5,5.8,0.555,16.5,30.8,0.207,0.607,18.4,78.8,0.4,0.9444444444444444,0.9444444444444444,3.11,1.39
69,2013-03-24,MIA,H,CHA,W,109,77,118.1,83.5,92.3,0.303,0.395,0.633,51.6,73.7,9.8,15.6,0.586,10.4,11.4,0.263,0.365,11.8,75.9,0.135,3.928571428571429,0.2962962962962963,1.02,16.14
69,2013-03-24,MIL,H,ATL,L,99,104,106.9,112.3,92.6,0.196,0.228,0.495,57.5,61.9,6.5,9.6,0.484,13.1,38.8,0.109,0.564,13.0,81.6,0.205,0.9714285714285714,1.2580645161290325,1.74,2.15
70,2013-03-24,DAL,H,UTA,W,113,108,118.8,113.6,95.1,0.471,0.257,0.668,47.2,60.5,8.4,10.8,0.607,18.4,21.2,0.4,0.555,16.5,69.2,0.207,0.9444444444444444,0.9444444444444444,1.39,3.11
69,2013-03-24,CHI,A,MIN,W,104,97,115.9,108.1,89.7,0.191,0.292,0.539,61.9,61.0,7.8,4.5,0.517,12.7,43.5,0.135,0.538,13.1,84.2,0.167,1.2258064516129032,0.5454545454545454,2.22,1.7
71,2013-03-24,SAC,H,PHI,L,103,117,110.7,125.8,93.0,0.141,0.282,0.57,43.5,42.9,5.4,4.0,0.547,12.6,22.5,0.118,0.531,7.9,62.2,0.156,0.5434782608695652,0.6428571428571429,1.63,2.36
70,2013-03-24,SAS,A,HOU,L,95,96,103.7,104.8,91.6,0.269,0.282,0.544,46.3,57.6,9.8,16.7,0.487,15.5,17.9,0.244,0.456,12.4,72.1,0.288,3.117647058823529,1.2580645161290325,1.84,2
70,2013-03-24,ATL,A,MIL,W,104,99,112.3,106.9,92.6,0.269,0.333,0.596,42.5,71.8,9.7,5.6,0.564,13.0,18.4,0.205,0.484,13.1,61.2,0.109,1.2580645161290325,0.9714285714285714,2.15,1.74
70,2013-03-24,HOU,H,SAS,W,96,95,104.8,103.7,91.6,0.338,0.325,0.522,53.7,59.4,7.6,12.5,0.456,12.4,27.9,0.288,0.487,15.5,82.1,0.244,1.2580645161290325,3.117647058823529,2,1.84
69,2013-03-24,PHI,A,SAC,W,117,103,125.8,110.7,93.0,0.219,0.219,0.556,56.5,66.0,9.7,6.6,0.531,7.9,37.8,0.156,0.547,12.6,77.5,0.118,0.6428571428571429,0.5434782608695652,2.36,1.63
70,2013-03-24,POR,A,OKC,L,83,103,91.5,113.6,90.7,0.165,0.329,0.49,44.2,68.8,7.7,7.0,0.468,16.7,17.1,0.114,0.549,10.0,75.0,0.159,0.8918918918918919,2.736842105263158,6.86,1.12
71,2013-03-24,PHO,H,BRK,L,100,102,114.8,117.1,87.1,0.172,0.212,0.47,52.2,53.7,5.7,12.9,0.444,8.6,46.3,0.121,0.487,15.1,60.5,0.368,0.4791666666666667,1.4137931034482758,3.17,1.39
70,2013-03-25,MIA,A,ORL,W,108,94,117.6,102.4,91.8,0.372,0.359,0.595,50.6,83.8,7.6,9.7,0.571,11.7,25.0,0.244,0.483,11.3,76.7,0.128,4.0,0.3396226415094339,1.09,8
71,2013-03-25,ATL,A,IND,L,94,100,99.5,105.9,94.4,0.313,0.263,0.516,43.7,50.0,11.6,11.5,0.494,15.0,22.7,0.188,0.524,18.1,65.1,0.143,1.21875,1.6296296296296295,3.32,1.35
70,2013-03-25,PHI,A,UTA,L,91,107,100.5,118.2,90.5,0.337,0.169,0.477,45.2,28.1,6.6,7.1,0.41,12.0,30.4,0.277,0.53,13.9,63.2,0.214,0.627906976744186,0.9722222222222222,3.64,1.31
72,2013-03-25,DEN,A,NOH,L,86,110,104.8,134.0,82.1,0.591,0.242,0.517,41.6,56.0,9.7,8.3,0.417,13.5,28.2,0.47,0.565,11.6,55.3,0.165,2.130434782608696,0.5434782608695652,1.3,3.7
71,2013-03-25,UTA,H,PHI,W,107,91,118.2,100.5,90.5,0.25,0.167,0.574,54.8,53.7,7.7,14.5,0.53,13.9,36.8,0.214,0.41,12.0,69.6,0.277,0.9722222222222222,0.627906976744186,1.31,3.64
70,2013-03-25,MEM,A,WAS,L,94,107,101.9,116.0,92.3,0.286,0.208,0.542,50.6,50.0,8.7,1.7,0.481,15.6,22.0,0.26,0.535,11.6,77.3,0.417,2.0434782608695654,0.5909090909090909,1.48,2.75
71,2013-03-25,LAL,A,GSW,L,103,109,104.8,110.9,98.3,0.396,0.286,0.482,51.5,47.2,6.1,3.0,0.429,7.8,27.8,0.275,0.533,10.1,80.0,0.144,1.0285714285714285,1.3225806451612905,2,1.84
71,2013-03-25,ORL,H,MIA,L,94,108,102.4,117.6,91.8,0.209,0.279,0.5,49.4,67.6,9.8,12.0,0.483,11.3,23.3,0.128,0.571,11.7,75.0,0.244,0.3396226415094339,4.0,8,1.09
70,2013-03-25,WAS,H,MEM,W,107,94,116.0,101.9,92.3,0.611,0.181,0.586,49.4,47.2,8.7,6.6,0.535,11.6,22.7,0.417,0.481,15.6,78.0,0.26,0.5909090909090909,2.0434782608695654,2.75,1.48
72,2013-03-25,GSW,H,LAL,W,109,103,110.9,104.8,98.3,0.211,0.256,0.554,48.5,51.2,3.1,6.2,0.533,10.1,20.0,0.144,0.429,7.8,72.2,0.275,1.3225806451612905,1.0285714285714285,1.84,2
71,2013-03-25,IND,H,ATL,W,100,94,105.9,99.5,94.4,0.179,0.274,0.552,56.3,45.0,7.4,10.2,0.524,18.1,34.9,0.143,0.494,15.0,77.3,0.188,1.6296296296296295,1.21875,1.35,3.32
71,2013-03-25,NOH,H,DEN,W,110,86,134.0,104.8,82.1,0.176,0.294,0.6,58.4,73.2,9.7,20.0,0.565,11.6,44.7,0.165,0.417,13.5,71.8,0.47,0.5434782608695652,2.130434782608696,3.7,1.3
72,2013-03-26,DET,H,MIN,L,82,105,95.1,121.7,86.3,0.165,0.253,0.484,47.4,56.3,9.3,7.5,0.449,15.0,25.0,0.139,0.62,13.6,76.5,0.089,0.5,0.5681818181818182,2.05,1.8
69,2013-03-26,MIN,A,DET,W,105,82,121.7,95.1,86.3,0.101,0.329,0.636,52.6,61.9,11.6,5.1,0.62,13.6,23.5,0.089,0.449,15.0,75.0,0.139,0.5681818181818182,0.5,1.8,2.05
70,2013-03-26,BOS,H,NYK,L,85,100,96.4,113.4,88.2,0.319,0.29,0.54,49.4,64.5,6.8,9.7,0.493,19.5,21.2,0.246,0.478,7.6,68.8,0.156,1.0588235294117647,1.6538461538461535,1.68,2.26
71,2013-03-26,LAC,A,DAL,L,102,109,102.6,109.7,90.0,0.294,0.388,0.531,51.2,50.0,6.0,6.8,0.506,15.0,24.4,0.188,0.524,13.8,80.5,0.28,2.0869565217391304,0.9722222222222222,1.83,2.01
69,2013-03-26,NYK,A,BOS,W,100,85,113.4,96.4,88.2,0.2,0.311,0.511,50.6,28.2,13.6,6.1,0.478,7.6,31.3,0.156,0.493,19.5,78.8,0.246,1.6538461538461535,1.0588235294117647,2.26,1.68
